Date,Open,High,Low,Close,Adj Close,Volume
2000-02-07,2.3762500286102295,2.416249990463257,2.353749990463257,2.375,0.5758529305458069,283400
2000-02-08,2.362499952316284,2.375,2.2774999141693115,2.3125,0.5606988072395325,406080
2000-02-09,2.327500104904175,2.398750066757202,2.276249885559082,2.276249885559082,0.5519095659255981,243760
2000-02-10,2.2274999618530273,2.2750000953674316,2.206249952316284,2.244999885559082,0.5443325042724609,334520
2000-02-11,2.25,2.25,2.1762499809265137,2.197499990463257,0.5328153371810913,201880
2000-02-14,2.2249999046325684,2.2249999046325684,2.0687499046325684,2.0950000286102295,0.5079628229141235,269880
2000-02-15,2.057499885559082,2.1500000953674316,2.033750057220459,2.103749990463257,0.5100843906402588,389440
2000-02-16,2.1500000953674316,2.2249999046325684,2.1337499618530273,2.168750047683716,0.5258446335792542,428000
2000-02-17,2.200000047683716,2.200000047683716,2.049999952316284,2.0999999046325684,0.509175181388855,415800
2000-02-18,2.0625,2.0875000953674316,1.975000023841858,2.002500057220459,0.4855349659919739,450520
2000-02-21,2.0,2.0250000953674316,1.9287500381469727,1.9537500143051147,0.473714679479599,285320
2000-02-22,1.9249999523162842,1.9700000286102295,1.806249976158142,1.8300000429153442,0.4437097907066345,707280
2000-02-23,1.9462499618530273,1.9462499618530273,1.850000023841858,1.8650000095367432,0.4521958827972412,446960
2000-02-24,1.8025000095367432,1.9487500190734863,1.8025000095367432,1.8637499809265137,0.45189306139945984,263400
2000-02-25,1.850000023841858,1.8674999475479126,1.725000023841858,1.747499942779541,0.4237065017223358,428800
2000-02-28,1.681249976158142,1.8250000476837158,1.6762499809265137,1.8112499713897705,0.4391636550426483,161960
2000-02-29,1.8562500476837158,1.872499942779541,1.7062499523162842,1.7587499618530273,0.42643412947654724,567000
2000-03-01,1.8200000524520874,1.8424999713897705,1.7999999523162842,1.8274999856948853,0.44310376048088074,286200
2000-03-02,1.756250023841858,1.756250023841858,1.690000057220459,1.7000000476837158,0.4121895432472229,420800
2000-03-03,1.652500033378601,1.6974999904632568,1.6037499904632568,1.6150000095367432,0.3915799856185913,406480
2000-03-06,1.722499966621399,1.725000023841858,1.6124999523162842,1.627500057220459,0.394610732793808,568040
2000-03-07,1.649999976158142,1.649999976158142,1.5012500286102295,1.5425000190734863,0.3740014433860779,400840
2000-03-08,1.600000023841858,1.600000023841858,1.5,1.53125,0.37127360701560974,480400
2000-03-09,1.587499976158142,1.587499976158142,1.5,1.5575000047683716,0.3776383101940155,276400
2000-03-10,1.565000057220459,1.565000057220459,1.4574999809265137,1.5049999952316284,0.36490902304649353,4829800
2000-03-13,1.4249999523162842,1.502500057220459,1.4249999523162842,1.4600000381469727,0.353998064994812,322000
2000-03-14,1.5750000476837158,1.5774999856948853,1.466249942779541,1.5700000524520874,0.38066914677619934,479800
2000-03-15,1.6124999523162842,1.6962499618530273,1.6124999523162842,1.6962499618530273,0.41128024458885193,131880
2000-03-16,1.75,1.8250000476837158,1.6299999952316284,1.7050000429153442,0.4134017527103424,606360
2000-03-17,1.7050000429153442,1.7050000429153442,1.7050000429153442,1.7050000429153442,0.4134017527103424,0
2000-03-20,1.7050000429153442,1.7050000429153442,1.7050000429153442,1.7050000429153442,0.4134017527103424,0
2000-03-21,1.7000000476837158,1.75,1.6150000095367432,1.662500023841858,0.4030969440937042,234840
2000-03-22,1.6712499856948853,1.6712499856948853,1.5887500047683716,1.5987499952316284,0.3876398801803589,265920
2000-03-23,1.587499976158142,1.587499976158142,1.5125000476837158,1.5237499475479126,0.36945509910583496,203880
2000-03-24,1.5225000381469727,1.5499999523162842,1.402500033378601,1.53125,0.37127360701560974,683360
2000-03-27,1.5362499952316284,1.597499966621399,1.5075000524520874,1.5737500190734863,0.3815782368183136,255240
2000-03-28,1.5462499856948853,1.5462499856948853,1.4874999523162842,1.5262500047683716,0.37006115913391113,520240
2000-03-29,1.600000023841858,1.6100000143051147,1.5199999809265137,1.528749942779541,0.37066733837127686,209280
2000-03-30,1.565000057220459,1.6362500190734863,1.5499999523162842,1.6074999570846558,0.3897615671157837,268760
2000-03-31,1.622499942779541,1.649999976158142,1.5637500286102295,1.6124999523162842,0.39097386598587036,404400
2000-04-03,1.7374999523162842,1.7374999523162842,1.6437499523162842,1.6687500476837158,0.4046124815940857,338400
2000-04-04,1.5750000476837158,1.625,1.5362499952316284,1.5362499952316284,0.372485876083374,606000
2000-04-05,1.4249999523162842,1.6237499713897705,1.4249999523162842,1.5850000381469727,0.38430601358413696,321960
2000-04-06,1.600000023841858,1.6087499856948853,1.475000023841858,1.5612499713897705,0.3785474896430969,479400
2000-04-07,1.587499976158142,1.587499976158142,1.5125000476837158,1.5237499475479126,0.36945509910583496,837680
2000-04-10,1.600000023841858,1.6462500095367432,1.5737500190734863,1.631250023841858,0.39552003145217896,1464720
2000-04-11,1.7000000476837158,1.7000000476837158,1.5712499618530273,1.5812499523162842,0.38339683413505554,1102840
2000-04-12,1.6262500286102295,1.6675000190734863,1.6024999618530273,1.618749976158142,0.3924892544746399,2082840
2000-04-13,1.600000023841858,1.600000023841858,1.556249976158142,1.5737500190734863,0.39062753319740295,658800
2000-04-14,1.5737500190734863,1.5737500190734863,1.5737500190734863,1.5737500190734863,0.39062753319740295,0
2000-04-17,1.4537500143051147,1.5987499952316284,1.4537500143051147,1.5850000381469727,0.3934199810028076,299720
2000-04-18,1.5750000476837158,1.5987499952316284,1.5525000095367432,1.5774999856948853,0.39155852794647217,237400
2000-04-19,1.6062500476837158,1.6062500476837158,1.5012500286102295,1.5325000286102295,0.38038870692253113,440280
2000-04-20,1.5499999523162842,1.5499999523162842,1.441249966621399,1.4762500524520874,0.3664267063140869,372840
2000-04-21,1.4762500524520874,1.4762500524520874,1.4762500524520874,1.4762500524520874,0.3664267063140869,0
2000-04-24,1.4874999523162842,1.4874999523162842,1.4049999713897705,1.4674999713897705,0.36425474286079407,225280
2000-04-25,1.431249976158142,1.4375,1.3762500286102295,1.3975000381469727,0.3468798100948334,240800
2000-04-26,1.466249942779541,1.5,1.4262499809265137,1.4837499856948853,0.36828818917274475,231280
2000-04-27,1.475000023841858,1.497499942779541,1.4162499904632568,1.4474999904632568,0.35929054021835327,170400
2000-04-28,1.3875000476837158,1.4249999523162842,1.3875000476837158,1.403749942779541,0.34843122959136963,412840
2000-05-01,1.403749942779541,1.403749942779541,1.403749942779541,1.403749942779541,0.34843122959136963,0
2000-05-02,1.3875000476837158,1.3875000476837158,1.2999999523162842,1.3137500286102295,0.3260917663574219,1114040
2000-05-03,1.2200000286102295,1.3737499713897705,1.2200000286102295,1.3312499523162842,0.330435574054718,133000
2000-05-04,1.4375,1.4375,1.3125,1.3450000286102295,0.3338485658168793,186120
2000-05-05,1.3875000476837158,1.3975000381469727,1.3387500047683716,1.3424999713897705,0.3332279324531555,291560
2000-05-08,1.375,1.375,1.3274999856948853,1.3512500524520874,0.3353999853134155,93600
2000-05-09,1.3137500286102295,1.350000023841858,1.3137500286102295,1.3300000429153442,0.3301253020763397,267800
2000-05-10,1.3250000476837158,1.3574999570846558,1.306249976158142,1.3424999713897705,0.3332279324531555,115840
2000-05-11,1.3025000095367432,1.350000023841858,1.3025000095367432,1.318750023841858,0.3273329436779022,146600
2000-05-12,1.3012499809265137,1.3450000286102295,1.252500057220459,1.2699999809265137,0.315232515335083,213920
2000-05-15,1.2625000476837158,1.2999999523162842,1.252500057220459,1.2949999570846558,0.3214377760887146,123680
2000-05-16,1.2512500286102295,1.315000057220459,1.25,1.253749966621399,0.311198890209198,214120
2000-05-17,1.274999976158142,1.3112499713897705,1.274999976158142,1.2999999523162842,0.3226788640022278,162120
2000-05-18,1.315000057220459,1.315000057220459,1.2174999713897705,1.2300000190734863,0.3053038418292999,267800
2000-05-19,1.225000023841858,1.225000023841858,1.1375000476837158,1.1612499952316284,0.28823912143707275,319360
2000-05-22,1.125,1.1825000047683716,1.0750000476837158,1.1662499904632568,0.28948020935058594,245200
2000-05-23,1.1950000524520874,1.2000000476837158,1.162500023841858,1.1675000190734863,0.28979045152664185,184080
2000-05-24,1.1749999523162842,1.225000023841858,1.1749999523162842,1.2074999809265137,0.2997189462184906,315200
2000-05-25,1.21875,1.2737499475479126,1.183750033378601,1.2412500381469727,0.3080962896347046,256760
2000-05-26,1.3037500381469727,1.3037500381469727,1.2387499809265137,1.2712500095367432,0.31554269790649414,165040
2000-05-29,1.287500023841858,1.3624999523162842,1.287500023841858,1.3487499952316284,0.33477938175201416,323840
2000-05-30,1.3250000476837158,1.3650000095367432,1.3200000524520874,1.3487499952316284,0.33477938175201416,360520
2000-05-31,1.4249999523162842,1.4500000476837158,1.3250000476837158,1.3537499904632568,0.33602043986320496,359440
2000-06-01,1.3262499570846558,1.375,1.3262499570846558,1.3662500381469727,0.3391231298446655,136200
2000-06-02,1.315000057220459,1.350000023841858,1.274999976158142,1.3487499952316284,0.33477938175201416,228760
2000-06-05,1.3624999523162842,1.4562499523162842,1.3624999523162842,1.4237500429153442,0.35339540243148804,352720
2000-06-06,1.4500000476837158,1.4837499856948853,1.3837499618530273,1.46875,0.3645651638507843,253800
2000-06-07,1.4737499952316284,1.4800000190734863,1.4474999904632568,1.4562499523162842,0.36146247386932373,282680
2000-06-08,1.375,1.4500000476837158,1.375,1.441249966621399,0.3577392101287842,283320
2000-06-09,1.3887499570846558,1.4500000476837158,1.3875000476837158,1.403749942779541,0.34843122959136963,295600
2000-06-12,1.4500000476837158,1.472499966621399,1.403749942779541,1.4537500143051147,0.3608418107032776,403680
2000-06-13,1.465000033378601,1.5,1.4275000095367432,1.4762500524520874,0.3664267063140869,353240
2000-06-14,1.5262500047683716,1.5750000476837158,1.524999976158142,1.5399999618530273,0.3822503387928009,449040
2000-06-15,1.5012500286102295,1.5362499952316284,1.475000023841858,1.5162500143051147,0.37635526061058044,276080
2000-06-16,1.5,1.534999966621399,1.4774999618530273,1.503749966621399,0.37325260043144226,215920
2000-06-19,1.4900000095367432,1.524999976158142,1.4012500047683716,1.5162500143051147,0.37635526061058044,144360
2000-06-20,1.4774999618530273,1.527500033378601,1.4249999523162842,1.4474999904632568,0.35929054021835327,413840
2000-06-21,1.4387500286102295,1.5125000476837158,1.4375,1.4874999523162842,0.36921900510787964,150080
2000-06-22,1.493749976158142,1.5750000476837158,1.4574999809265137,1.5325000286102295,0.38038870692253113,329080
2000-06-23,1.5437500476837158,1.5437500476837158,1.4787499904632568,1.4987499713897705,0.3720114827156067,241720
2000-06-26,1.3899999856948853,1.472499966621399,1.3899999856948853,1.4574999809265137,0.3617725372314453,96960
2000-06-27,1.440000057220459,1.5,1.3762500286102295,1.3887499570846558,0.34470781683921814,364640
2000-06-28,1.402500033378601,1.433750033378601,1.3875000476837158,1.402500033378601,0.34812086820602417,120520
2000-06-29,1.375,1.4237500429153442,1.375,1.3875000476837158,0.34439754486083984,102040
2000-06-30,1.4500000476837158,1.4500000476837158,1.3587499856948853,1.378749966621399,0.34222570061683655,100400
2000-07-03,1.3899999856948853,1.409999966621399,1.375,1.3762500286102295,0.3416052460670471,42480
2000-07-04,1.3037500381469727,1.3975000381469727,1.3037500381469727,1.3574999570846558,0.33695122599601746,100840
2000-07-05,1.375,1.408750057220459,1.3574999570846558,1.3937499523162842,0.3459489345550537,74000
2000-07-06,1.3662500381469727,1.3987499475479126,1.3650000095367432,1.3799999952316284,0.34253600239753723,72240
2000-07-07,1.3674999475479126,1.3987499475479126,1.3674999475479126,1.375,0.34129494428634644,30000
2000-07-10,1.3762500286102295,1.4362499713897705,1.3762500286102295,1.4299999475479126,0.3549468517303467,78880
2000-07-11,1.4249999523162842,1.4887499809265137,1.4012500047683716,1.4887499809265137,0.3695293962955475,227200
2000-07-12,1.5225000381469727,1.6087499856948853,1.5,1.5950000286102295,0.39590218663215637,733600
2000-07-13,1.6749999523162842,1.6749999523162842,1.5087499618530273,1.5237499475479126,0.37821686267852783,348880
2000-07-14,1.537500023841858,1.5750000476837158,1.524999976158142,1.568750023841858,0.3893865942955017,206960
2000-07-17,1.5625,1.596250057220459,1.537500023841858,1.5800000429153442,0.3921789526939392,317680
2000-07-18,1.5387500524520874,1.587499976158142,1.5125000476837158,1.53125,0.3800784945487976,672280
2000-07-19,1.621250033378601,1.6475000381469727,1.5125000476837158,1.524999976158142,0.3785271644592285,380000
2000-07-20,1.5162500143051147,1.5199999809265137,1.4325000047683716,1.4512499570846558,0.36022135615348816,226480
2000-07-21,1.4524999856948853,1.5,1.375,1.3799999952316284,0.34253600239753723,347160
2000-07-24,1.3450000286102295,1.3700000047683716,1.2699999809265137,1.283750057220459,0.3186454176902771,400480
2000-07-25,1.25,1.3125,1.25,1.2975000143051147,0.3220582902431488,675160
2000-07-26,1.350000023841858,1.4012500047683716,1.3274999856948853,1.3274999856948853,0.32950472831726074,422800
2000-07-27,1.3250000476837158,1.3300000429153442,1.3012499809265137,1.3300000429153442,0.3301253020763397,122080
2000-07-28,1.2999999523162842,1.3337500095367432,1.278749942779541,1.3250000476837158,0.3288842439651489,124960
2000-07-31,1.28125,1.2975000143051147,1.2274999618530273,1.2412500381469727,0.3080962896347046,291600
2000-08-01,1.3049999475479126,1.3049999475479126,1.1775000095367432,1.1875,0.2947547733783722,491280
2000-08-02,1.222499966621399,1.2450000047683716,1.162500023841858,1.1862499713897705,0.2944444715976715,558000
2000-08-03,1.21875,1.21875,1.100000023841858,1.125,0.2792413532733917,740040
2000-08-04,1.1412500143051147,1.149999976158142,1.0525000095367432,1.0625,0.26372796297073364,562040
2000-08-07,1.0750000476837158,1.087499976158142,1.0325000286102295,1.0625,0.26372796297073364,333360
2000-08-08,1.0525000095367432,1.0812499523162842,1.0449999570846558,1.0674999952316284,0.2649689316749573,459000
2000-08-09,1.087499976158142,1.128749966621399,1.087499976158142,1.1124999523162842,0.27613863348960876,324000
2000-08-10,1.1399999856948853,1.1399999856948853,1.0762499570846558,1.0812499523162842,0.26838192343711853,385520
2000-08-11,1.0737500190734863,1.0850000381469727,1.024999976158142,1.066249966621399,0.26465871930122375,480600
2000-08-14,1.0737500190734863,1.100000023841858,1.0499999523162842,1.090000033378601,0.2705538272857666,189760
2000-08-15,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0.2705538272857666,0
2000-08-16,1.122499942779541,1.15625,1.1124999523162842,1.1462500095367432,0.28451597690582275,259800
2000-08-17,1.15625,1.1612499952316284,1.100000023841858,1.1200000047683716,0.27800026535987854,146800
2000-08-18,1.125,1.1299999952316284,1.097499966621399,1.097499966621399,0.272415429353714,108600
2000-08-21,1.0750000476837158,1.1487499475479126,1.0750000476837158,1.1387499570846558,0.2826542258262634,84760
2000-08-22,1.125,1.1687500476837158,1.125,1.153749942779541,0.2863774597644806,387080
2000-08-23,1.1675000190734863,1.1875,1.1387499570846558,1.149999976158142,0.2854465842247009,220040
2000-08-24,1.1437499523162842,1.1675000190734863,1.0750000476837158,1.127500057220459,0.2798619270324707,355400
2000-08-25,1.100000023841858,1.125,1.100000023841858,1.125,0.2792413532733917,129640
2000-08-28,1.1549999713897705,1.1549999713897705,1.1074999570846558,1.1425000429153442,0.2835850715637207,147360
2000-08-29,1.125,1.1487499475479126,1.100000023841858,1.1349999904632568,0.2817234992980957,173360
2000-08-30,1.1375000476837158,1.1487499475479126,1.125,1.1425000429153442,0.2835850715637207,73320
2000-08-31,1.1024999618530273,1.1375000476837158,1.091249942779541,1.1237499713897705,0.2789310812950134,137120
2000-09-01,1.1237499713897705,1.1237499713897705,1.1237499713897705,1.1237499713897705,0.2789310812950134,0
2000-09-04,1.1449999809265137,1.1749999523162842,1.1124999523162842,1.1399999856948853,0.2829644978046417,138640
2000-09-05,1.1475000381469727,1.2000000476837158,1.1475000381469727,1.1787500381469727,0.2925828993320465,155880
2000-09-06,1.215000033378601,1.2737499475479126,1.162500023841858,1.2737499475479126,0.3161633014678955,390320
2000-09-07,1.3700000047683716,1.3762500286102295,1.3250000476837158,1.3762500286102295,0.3416052460670471,1452880
2000-09-08,1.4375,1.4500000476837158,1.350000023841858,1.3612500429153442,0.33788198232650757,976920
2000-09-11,1.412500023841858,1.4187500476837158,1.350000023841858,1.3762500286102295,0.3416052460670471,552720
2000-09-12,1.3512500524520874,1.372499942779541,1.2999999523162842,1.3250000476837158,0.3288842439651489,767160
2000-09-13,1.3125,1.3362499475479126,1.2625000476837158,1.2899999618530273,0.3201966881752014,270880
2000-09-14,1.2699999809265137,1.3125,1.2400000095367432,1.2699999809265137,0.315232515335083,174000
2000-09-15,1.25,1.25,1.1787500381469727,1.190000057220459,0.29537534713745117,424840
2000-09-18,1.1162500381469727,1.1962499618530273,1.1162500381469727,1.152500033378601,0.28606727719306946,108160
2000-09-19,1.125,1.1749999523162842,1.1037499904632568,1.118749976158142,0.27768999338150024,380720
2000-09-20,1.1787500381469727,1.1787500381469727,1.1362500190734863,1.1575000286102295,0.28730833530426025,99160
2000-09-21,1.0887500047683716,1.1712499856948853,1.0887500047683716,1.149999976158142,0.2854465842247009,144200
2000-09-22,1.125,1.1375000476837158,1.100000023841858,1.1012500524520874,0.2733461856842041,173200
2000-09-25,1.087499976158142,1.125,1.087499976158142,1.125,0.2792413532733917,107520
2000-09-26,1.125,1.125,1.0750000476837158,1.091249942779541,0.2708640694618225,174600
2000-09-27,1.125,1.128749966621399,1.1112500429153442,1.1162500381469727,0.27706941962242126,70880
2000-09-28,1.1150000095367432,1.1299999952316284,1.1124999523162842,1.122499942779541,0.27862077951431274,48280
2000-09-29,1.131250023841858,1.1362500190734863,1.0824999809265137,1.1024999618530273,0.2736565172672272,131360
2000-10-02,1.1024999618530273,1.1024999618530273,1.1024999618530273,1.1024999618530273,0.2736565172672272,0
2000-10-03,1.0812499523162842,1.125,1.0812499523162842,1.1112500429153442,0.27582845091819763,64400
2000-10-04,1.128749966621399,1.131250023841858,1.1024999618530273,1.128749966621399,0.2801722288131714,106160
2000-10-05,1.127500057220459,1.1375000476837158,1.1100000143051147,1.1100000143051147,0.27551814913749695,48000
2000-10-06,1.1062500476837158,1.1124999523162842,1.065000057220459,1.0987499952316284,0.2727256417274475,114640
2000-10-09,1.0762499570846558,1.090000033378601,1.0762499570846558,1.0762499570846558,0.26714086532592773,35480
2000-10-10,1.0387500524520874,1.087499976158142,1.037500023841858,1.0549999475479126,0.26186633110046387,151200
2000-10-11,1.0499999523162842,1.0737500190734863,1.0387500524520874,1.0674999952316284,0.2649689316749573,71160
2000-10-12,1.0262500047683716,1.0625,1.0262500047683716,1.0437500476837158,0.2590739130973816,63000
2000-10-13,1.0499999523162842,1.0499999523162842,1.0075000524520874,1.0087499618530273,0.2503863573074341,70800
2000-10-16,1.0387500524520874,1.0387500524520874,1.0125000476837158,1.0225000381469727,0.25379934906959534,105200
2000-10-17,1.0,1.0199999809265137,0.9624999761581421,0.9950000047683716,0.24697351455688477,92720
2000-10-18,1.0,1.024999976158142,1.0,1.0112500190734863,0.2510068714618683,79400
2000-10-19,1.0087499618530273,1.0212500095367432,0.9787499904632568,1.0087499618530273,0.2503863573074341,106800
2000-10-20,1.024999976158142,1.024999976158142,1.0,1.0012500286102295,0.24852478504180908,115240
2000-10-23,1.0,1.0,0.9524999856948853,0.9524999856948853,0.23642434179782867,114240
2000-10-24,0.9624999761581421,1.024999976158142,0.9275000095367432,0.9750000238418579,0.24200913310050964,237000
2000-10-25,0.9524999856948853,1.0,0.9524999856948853,0.9900000095367432,0.2457324117422104,48600
2000-10-26,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.2457324117422104,0
2000-10-27,1.0112500190734863,1.0299999713897705,1.0,1.024999976158142,0.25441980361938477,63200
2000-10-30,1.0225000381469727,1.0225000381469727,1.0,1.0,0.2482145130634308,52800
2000-10-31,0.9775000214576721,0.9987499713897705,0.9775000214576721,0.9825000166893005,0.24387076497077942,38440
2000-11-01,0.981249988079071,1.0462499856948853,0.981249988079071,1.0199999809265137,0.25317880511283875,135680
2000-11-02,1.0112500190734863,1.100000023841858,1.0112500190734863,1.0987499952316284,0.2727256417274475,775920
2000-11-03,1.100000023841858,1.1675000190734863,1.100000023841858,1.1462500095367432,0.28451597690582275,624040
2000-11-06,1.149999976158142,1.2174999713897705,1.1437499523162842,1.1687500476837158,0.29010075330734253,238240
2000-11-07,1.1662499904632568,1.2112499475479126,1.1662499904632568,1.1987500190734863,0.2975471317768097,162360
2000-11-08,1.243749976158142,1.2450000047683716,1.1875,1.191249966621399,0.2956855297088623,162000
2000-11-09,1.15625,1.1875,1.15625,1.1662499904632568,0.28948020935058594,88720
2000-11-10,1.1662499904632568,1.2599999904632568,1.1200000047683716,1.2424999475479126,0.3084065616130829,380640
2000-11-13,1.1875,1.1875,1.1549999713897705,1.184999942779541,0.29413414001464844,103440
2000-11-14,1.183750033378601,1.25,1.153749942779541,1.225000023841858,0.3040628135204315,384080
2000-11-15,1.256250023841858,1.3237500190734863,1.2024999856948853,1.2087500095367432,0.30002930760383606,167600
2000-11-16,1.1462500095367432,1.25,1.1462500095367432,1.225000023841858,0.3040628135204315,208320
2000-11-17,1.2000000476837158,1.2625000476837158,1.2000000476837158,1.2625000476837158,0.31337079405784607,275680
2000-11-20,1.2000000476837158,1.2962499856948853,1.2000000476837158,1.25,0.3102681636810303,793600
2000-11-21,1.2274999618530273,1.274999976158142,1.2274999618530273,1.253749966621399,0.311198890209198,215800
2000-11-22,1.2737499475479126,1.3550000190734863,1.253749966621399,1.3450000286102295,0.3338485658168793,529760
2000-11-23,1.3312499523162842,1.3624999523162842,1.3312499523162842,1.3487499952316284,0.33477938175201416,462080
2000-11-24,1.3300000429153442,1.3700000047683716,1.3300000429153442,1.3624999523162842,0.3381923735141754,316000
2000-11-27,1.350000023841858,1.472499966621399,1.350000023841858,1.4637500047683716,0.36332401633262634,689960
2000-11-28,1.4774999618530273,1.5812499523162842,1.4774999618530273,1.5787500143051147,0.3918687403202057,1532120
2000-11-29,1.6649999618530273,1.7050000429153442,1.600000023841858,1.7050000429153442,0.4232056736946106,2049640
2000-11-30,1.75,1.8424999713897705,1.75,1.8424999713897705,0.4573352336883545,4248960
2000-12-01,1.8875000476837158,1.9900000095367432,1.7625000476837158,1.9900000095367432,0.49394702911376953,7239600
2000-12-04,2.069999933242798,2.1500000953674316,1.9562499523162842,2.143749952316284,0.5321098566055298,6365640
2000-12-05,2.244999885559082,2.315000057220459,2.1762499809265137,2.3137500286102295,0.5743064880371094,5920640
2000-12-06,2.4649999141693115,2.4674999713897705,2.1287500858306885,2.1287500858306885,0.5283867120742798,9055680
2000-12-07,2.0062499046325684,2.0399999618530273,1.9587500095367432,1.9587500095367432,0.48619019985198975,5446800
2000-12-08,1.8825000524520874,2.1162500381469727,1.8312499523162842,2.0950000286102295,0.520009458065033,11971080
2000-12-11,2.122499942779541,2.125,2.0062499046325684,2.043750047683716,0.5072884559631348,3074120
2000-12-12,2.072499990463257,2.081249952316284,1.9500000476837158,1.9762500524520874,0.49053385853767395,5088320
2000-12-13,2.0,2.0250000953674316,1.975000023841858,1.9900000095367432,0.49394702911376953,1121680
2000-12-14,2.007499933242798,2.0250000953674316,1.9524999856948853,1.965000033378601,0.48774152994155884,1164640
2000-12-15,1.9487500190734863,1.975000023841858,1.875,1.8899999856948853,0.4691254496574402,1052640
2000-12-18,1.8025000095367432,2.041249990463257,1.8025000095367432,2.015000104904175,0.500152051448822,1787200
2000-12-19,2.049999952316284,2.086250066757202,1.9587500095367432,1.9762500524520874,0.49053385853767395,1536120
2000-12-20,2.0487499237060547,2.0487499237060547,1.9249999523162842,1.9924999475479126,0.49456748366355896,1605200
2000-12-21,1.943750023841858,1.9850000143051147,1.9275000095367432,1.9550000429153442,0.485259473323822,391600
2000-12-22,1.9950000047683716,2.0250000953674316,1.8762500286102295,1.8949999809265137,0.47036632895469666,1645960
2000-12-25,1.8949999809265137,1.8949999809265137,1.8949999809265137,1.8949999809265137,0.47036632895469666,0
2000-12-26,1.875,1.878749966621399,1.75,1.7649999856948853,0.4380985200405121,1510560
2000-12-27,1.774999976158142,1.7975000143051147,1.7174999713897705,1.7725000381469727,0.4399603605270386,301880
2000-12-28,1.8049999475479126,1.8612500429153442,1.774999976158142,1.8137500286102295,0.45019927620887756,391360
2000-12-29,1.8250000476837158,1.8674999475479126,1.7999999523162842,1.846250057220459,0.45826607942581177,524560
2001-01-01,1.816249966621399,1.9700000286102295,1.816249966621399,1.899999976158142,0.4716075658798218,1058200
2001-01-02,1.9500000476837158,1.9900000095367432,1.8912500143051147,1.9562499523162842,0.4855695366859436,793800
2001-01-03,1.975000023841858,2.075000047683716,1.965000033378601,2.0274999141693115,0.5032548904418945,1325640
2001-01-04,2.0924999713897705,2.1624999046325684,1.9500000476837158,1.962499976158142,0.4871210753917694,854280
2001-01-05,1.975000023841858,1.997499942779541,1.9175000190734863,1.9299999475479126,0.47905394434928894,436000
2001-01-08,1.899999976158142,1.9850000143051147,1.899999976158142,1.9737499952316284,0.48991355299949646,568520
2001-01-09,1.9987499713897705,2.132499933242798,1.975000023841858,2.130000114440918,0.5286970734596252,3928320
2001-01-10,2.174999952316284,2.297499895095825,2.1575000286102295,2.1875,0.542969286441803,3126760
