Date,Open,High,Low,Close,Adj Close,Volume
2000-02-15,16.262500762939453,16.262500762939453,15.524999618530273,15.550000190734863,5.527064323425293,1054576
2000-02-16,15.512499809265137,16.375,15.512499809265137,15.762499809265137,5.602593898773193,673876
2000-02-17,16.149999618530273,16.174999237060547,15.512499809265137,15.649999618530273,5.562607765197754,225552
2000-02-18,15.75,15.75,14.512499809265137,15.399999618530273,5.473750591278076,217172
2000-02-21,15.25,15.75,14.899999618530273,15.024999618530273,5.340458393096924,303180
2000-02-22,15.0,15.5,14.0,14.212499618530273,5.051666259765625,768220
2000-02-23,14.75,15.225000381469727,14.0625,14.762499809265137,5.247155666351318,454480
2000-02-24,14.9375,15.25,14.112500190734863,14.5,5.153853893280029,242620
2000-02-25,14.5,14.5,13.625,13.75,4.887275695800781,266340
2000-02-28,13.762499809265137,14.362500190734863,13.75,14.199999809265137,5.04722261428833,244408
2000-02-29,14.699999809265137,14.850000381469727,13.074999809265137,13.25,4.709555625915527,567696
2000-03-01,13.0,13.737500190734863,12.75,12.887499809265137,4.580709934234619,545240
2000-03-02,13.212499618530273,13.4375,12.587499618530273,12.75,4.5318379402160645,317240
2000-03-03,12.25,12.625,12.012499809265137,12.4375,4.420762538909912,102320
2000-03-06,12.75,12.75,11.449999809265137,11.449999809265137,4.069766044616699,267524
2000-03-07,10.75,11.75,10.625,10.9375,3.8876054286956787,572404
2000-03-08,11.0625,11.737500190734863,10.75,10.9375,3.8876054286956787,191016
2000-03-09,11.212499618530273,11.212499618530273,10.637499809265137,10.824999809265137,3.8476197719573975,204860
2000-03-10,10.975000381469727,11.699999809265137,10.75,10.862500190734863,3.860947847366333,807180
2000-03-13,11.074999809265137,11.725000381469727,11.074999809265137,11.637499809265137,4.136412620544434,194160
2000-03-14,12.362500190734863,12.5,11.125,11.25,3.9986798763275146,1330580
2000-03-15,11.625,12.149999618530273,11.375,11.4375,4.065323352813721,525004
2000-03-16,11.5,12.100000381469727,11.449999809265137,11.712499618530273,4.1630682945251465,547900
2000-03-17,11.712499618530273,11.712499618530273,11.712499618530273,11.712499618530273,4.1630682945251465,0
2000-03-20,11.712499618530273,11.712499618530273,11.712499618530273,11.712499618530273,4.1630682945251465,0
2000-03-21,11.387499809265137,11.975000381469727,11.087499618530273,11.412500381469727,4.05643892288208,616304
2000-03-22,11.25,11.75,11.125,11.712499618530273,4.1630682945251465,190580
2000-03-23,11.625,11.987500190734863,11.625,11.75,4.176397800445557,311728
2000-03-24,12.237500190734863,12.699999809265137,11.8125,12.675000190734863,4.5051798820495605,508664
2000-03-27,12.5,12.899999618530273,12.287500381469727,12.387499809265137,4.402990818023682,450028
2000-03-28,12.5,12.600000381469727,11.887499809265137,12.149999618530273,4.318573951721191,301220
2000-03-29,12.0,12.449999809265137,11.850000381469727,12.074999809265137,4.291916370391846,914500
2000-03-30,12.012499809265137,12.0625,11.75,11.912500381469727,4.234157562255859,126560
2000-03-31,11.75,12.5,11.6875,12.3125,4.376332759857178,121060
2000-04-03,12.862500190734863,13.25,11.387499809265137,11.550000190734863,4.105311393737793,735812
2000-04-04,11.8125,11.875,10.8125,11.274999618530273,4.007565498352051,762700
2000-04-05,11.600000381469727,12.1875,11.512499809265137,11.637499809265137,4.136412620544434,198020
2000-04-06,11.75,11.8125,11.0,11.350000381469727,4.034223556518555,340960
2000-04-07,11.625,12.262499809265137,11.625,12.262499809265137,4.3585615158081055,534260
2000-04-10,12.425000190734863,13.25,12.050000190734863,12.237500190734863,4.34967565536499,487700
2000-04-11,11.800000190734863,12.375,11.774999618530273,12.25,4.354117393493652,194796
2000-04-12,12.362500190734863,12.362500190734863,12.0625,12.162500381469727,4.323017597198486,113080
2000-04-13,11.75,12.25,11.625,12.225000381469727,4.345231056213379,115660
2000-04-14,12.225000381469727,12.225000381469727,12.225000381469727,12.225000381469727,4.345231056213379,0
2000-04-17,11.512499809265137,11.9375,11.25,11.25,3.9986798763275146,141220
2000-04-18,11.6875,11.6875,11.1875,11.300000190734863,4.016453266143799,243160
2000-04-19,11.375,11.75,11.125,11.350000381469727,4.034223556518555,141268
2000-04-20,11.25,11.25,10.725000381469727,11.112500190734863,3.9498066902160645,209200
2000-04-21,11.112500190734863,11.112500190734863,11.112500190734863,11.112500190734863,3.9498066902160645,0
2000-04-24,11.25,11.25,10.649999618530273,10.925000190734863,3.883161783218384,509316
2000-04-25,10.1875,10.625,10.1875,10.337499618530273,3.6743409633636475,3544912
2000-04-26,11.087499618530273,11.087499618530273,10.5,10.637499809265137,3.7809739112854004,362752
2000-04-27,10.637499809265137,10.649999618530273,10.25,10.262499809265137,3.6476848125457764,159200
2000-04-28,10.625,10.975000381469727,10.375,10.5,3.7321014404296875,418236
2000-05-01,10.5,10.5,10.5,10.5,3.7321014404296875,0
2000-05-02,10.75,10.75,9.75,10.149999618530273,3.607697010040283,342424
2000-05-03,10.125,10.600000381469727,10.0625,10.162500381469727,3.6121413707733154,351040
2000-05-04,10.25,10.574999809265137,9.350000381469727,9.425000190734863,3.3500053882598877,1233760
2000-05-05,9.487500190734863,10.1875,9.125,10.1875,3.6210269927978516,652520
2000-05-08,10.75,11.012499809265137,10.199999809265137,11.012499809265137,4.063852310180664,610288
2000-05-09,11.100000381469727,11.899999618530273,11.012499809265137,11.899999618530273,4.391360282897949,592112
2000-05-10,12.449999809265137,12.449999809265137,11.75,11.824999809265137,4.363684177398682,575288
2000-05-11,11.5625,11.875,11.25,11.537500381469727,4.2575883865356445,415736
2000-05-12,11.425000190734863,11.737500190734863,11.274999618530273,11.300000190734863,4.16994571685791,122252
2000-05-15,11.050000190734863,11.375,10.462499618530273,11.324999809265137,4.179172039031982,175348
2000-05-16,11.050000190734863,11.475000381469727,11.0,11.287500381469727,4.165334701538086,133652
2000-05-17,11.475000381469727,12.0,11.262499809265137,11.824999809265137,4.363684177398682,448012
2000-05-18,12.0625,12.125,11.75,11.837499618530273,4.368295669555664,189520
2000-05-19,11.5625,12.237500190734863,11.487500190734863,11.925000190734863,4.400584697723389,243600
2000-05-22,11.862500190734863,11.862500190734863,11.625,11.699999809265137,4.317554950714111,99440
2000-05-23,11.274999618530273,11.862500190734863,11.274999618530273,11.725000381469727,4.326780796051025,495168
2000-05-24,11.012499809265137,11.75,11.012499809265137,11.712499618530273,4.322167873382568,77980
2000-05-25,11.8125,12.0,11.574999809265137,11.787500381469727,4.3498454093933105,127960
2000-05-26,11.8125,11.8125,11.537500381469727,11.774999618530273,4.345232009887695,125880
2000-05-29,11.375,12.0,11.375,11.6875,4.312943458557129,308480
2000-05-30,11.600000381469727,12.0,11.600000381469727,11.899999618530273,4.391360282897949,898016
2000-05-31,12.225000381469727,12.487500190734863,11.625,11.875,4.382133960723877,460952
2000-06-01,11.662500381469727,11.850000381469727,11.4375,11.512499809265137,4.248361587524414,186084
2000-06-02,11.625,11.875,11.375,11.8125,4.359070777893066,244680
2000-06-05,12.112500190734863,12.112500190734863,11.587499618530273,11.649999618530273,4.299103736877441,197188
2000-06-06,11.625,11.75,11.25,11.375,4.197622299194336,139472
2000-06-07,11.5,11.625,11.25,11.387499809265137,4.202236175537109,89980
2000-06-08,11.300000190734863,11.550000190734863,11.149999618530273,11.1875,4.128432273864746,161116
2000-06-09,11.25,11.3125,11.0,11.237500190734863,4.146883487701416,268180
2000-06-12,11.012499809265137,11.25,10.887499809265137,11.012499809265137,4.063852310180664,784940
2000-06-13,10.987500190734863,11.050000190734863,10.449999809265137,10.524999618530273,3.8839542865753174,1011400
2000-06-14,10.662500381469727,10.8125,10.487500190734863,10.612500190734863,3.916243314743042,849500
2000-06-15,10.524999618530273,11.0,10.524999618530273,10.9375,4.036176681518555,182140
2000-06-16,11.5,11.8125,11.212499618530273,11.75,4.3360066413879395,577120
2000-06-19,11.925000190734863,12.0,11.0,11.324999809265137,4.179172039031982,388360
2000-06-20,11.012499809265137,11.625,11.012499809265137,11.337499618530273,4.183785438537598,365500
2000-06-21,11.75,12.25,11.75,12.25,4.520514965057373,243980
2000-06-22,12.800000190734863,12.850000381469727,12.125,12.662500381469727,4.672738075256348,619760
2000-06-23,12.6875,13.375,12.5,13.024999618530273,4.806509971618652,687148
2000-06-26,13.125,14.074999809265137,12.625,13.987500190734863,5.161693096160889,789016
2000-06-27,13.75,14.25,13.550000190734863,14.024999618530273,5.175531387329102,598260
2000-06-28,13.75,13.774999618530273,13.125,13.237500190734863,4.8849263191223145,264220
2000-06-29,13.3125,13.4375,13.0,13.050000190734863,4.815733432769775,165052
2000-06-30,12.850000381469727,13.350000381469727,12.8125,13.199999809265137,4.871088027954102,122524
2000-07-03,14.25,14.262499809265137,13.375,14.149999618530273,5.221657752990723,341420
2000-07-04,14.975000381469727,14.975000381469727,13.5625,13.6875,5.0509843826293945,364796
2000-07-05,13.75,14.625,13.699999809265137,13.762499809265137,5.078663349151611,320052
2000-07-06,13.75,13.925000190734863,12.9375,13.100000381469727,4.834185600280762,310604
2000-07-07,12.837499618530273,12.975000381469727,12.375,12.487500190734863,4.608160018920898,298460
2000-07-10,12.487500190734863,12.6875,12.337499618530273,12.425000190734863,4.58509635925293,188388
2000-07-11,12.274999618530273,12.4375,11.875,11.962499618530273,4.414423942565918,372936
2000-07-12,12.574999809265137,12.875,12.324999809265137,12.75,4.705026626586914,380104
2000-07-13,13.024999618530273,13.5,12.75,13.1875,4.866474628448486,475720
2000-07-14,13.149999618530273,13.475000381469727,12.6875,12.925000190734863,4.769606590270996,700500
2000-07-17,13.25,13.962499618530273,13.100000381469727,13.949999809265137,5.147853851318359,938448
2000-07-18,13.625,13.875,13.25,13.625,5.027921676635742,562004
2000-07-19,13.300000190734863,13.975000381469727,13.287500381469727,13.362500190734863,4.931055068969727,297044
2000-07-20,13.625,13.625,12.5,12.75,4.705026626586914,500880
2000-07-21,13.125,13.399999618530273,12.875,12.925000190734863,4.769606590270996,286008
2000-07-24,12.875,12.875,12.0625,12.149999618530273,4.48361349105835,299660
2000-07-25,12.25,12.75,11.75,12.237500190734863,4.515904426574707,650612
2000-07-26,13.162500381469727,13.162500381469727,12.375,12.399999618530273,4.575871467590332,151776
2000-07-27,12.475000381469727,12.5,12.25,12.4375,4.5897088050842285,62036
2000-07-28,12.237500190734863,12.487500190734863,12.237500190734863,12.300000190734863,4.538968086242676,56912
2000-07-31,12.024999618530273,12.375,11.875,12.100000381469727,4.465164661407471,82860
2000-08-01,12.012499809265137,12.012499809265137,11.637499809265137,11.712499618530273,4.322167873382568,288816
2000-08-02,11.987500190734863,12.225000381469727,11.1875,11.712499618530273,4.322167873382568,302696
2000-08-03,11.75,12.0,11.625,11.737500190734863,4.331394672393799,87300
2000-08-04,11.875,11.875,11.449999809265137,11.524999618530273,4.252976894378662,88200
2000-08-07,11.5,11.699999809265137,11.399999618530273,11.449999809265137,4.225298881530762,99384
2000-08-08,11.375,11.75,11.375,11.612500190734863,4.285265922546387,116556
2000-08-09,11.824999809265137,11.875,11.5625,11.649999618530273,4.299103736877441,57060
2000-08-10,11.75,11.800000190734863,11.125,11.25,4.151494026184082,123540
2000-08-11,11.125,11.350000381469727,11.050000190734863,11.125,4.105368137359619,84128
2000-08-14,10.850000381469727,11.0625,10.237500190734863,10.487500190734863,3.8701164722442627,629128
2000-08-15,10.487500190734863,10.487500190734863,10.487500190734863,10.487500190734863,3.8701164722442627,0
2000-08-16,10.875,11.25,10.375,10.475000381469727,3.8655037879943848,515800
2000-08-17,10.425000190734863,10.712499618530273,10.412500381469727,10.462499618530273,3.8608901500701904,179748
2000-08-18,10.550000190734863,10.5625,10.199999809265137,10.262499809265137,3.7870872020721436,426640
2000-08-21,10.274999618530273,10.8125,10.25,10.725000381469727,4.006561756134033,287160
2000-08-22,10.975000381469727,10.975000381469727,10.425000190734863,10.5,3.92250657081604,197760
2000-08-23,10.850000381469727,10.9375,10.625,10.824999809265137,4.043917179107666,167260
2000-08-24,10.675000190734863,10.912500381469727,10.625,10.675000190734863,3.9878809452056885,74520
2000-08-25,10.675000190734863,10.699999809265137,10.125,10.550000190734863,3.9411842823028564,400776
2000-08-28,10.387499809265137,10.625,10.375,10.512499809265137,3.927175760269165,136696
2000-08-29,10.387499809265137,10.725000381469727,10.387499809265137,10.637499809265137,3.973872184753418,126500
2000-08-30,10.612500190734863,10.887499809265137,10.612500190734863,10.800000190734863,4.0345778465271,219780
2000-08-31,10.25,10.925000190734863,9.9375,10.862500190734863,4.057926654815674,125876
2000-09-01,10.862500190734863,10.862500190734863,10.862500190734863,10.862500190734863,4.057926654815674,0
2000-09-04,10.887499809265137,10.9375,10.6875,10.737500190734863,4.011229991912842,138128
2000-09-05,10.649999618530273,11.0,10.550000190734863,10.949999809265137,4.090613842010498,326020
2000-09-06,11.0,11.475000381469727,10.975000381469727,11.212499618530273,4.188676834106445,331292
2000-09-07,11.375,11.75,11.149999618530273,11.387499809265137,4.25405216217041,437200
2000-09-08,12.087499618530273,12.087499618530273,11.3125,11.649999618530273,4.352112293243408,199856
2000-09-11,11.800000190734863,12.0,11.512499809265137,11.699999809265137,4.370792388916016,198888
2000-09-12,11.850000381469727,11.850000381469727,11.399999618530273,11.487500190734863,4.291406154632568,183692
2000-09-13,11.987500190734863,12.25,11.5,12.050000190734863,4.501541614532471,549232
2000-09-14,12.0,12.25,11.787500381469727,11.875,4.436166286468506,163056
2000-09-15,11.75,12.0,11.600000381469727,11.712499618530273,4.375461101531982,186280
2000-09-18,11.75,11.75,11.300000190734863,11.512499809265137,4.300748348236084,562060
2000-09-19,11.350000381469727,11.462499618530273,10.600000381469727,10.725000381469727,4.006561756134033,1146808
2000-09-20,10.975000381469727,11.0,10.675000190734863,10.75,4.015899658203125,379240
2000-09-21,10.75,10.75,10.024999618530273,10.3125,3.852461338043213,1187428
2000-09-22,10.125,10.300000190734863,9.925000190734863,10.149999618530273,3.791755199432373,393316
2000-09-25,10.375,10.5,10.074999809265137,10.425000190734863,3.8944883346557617,250076
2000-09-26,10.4375,10.5,10.125,10.387499809265137,3.880479574203491,492344
2000-09-27,10.487500190734863,11.0,10.375,10.737500190734863,4.011229991912842,158764
2000-09-28,10.800000190734863,10.8125,10.512499809265137,10.625,3.9692025184631348,31112
2000-09-29,10.675000190734863,10.6875,10.25,10.550000190734863,3.9411842823028564,131420
2000-10-02,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,3.9411842823028564,0
2000-10-03,10.5,10.5625,10.25,10.512499809265137,3.927175760269165,183616
2000-10-04,10.6875,10.6875,10.350000381469727,10.524999618530273,3.9318439960479736,348200
2000-10-05,10.612500190734863,10.612500190734863,10.4375,10.5625,3.9458539485931396,83420
2000-10-06,10.449999809265137,10.550000190734863,10.037500381469727,10.475000381469727,3.9131674766540527,399868
2000-10-09,10.550000190734863,10.5625,10.225000381469727,10.300000190734863,3.8477911949157715,82692
2000-10-10,10.425000190734863,10.425000190734863,10.0,10.125,3.7824156284332275,154324
2000-10-11,10.112500190734863,10.3125,10.012499809265137,10.175000190734863,3.801095485687256,87304
2000-10-12,10.012499809265137,10.212499618530273,10.0,10.162500381469727,3.7964258193969727,29224
2000-10-13,10.1875,10.1875,9.737500190734863,10.050000190734863,3.7543997764587402,81048
2000-10-16,10.0,10.475000381469727,10.0,10.074999809265137,3.763737916946411,354876
2000-10-17,10.024999618530273,10.225000381469727,9.899999618530273,10.0625,3.759068012237549,173924
2000-10-18,10.024999618530273,10.212499618530273,9.75,9.987500190734863,3.7310497760772705,87400
2000-10-19,9.8125,10.0,9.699999809265137,9.949999809265137,3.7170424461364746,170000
2000-10-20,10.0,10.199999809265137,9.962499618530273,10.087499618530273,3.7684061527252197,131572
2000-10-23,10.0,10.024999618530273,9.787500381469727,9.975000381469727,3.7263803482055664,71220
2000-10-24,9.800000190734863,9.987500190734863,9.787500381469727,9.912500381469727,3.7030317783355713,70140
2000-10-25,10.25,10.3125,9.975000381469727,10.25,3.829113721847534,167956
2000-10-26,9.75,10.337499618530273,9.75,10.262499809265137,3.8337831497192383,25368
2000-10-27,10.0625,10.362500190734863,10.0,10.237500190734863,3.824443817138672,56480
2000-10-30,10.350000381469727,10.362500190734863,10.037500381469727,10.237500190734863,3.824443817138672,112240
2000-10-31,9.625,10.199999809265137,9.625,10.024999618530273,3.7450599670410156,218800
2000-11-01,10.274999618530273,10.625,10.25,10.5,3.92250657081604,127536
2000-11-02,10.625,10.725000381469727,10.5,10.712499618530273,4.001889705657959,84700
2000-11-03,10.512499809265137,10.837499618530273,10.475000381469727,10.774999618530273,4.025238037109375,146040
2000-11-06,10.725000381469727,10.875,10.512499809265137,10.737500190734863,4.011229991912842,79652
2000-11-07,10.262499809265137,10.862500190734863,10.262499809265137,10.837499618530273,4.048585414886475,137348
2000-11-08,11.0,11.25,10.899999618530273,11.162500381469727,4.1699981689453125,157608
2000-11-09,10.875,11.1875,10.774999618530273,11.112500190734863,4.15131950378418,113248
2000-11-10,10.925000190734863,11.0,10.824999809265137,10.987500190734863,4.1046223640441895,86392
2000-11-13,10.662500381469727,10.875,10.550000190734863,10.737500190734863,4.011229991912842,83380
2000-11-14,10.737500190734863,11.100000381469727,10.6875,11.012499809265137,4.113962173461914,108140
2000-11-15,11.050000190734863,11.262499809265137,10.875,11.225000381469727,4.193345069885254,169352
2000-11-16,11.237500190734863,11.375,11.137499809265137,11.237500190734863,4.19801664352417,86424
2000-11-17,11.25,11.550000190734863,10.8125,11.25,4.20268440246582,222080
2000-11-20,11.0,11.237500190734863,10.774999618530273,11.175000190734863,4.174667835235596,205920
2000-11-21,10.962499618530273,11.199999809265137,10.925000190734863,11.012499809265137,4.113962173461914,435728
2000-11-22,11.0,11.199999809265137,10.949999809265137,10.962499618530273,4.0952839851379395,93788
2000-11-23,11.0,11.0,10.850000381469727,10.850000381469727,4.053255558013916,32572
2000-11-24,10.875,11.0,10.837499618530273,10.962499618530273,4.0952839851379395,241104
2000-11-27,11.0625,11.125,10.850000381469727,11.050000190734863,4.127969741821289,52156
2000-11-28,11.0,11.350000381469727,10.912500381469727,11.225000381469727,4.193345069885254,191500
2000-11-29,11.137499809265137,11.5625,11.024999618530273,11.137499809265137,4.160659313201904,141608
2000-11-30,11.337499618530273,11.375,11.149999618530273,11.237500190734863,4.19801664352417,285320
2000-12-01,11.074999809265137,11.175000190734863,10.837499618530273,11.012499809265137,4.113962173461914,265764
2000-12-04,11.162500381469727,11.162500381469727,10.975000381469727,10.987500190734863,4.1046223640441895,153040
2000-12-05,11.0625,11.212499618530273,10.925000190734863,11.037500381469727,4.123301029205322,131900
2000-12-06,11.475000381469727,11.475000381469727,10.800000190734863,10.987500190734863,4.1046223640441895,400480
2000-12-07,11.0,11.162500381469727,10.875,10.975000381469727,4.099953651428223,184980
2000-12-08,11.050000190734863,11.225000381469727,10.9375,11.149999618530273,4.165328502655029,892184
2000-12-11,11.237500190734863,12.050000190734863,11.237500190734863,11.824999809265137,4.417489528656006,1594952
2000-12-12,12.0,12.125,11.375,11.475000381469727,4.286740779876709,471288
2000-12-13,11.625,12.175000190734863,11.5,11.800000190734863,4.408150672912598,812156
2000-12-14,11.925000190734863,12.25,11.8125,11.962499618530273,4.468854904174805,685440
2000-12-15,12.0,12.125,11.375,11.462499618530273,4.282069683074951,377312
2000-12-18,11.425000190734863,11.75,11.175000190734863,11.475000381469727,4.286740779876709,373228
2000-12-19,11.699999809265137,12.387499809265137,11.412500381469727,11.6875,4.366121292114258,649852
2000-12-20,12.625,12.625,11.5,12.324999809265137,4.604274749755859,989392
2000-12-21,11.837499618530273,13.3125,11.837499618530273,12.987500190734863,4.851766586303711,2318932
2000-12-22,13.550000190734863,14.024999618530273,12.300000190734863,12.399999618530273,4.632293224334717,3546108
2000-12-25,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,4.632293224334717,0
2000-12-26,12.375,12.987500190734863,12.024999618530273,12.425000190734863,4.641630172729492,681156
2000-12-27,13.25,13.25,12.25,12.387499809265137,4.627623558044434,365656
2000-12-28,12.425000190734863,12.699999809265137,12.324999809265137,12.574999809265137,4.69766902923584,173276
2000-12-29,12.25,12.787500381469727,11.875,12.725000381469727,4.75370454788208,215896
2001-01-01,12.637499809265137,12.75,12.375,12.399999618530273,4.632293224334717,111564
2001-01-02,12.25,13.0,12.225000381469727,12.524999618530273,4.678988933563232,478008
2001-01-03,12.625,12.800000190734863,12.475000381469727,12.587499618530273,4.702338695526123,296884
2001-01-04,12.25,12.625,12.0,12.449999809265137,4.650971412658691,305328
2001-01-05,12.387499809265137,12.475000381469727,12.300000190734863,12.350000381469727,4.613615036010742,176968
2001-01-08,12.75,12.75,12.050000190734863,12.125,4.5295586585998535,293484
2001-01-09,12.024999618530273,12.350000381469727,12.024999618530273,12.1875,4.552908897399902,244328
2001-01-10,12.375,12.587499618530273,12.225000381469727,12.449999809265137,4.650971412658691,136836
2001-01-11,12.5,12.5,12.012499809265137,12.037500381469727,4.496875286102295,85040
2001-01-12,12.137499809265137,12.149999618530273,11.962499618530273,12.012499809265137,4.487534046173096,234560
2001-01-15,12.25,12.25,11.899999618530273,11.975000381469727,4.4735260009765625,110200
2001-01-16,11.762499809265137,12.0,11.75,11.800000190734863,4.408150672912598,133460
2001-01-17,11.850000381469727,11.949999809265137,11.662500381469727,11.6875,4.366121292114258,159416
2001-01-18,11.6875,11.837499618530273,11.550000190734863,11.625,4.342774391174316,235344
2001-01-19,11.8125,11.875,11.149999618530273,11.25,4.20268440246582,825616
2001-01-22,11.3125,11.4375,11.024999618530273,11.149999618530273,4.165328502655029,422224
2001-01-23,11.25,11.399999618530273,11.125,11.199999809265137,4.1840057373046875,378980
2001-01-24,11.25,11.587499618530273,11.225000381469727,11.274999618530273,4.212025165557861,921424
2001-01-25,11.550000190734863,11.550000190734863,11.199999809265137,11.262499809265137,4.20735502243042,267120
2001-01-26,11.262499809265137,11.262499809265137,11.262499809265137,11.262499809265137,4.20735502243042,0
2001-01-29,11.024999618530273,11.225000381469727,10.774999618530273,11.0625,4.132640838623047,405880
2001-01-30,11.175000190734863,11.300000190734863,11.100000381469727,11.237500190734863,4.19801664352417,348520
2001-01-31,11.475000381469727,11.487500190734863,11.199999809265137,11.25,4.20268440246582,652412
2001-02-01,11.1875,11.375,11.175000190734863,11.25,4.20268440246582,402708
2001-02-02,11.4375,12.125,11.3125,11.949999809265137,4.464186191558838,2155924
2001-02-05,11.975000381469727,12.225000381469727,11.725000381469727,11.862500190734863,4.431497097015381,686912
2001-02-06,11.875,12.237500190734863,11.875,12.162500381469727,4.543571949005127,606104
2001-02-07,12.449999809265137,13.112500190734863,12.012499809265137,12.899999618530273,4.81907844543457,1801940
2001-02-08,13.024999618530273,13.637499809265137,12.824999809265137,13.375,4.99652624130249,1122460
2001-02-09,13.625,13.675000190734863,13.149999618530273,13.25,4.949828147888184,1319692
2001-02-12,13.5,13.8125,13.175000190734863,13.375,4.99652624130249,1369228
2001-02-13,13.5625,14.449999809265137,13.387499809265137,14.0625,5.253356456756592,2484028
2001-02-14,14.25,14.475000381469727,13.75,14.024999618530273,5.239346981048584,1177968
2001-02-15,14.1875,14.25,13.774999618530273,13.9375,5.20665979385376,679020
2001-02-16,13.899999618530273,14.0,12.824999809265137,12.899999618530273,4.81907844543457,757108
2001-02-19,12.512499809265137,13.287500381469727,12.512499809265137,12.9375,4.8330888748168945,301352
2001-02-20,12.787500381469727,13.0625,12.762499809265137,12.837499618530273,4.795731067657471,667804
2001-02-21,13.125,13.5,13.0,13.262499809265137,4.954497814178467,476484
2001-02-22,13.5,14.324999809265137,13.5,14.324999809265137,5.351419448852539,698572
2001-02-23,14.8125,15.475000381469727,14.175000190734863,15.024999618530273,5.612917900085449,4540060
2001-02-26,15.050000190734863,15.449999809265137,13.824999809265137,14.074999809265137,5.2580246925354,4888404
2001-02-27,14.4375,14.537500381469727,13.662500381469727,13.837499618530273,5.1693010330200195,691412
2001-02-28,14.425000190734863,14.949999809265137,14.125,14.449999809265137,5.398115158081055,582648
2001-03-01,15.5,15.5,14.25,14.5,5.416794300079346,557252
2001-03-02,15.087499618530273,15.662500381469727,15.087499618530273,15.637499809265137,5.841732978820801,1880100
2001-03-05,15.399999618530273,15.6875,14.850000381469727,15.399999618530273,5.753008842468262,1606640
2001-03-06,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,5.753008842468262,0
2001-03-07,15.600000381469727,16.225000381469727,14.5,15.087499618530273,5.636267185211182,466940
2001-03-08,15.125,15.612500190734863,14.875,15.425000190734863,5.76234769821167,418732
2001-03-09,14.899999618530273,15.425000190734863,14.375,15.274999618530273,5.706311225891113,676048
2001-03-12,15.0,15.0625,14.625,14.837499618530273,5.542873859405518,337828
2001-03-13,14.5,14.662500381469727,13.649999618530273,13.649999618530273,5.099256992340088,789576
2001-03-14,12.75,13.375,12.5625,13.212499618530273,4.935821056365967,671464
2001-03-15,12.324999809265137,13.25,12.324999809265137,13.100000381469727,4.893794059753418,399904
2001-03-16,13.0,13.25,12.75,12.975000381469727,4.847097396850586,355324
