Price,Close,High,Low,Open,Volume
Ticker,BSL.NS,BSL.NS,BSL.NS,BSL.NS,BSL.NS
Date,,,,,
2002-07-01,43.22688293457031,44.890818644712915,42.83745209211935,44.607594740554035,1232
2002-07-02,41.63374710083008,42.129387493904105,41.52754018154319,41.52754018154319,2848
2002-07-03,40.5008544921875,42.48341323634577,40.07601873921044,41.562939823096144,4487
2002-07-04,38.978538513183594,42.02318316697659,38.48289805767702,38.69531732505354,5988
2002-07-05,37.881046295166016,39.08474363353474,37.20839166186971,39.04934132673449,3355
2002-07-08,37.243797302246094,37.881049685780624,36.21711680802941,36.21711680802941,1934
2002-07-09,35.68608093261719,36.71276162468918,35.40285699623783,35.47366162982085,6229
2002-07-10,36.8897705078125,37.4562182976249,34.057542362843456,34.057542362843456,3899
2002-07-11,37.52702331542969,37.88105183727336,35.57986644528947,35.57986644528947,3329
2002-07-12,37.172996520996094,37.774843955688574,36.64195371355329,37.172996520996094,1583
2002-07-15,37.243797302246094,37.243797302246094,36.39413105889754,36.81896418057182,1196
2002-07-16,37.0313835144043,37.0313835144043,36.146312193787445,36.146312193787445,4990
2002-07-17,36.464935302734375,36.818963800819176,35.68607368735705,35.68607368735705,1589
2002-07-18,36.464935302734375,36.464935302734375,35.75687830656477,36.110906804649574,2054
2002-07-19,36.53573226928711,36.748151484463826,36.14630154316733,36.14630154316733,624
2002-07-22,36.464935302734375,38.093465853719835,35.57986405752237,35.57986405752237,2150
2002-07-23,35.863094329833984,36.2525252069478,35.79228699698011,36.2525252069478,1400
2002-07-24,35.084224700927734,36.39413180481298,34.76559850263007,34.76559850263007,775
2002-07-25,36.854373931884766,36.854373931884766,35.579871608501385,36.748166980533284,5632
2002-07-26,37.49161148071289,38.695308689451196,36.88976152583245,38.695308689451196,3657
2002-07-29,37.38541030883789,37.38541030883789,36.50033902926775,36.50033902926775,424
2002-07-30,37.59782028198242,37.88104412218354,36.464930323223406,36.81895877296344,2850
2002-07-31,37.20838928222656,37.35000120139374,36.464930082877295,36.81895853028387,5232
2002-08-01,36.464935302734375,36.818963800819176,36.464935302734375,36.57114493256905,2582
2002-08-02,36.64194869995117,37.52701992458767,36.64194869995117,37.17299143473307,1772
2002-08-05,36.394126892089844,37.845643042818075,36.394126892089844,37.03137650164178,1301
2002-08-06,36.96057891845703,38.09346912933513,36.252521861402386,36.252521861402386,1308
2002-08-07,36.99597930908203,37.10218894253173,36.818965054014654,36.818965054014654,1141
2002-08-08,38.872337341308594,38.872337341308594,36.21712311583734,38.09347288122288,3226
2002-08-09,40.81948471069336,40.81948471069336,38.058061493977014,38.872328076117796,4404
2002-08-12,42.87284851074219,42.87284851074219,42.76664158705139,42.76664158705139,3000
2002-08-13,45.03268814086914,45.03268814086914,45.03268814086914,45.03268814086914,300
2002-08-14,47.3005256652832,47.3005256652832,47.3005256652832,47.3005256652832,20400
2002-08-15,47.3005256652832,47.3005256652832,47.3005256652832,47.3005256652832,0
2002-08-16,49.67634582519531,49.67634582519531,49.388365910265364,49.388365910265364,14500
2002-08-19,52.16016387939453,52.16016387939453,52.12416982096067,52.16016387939453,13400
2002-08-20,54.53597640991211,54.787956720515055,51.11622871424105,54.64396954095875,43100
2002-08-21,54.284019470214844,57.27180142078829,53.528072720189336,57.12780868647996,97200
2002-08-22,55.21993637084961,56.87581677794442,54.71597563447818,54.71597563447818,65100
2002-08-23,53.63605499267578,55.07594908643889,52.916107945794224,54.82396871858236,31500
2002-08-26,51.00825119018555,54.176019544495524,50.972257130662776,53.34807927682489,4700
2002-08-27,48.48843765258789,49.496364723695265,48.48843765258789,48.48843765258789,1800
2002-08-28,46.07661437988281,48.30844929035629,46.07661437988281,48.30844929035629,1494
2002-08-29,43.77278137207031,45.50065544120182,43.77278137207031,44.204751262543255,2200
2002-08-30,44.74470901489258,45.968616768838956,41.61293778643577,41.684934137266715,3400
2002-09-02,44.67271423339844,44.996690957568944,44.20475029526776,44.31274070573789,1600
2002-09-03,43.34081268310547,46.65257073983075,42.83684920204075,44.024762925523305,1300
2002-09-04,44.420738220214844,44.9606985646752,43.916774682775774,43.916774682775774,500
2002-09-05,43.916778564453125,44.27675215924372,43.48481134925663,44.27675215924372,700
2002-09-06,43.16083526611328,43.73679247786251,42.87285528704835,43.01684527658082,1100
2002-09-09,42.116905212402344,44.2407496997397,41.03698456593049,42.548872372439,900
2002-09-10,42.116905212402344,42.116905212402344,42.116905212402344,42.116905212402344,0
2002-09-11,41.03697967529297,42.764853602278315,41.03697967529297,42.764853602278315,1500
2002-09-12,39.705078125,41.18096892484857,39.02112792612973,41.18096892484857,2400
2002-09-13,38.37318801879883,41.180983402820054,37.725237139211416,39.95707252398053,2700
2002-09-16,36.57331085205078,37.077274353707296,36.46532043865447,36.78929442522353,1161
2002-09-17,34.845436096191406,35.96135340324479,34.77343974795514,34.95342649897601,5800
2002-09-18,33.1175651550293,34.557459292204484,33.1175651550293,33.47753868932309,6800
2002-09-19,32.577606201171875,33.873510428959015,31.605678716926572,33.873510428959015,24000
2002-09-20,32.18163299560547,33.80151382344084,31.605675917206668,33.80151382344084,46600
2002-09-23,31.677671432495117,33.11756558851762,31.17370792861121,33.11756558851762,1000
2002-09-24,30.993722915649414,31.137712888688192,30.957726108984794,30.957726108984794,51500
2002-09-25,32.54161071777344,32.54161071777344,29.517832232486555,29.517832232486555,54800
2002-09-26,34.1614875793457,34.19748438205081,31.137709463656787,31.137709463656787,1786
2002-09-27,35.817359924316406,35.889353519079776,34.16148252734252,34.16148252734252,1200
2002-09-30,37.61723327636719,37.61723327636719,37.077272990103545,37.61723327636719,2200
2002-10-01,39.52510452270508,39.52510452270508,39.41711133829443,39.41711133829443,1600
2002-10-02,39.52510452270508,39.52510452270508,39.52510452270508,39.52510452270508,0
