Date,Open,High,Low,Close,Adj Close,Volume
2000-04-07,73.4000015258789,76.81500244140625,72.25,76.76249694824219,45.92929458618164,2672920
2000-04-10,78.25,82.6449966430664,78.25,81.4175033569336,48.71453094482422,3909120
2000-04-11,79.25,80.99500274658203,77.5,80.30750274658203,48.050376892089844,1225780
2000-04-12,80.25,80.25,77.55000305175781,78.31749725341797,46.85969543457031,759080
2000-04-13,77.55000305175781,79.48999786376953,74.05500030517578,77.84249877929688,46.57548904418945,1630760
2000-04-14,77.84249877929688,77.84249877929688,77.84249877929688,77.84249877929688,46.57548904418945,0
2000-04-17,75.55500030517578,75.55500030517578,71.61499786376953,71.61499786376953,42.84939193725586,1291740
2000-04-18,71.7750015258789,75.0,68.25250244140625,69.4175033569336,41.534568786621094,2014440
2000-04-19,70.55500030517578,73.25,66.30000305175781,69.0,41.28477478027344,1702180
2000-04-20,64.30000305175781,67.5999984741211,63.47999954223633,65.80750274658203,39.37459945678711,1737060
2000-04-21,65.80750274658203,65.80750274658203,65.80750274658203,65.80750274658203,39.37459945678711,0
2000-04-24,65.25,71.0,62.755001068115234,68.78500366210938,41.15612030029297,2198060
2000-04-25,68.0,68.0,63.282501220703125,64.31999969482422,38.48457336425781,1809460
2000-04-26,68.0,69.46749877929688,66.25,69.2125015258789,41.411895751953125,1397140
2000-04-27,67.75499725341797,70.0,64.75,65.375,39.11581039428711,1262580
2000-04-28,65.9000015258789,66.9000015258789,62.79999923706055,64.56500244140625,38.63116455078125,1240160
2000-05-01,64.56500244140625,64.56500244140625,64.56500244140625,64.56500244140625,38.63116455078125,0
2000-05-02,66.0,66.0,56.817501068115234,56.8224983215332,33.99860382080078,1547040
2000-05-03,56.0,61.369998931884766,52.27750015258789,60.3224983215332,36.09275436401367,2208900
2000-05-04,63.5,66.5999984741211,63.5,64.45999908447266,38.56834030151367,1936060
2000-05-05,65.6500015258789,67.49500274658203,64.0999984741211,66.8324966430664,39.98787307739258,1682480
2000-05-08,69.9000015258789,69.9000015258789,64.5,66.23249816894531,39.62887954711914,1324000
2000-05-09,66.25499725341797,69.5999984741211,63.79999923706055,69.05750274658203,41.31916046142578,1216440
2000-05-10,69.49500274658203,69.49500274658203,64.5,65.19750213623047,39.009613037109375,1047260
2000-05-11,64.51249694824219,65.94499969482422,62.75,63.97249984741211,38.27666091918945,747720
2000-05-12,65.5,66.0999984741211,62.599998474121094,63.224998474121094,37.82940673828125,1065720
2000-05-15,61.349998474121094,63.20000076293945,58.17499923706055,62.22999954223633,37.23406982421875,1065300
2000-05-16,62.0,69.4749984741211,62.0,68.64250183105469,41.07085037231445,1759780
2000-05-17,69.0,70.4000015258789,65.0999984741211,66.51499938964844,39.797908782958984,2996060
2000-05-18,67.0,67.44999694824219,64.55000305175781,66.16500091552734,39.58849334716797,688660
2000-05-19,66.0,67.25,65.30000305175781,66.52749633789062,39.80538558959961,719240
2000-05-22,65.25,66.5,65.0,65.2750015258789,39.05598068237305,559020
2000-05-23,64.94999694824219,65.84750366210938,60.1150016784668,61.595001220703125,36.8541259765625,1150580
2000-05-24,61.599998474121094,63.0,59.5,62.397499084472656,37.334285736083984,652620
2000-05-25,64.99749755859375,64.99749755859375,62.0625,62.369998931884766,37.31783676147461,476980
2000-05-26,62.0,63.75,61.25,63.307498931884766,37.87876510620117,570360
2000-05-29,64.75,66.80000305175781,63.25,66.12750244140625,39.56605529785156,967880
2000-05-30,66.6500015258789,68.25,66.25,67.7750015258789,40.55181121826172,582440
2000-05-31,69.9000015258789,72.75,68.75,69.67250061035156,41.687137603759766,1489720
2000-06-01,67.77749633789062,68.83999633789062,65.0,66.73249816894531,39.92804718017578,894260
2000-06-02,67.25,68.55000305175781,65.5,66.48249816894531,39.77846145629883,720580
2000-06-05,67.44999694824219,69.44999694824219,63.25,63.724998474121094,38.128570556640625,1820060
2000-06-06,65.05000305175781,65.9000015258789,62.0,63.85499954223633,38.20634841918945,989960
2000-06-07,64.0,65.25,63.150001525878906,64.91000366210938,38.83759307861328,473760
2000-06-08,65.0,66.5,64.06999969482422,64.74749755859375,38.740360260009766,357260
2000-06-09,66.44999694824219,68.75,63.5,65.17250061035156,38.994651794433594,724380
2000-06-12,65.75,65.75,63.75,63.967498779296875,38.27366638183594,230840
2000-06-13,62.75,64.25,62.50749969482422,62.90250015258789,37.636444091796875,635460
2000-06-14,64.25,64.3949966430664,63.025001525878906,63.26250076293945,37.851837158203125,430980
2000-06-15,62.54999923706055,63.5,62.099998474121094,63.15250015258789,37.78602600097656,242020
2000-06-16,63.599998474121094,63.95000076293945,62.505001068115234,62.8125,37.58258819580078,709940
2000-06-19,61.5,63.70000076293945,60.005001068115234,62.915000915527344,37.6439208984375,912940
2000-06-20,62.5,70.46499633789062,62.5,70.42749786376953,42.138877868652344,3568780
2000-06-21,74.0,74.0,65.0999984741211,65.73500061035156,39.33121109008789,5515860
2000-06-22,67.3499984741211,68.75,65.5999984741211,66.48999786376953,39.782955169677734,3652280
2000-06-23,65.0999984741211,66.5,63.5,64.17500305175781,38.3978157043457,1608480
2000-06-26,64.5,64.69999694824219,61.32500076293945,63.5625,38.031333923339844,896240
2000-06-27,64.0,64.6449966430664,62.25,62.61750030517578,37.465919494628906,2449500
2000-06-28,63.95000076293945,65.0,63.0,64.45500183105469,38.56536102294922,1173220
2000-06-29,65.5,67.99250030517578,65.0625,66.09500122070312,39.546607971191406,2834680
2000-06-30,65.0999984741211,66.9749984741211,64.5999984741211,65.2925033569336,39.066463470458984,1358480
2000-07-03,66.19999694824219,67.12249755859375,65.35250091552734,66.05000305175781,39.51968765258789,1516340
2000-07-04,66.19999694824219,71.25,66.19999694824219,70.47000122070312,42.164306640625,4083460
2000-07-05,70.44999694824219,70.44999694824219,66.8125,67.38500213623047,40.318458557128906,1080600
2000-07-06,67.25,69.4000015258789,66.05000305175781,67.72750091552734,40.52339172363281,1089200
2000-07-07,68.0,68.25,66.94999694824219,67.25749969482422,40.242164611816406,678660
2000-07-10,67.55000305175781,68.7249984741211,67.25,67.43499755859375,40.34836959838867,628840
2000-07-11,67.94999694824219,68.0,66.0,66.32250213623047,39.682735443115234,1041000
2000-07-12,67.25,67.25,62.900001525878906,64.13249969482422,38.37239074707031,2567060
2000-07-13,65.0,66.19999694824219,62.54999923706055,64.5250015258789,38.60723114013672,1343700
2000-07-14,65.5,65.5,63.70000076293945,63.915000915527344,38.242252349853516,1159220
2000-07-17,64.0,65.0,63.70000076293945,63.8125,38.18092727661133,929760
2000-07-18,64.0,64.5999984741211,63.04999923706055,63.595001220703125,38.0507926940918,2262540
2000-07-19,63.5,64.6500015258789,62.75,63.192501068115234,37.80996322631836,909480
2000-07-20,62.75,63.400001525878906,62.0,62.36000061035156,37.31185531616211,628280
2000-07-21,62.744998931884766,63.1349983215332,57.54999923706055,58.4375,34.964908599853516,4001100
2000-07-24,57.5,58.0,52.29999923706055,53.58250045776367,32.06000900268555,2354020
2000-07-25,51.25,57.45000076293945,50.1150016784668,53.897499084472656,32.24848175048828,2786860
2000-07-26,56.25,57.25,54.75,55.224998474121094,33.042762756347656,1858120
2000-07-27,55.0,56.0,50.82749938964844,55.0625,32.94553756713867,2475840
2000-07-28,54.849998474121094,55.5,53.5,54.1875,32.422000885009766,957960
2000-07-31,55.44499969482422,59.349998474121094,55.44499969482422,57.5525016784668,34.43537521362305,3241980
2000-08-01,56.25,58.599998474121094,56.25,57.84000015258789,34.607398986816406,1481480
2000-08-02,56.25,59.95000076293945,56.25,58.04499816894531,34.73005676269531,761880
2000-08-03,57.5,60.744998931884766,56.5,57.98500061035156,34.694149017333984,3298860
2000-08-04,58.900001525878906,59.25,56.099998474121094,57.592498779296875,34.459312438964844,2184500
2000-08-07,57.25,58.25,56.5525016784668,57.35749816894531,34.31870651245117,716680
2000-08-08,57.54999923706055,58.45000076293945,57.349998474121094,57.95500183105469,34.676204681396484,1374080
2000-08-09,58.099998474121094,58.75,58.099998474121094,58.57749938964844,35.048667907714844,790740
2000-08-10,58.29999923706055,60.20000076293945,56.08000183105469,56.935001373291016,34.065914154052734,1901420
2000-08-11,57.400001525878906,57.400001525878906,54.79999923706055,55.09000015258789,32.96199035644531,1999020
2000-08-14,54.5,56.0,54.349998474121094,55.01750183105469,32.918617248535156,1799700
2000-08-15,55.01750183105469,55.01750183105469,55.01750183105469,55.01750183105469,32.918617248535156,0
2000-08-16,55.599998474121094,57.45000076293945,55.599998474121094,56.897499084472656,34.043479919433594,2650460
2000-08-17,56.5,58.99250030517578,56.5,57.45750045776367,34.3785400390625,2455120
2000-08-18,57.70000076293945,57.9375,56.79999923706055,57.459999084472656,34.380027770996094,1333820
2000-08-21,58.4375,58.70000076293945,57.849998474121094,58.40999984741211,34.94844436645508,883200
2000-08-22,58.5,60.150001525878906,58.01499938964844,59.83250045776367,35.7995719909668,1739500
2000-08-23,59.95000076293945,61.5,59.60749816894531,60.90250015258789,36.43978500366211,2355320
2000-08-24,60.29999923706055,65.2874984741211,60.15999984741211,64.82499694824219,38.7867317199707,5279140
2000-08-25,65.5,69.5,65.5,67.39749908447266,40.325927734375,6873120
2000-08-28,68.5,68.5,64.50499725341797,65.60250091552734,39.251930236816406,2212980
2000-08-29,65.6500015258789,66.94499969482422,64.0,66.21749877929688,39.61990737915039,1762700
2000-08-30,66.75,66.75,65.19999694824219,65.39749908447266,39.129276275634766,1436540
2000-08-31,65.5,67.0,65.0,65.9800033569336,39.477806091308594,1788500
2000-09-01,65.9800033569336,65.9800033569336,65.9800033569336,65.9800033569336,39.477806091308594,0
2000-09-04,67.25,68.69999694824219,66.00250244140625,68.0824966430664,40.73579025268555,2085280
2000-09-05,68.75,68.75,66.55249786376953,67.23999786376953,40.23169708251953,1827760
2000-09-06,67.0,67.5,64.30999755859375,65.88999938964844,39.423954010009766,1973360
2000-09-07,66.0,69.69999694824219,65.3499984741211,69.13249969482422,41.364044189453125,4405860
2000-09-08,69.5,72.0,69.5,71.25,42.63099670410156,3618060
2000-09-11,71.25,71.9000015258789,70.25,70.56749725341797,42.22264099121094,1415780
2000-09-12,70.05000305175781,70.8499984741211,68.1500015258789,68.94750213623047,41.25334548950195,1486280
2000-09-13,69.25,69.5,67.5,67.6875,40.49945068359375,860920
2000-09-14,68.0,68.5,65.0,65.32749938964844,39.08738708496094,1828680
2000-09-15,67.4000015258789,67.4000015258789,63.599998474121094,64.07499694824219,38.337982177734375,2256800
2000-09-18,63.0,63.70000076293945,61.255001068115234,61.525001525878906,36.8122444152832,2445220
2000-09-19,60.650001525878906,63.25,60.0,61.1150016784668,36.566932678222656,2071040
2000-09-20,65.63999938964844,65.63999938964844,61.5,63.76250076293945,38.151004791259766,636720
2000-09-21,64.25,66.25,62.70000076293945,63.66999816894531,38.095664978027344,1858740
2000-09-22,63.099998474121094,63.33250045776367,59.75,61.17250061035156,36.6013298034668,1406540
2000-09-25,64.5,64.5,60.599998474121094,63.04999923706055,37.724693298339844,682280
2000-09-26,61.04999923706055,63.0,61.04999923706055,61.7599983215332,36.95285415649414,658520
2000-09-27,61.25,62.939998626708984,61.25,62.50749969482422,37.40010452270508,451340
2000-09-28,62.25,63.595001220703125,61.849998474121094,62.40250015258789,37.337276458740234,390340
2000-09-29,63.5,63.5,62.150001525878906,62.55500030517578,37.42852783203125,358700
2000-10-02,62.55500030517578,62.55500030517578,62.55500030517578,62.55500030517578,37.42852783203125,0
2000-10-03,61.400001525878906,63.5,61.400001525878906,63.11249923706055,37.7620964050293,652440
2000-10-04,63.0,65.37249755859375,62.75,64.2249984741211,38.427730560302734,1346860
2000-10-05,64.69999694824219,67.0999984741211,64.55000305175781,65.55999755859375,39.22650909423828,2937680
2000-10-06,65.80000305175781,68.0,65.0999984741211,67.17500305175781,40.192813873291016,3318880
2000-10-09,67.25499725341797,68.19999694824219,66.80000305175781,67.30000305175781,40.267601013183594,1836260
2000-10-10,67.1500015258789,69.19999694824219,66.75,67.42500305175781,40.3423957824707,3190940
2000-10-11,65.11000061035156,66.9000015258789,62.060001373291016,65.61000061035156,39.25642013549805,2238220
2000-10-12,65.5,66.55000305175781,65.07499694824219,66.27999877929688,39.657291412353516,1449460
2000-10-13,65.80500030517578,68.0,64.05000305175781,67.17500305175781,40.192813873291016,2493580
2000-10-16,67.99500274658203,70.5,67.99500274658203,68.44000244140625,40.94969940185547,1357860
2000-10-17,68.1050033569336,70.0,68.1050033569336,69.6050033569336,41.64675521850586,1632200
2000-10-18,69.0,69.0,67.61000061035156,68.37999725341797,40.91379165649414,986020
2000-10-19,68.4000015258789,68.8949966430664,67.75250244140625,68.59500122070312,41.04243850708008,637600
2000-10-20,69.44999694824219,69.98500061035156,68.11000061035156,68.5875015258789,41.0379524230957,1583140
2000-10-23,68.5,68.73750305175781,65.5,67.00499725341797,40.091087341308594,1431240
2000-10-24,66.75,67.9124984741211,66.06999969482422,67.55500030517578,40.42017364501953,1000220
2000-10-25,67.5,72.30000305175781,67.0,71.6050033569336,42.843414306640625,4155720
2000-10-26,71.75,72.44999694824219,70.55000305175781,71.02249908447266,42.49488067626953,647220
2000-10-27,71.0,71.75,69.45500183105469,70.57499694824219,42.22712707519531,1664720
2000-10-30,70.00499725341797,70.25,67.5,69.06999969482422,41.32664489746094,1757180
2000-10-31,69.44999694824219,71.9000015258789,69.44999694824219,70.05500030517578,41.91599655151367,2136940
2000-11-01,71.25,71.25,68.69999694824219,69.54000091552734,41.60786056518555,1534340
2000-11-02,69.55000305175781,69.99500274658203,68.75499725341797,69.69249725341797,41.69911193847656,860900
2000-11-03,70.0,73.4000015258789,69.30500030517578,72.7125015258789,43.50606155395508,6251900
2000-11-06,73.36750030517578,73.36750030517578,71.55000305175781,71.97000122070312,43.06180953979492,1539180
2000-11-07,71.4000015258789,72.98500061035156,71.4000015258789,72.21749877929688,43.20988464355469,1934320
2000-11-08,72.44750213623047,77.99500274658203,72.25,76.77999877929688,45.93976974487305,9241780
2000-11-09,76.25,79.75,75.49500274658203,76.01499938964844,45.48204803466797,5059080
2000-11-10,76.5,76.69999694824219,75.30249786376953,75.58999633789062,45.22775650024414,1841740
2000-11-13,74.5,75.5,73.00499725341797,74.09500122070312,44.333251953125,2889820
2000-11-14,73.70500183105469,76.30000305175781,73.55500030517578,74.58499908447266,44.62643051147461,4082760
2000-11-15,76.0,76.75,74.00250244140625,74.29499816894531,44.452911376953125,2710620
2000-11-16,74.49500274658203,74.49500274658203,71.55000305175781,72.32250213623047,43.272708892822266,2645820
2000-11-17,71.75,71.9000015258789,66.9000015258789,68.63999938964844,41.069358825683594,6596260
2000-11-20,69.5,69.5,67.05000305175781,67.30750274658203,40.272090911865234,2267840
2000-11-21,66.58499908447266,68.25250244140625,65.75,66.04750061035156,39.518192291259766,6058300
2000-11-22,67.5,68.25,66.5999984741211,66.8949966430664,40.0252799987793,4406200
2000-11-23,66.55000305175781,67.4000015258789,66.05000305175781,66.80500030517578,39.9714241027832,2636840
2000-11-24,67.0999984741211,67.7750015258789,66.4000015258789,66.63749694824219,39.871212005615234,3180900
2000-11-27,67.4000015258789,69.22000122070312,66.8499984741211,68.87249755859375,41.20847702026367,5586940
2000-11-28,68.8499984741211,69.69999694824219,67.05999755859375,67.62999725341797,40.46504211425781,3311040
2000-11-29,66.25,69.24749755859375,66.25,68.01249694824219,40.69390869140625,2436720
2000-11-30,68.75,69.09750366210938,67.10250091552734,67.56749725341797,40.427650451660156,2508660
2000-12-01,67.4000015258789,67.9749984741211,66.80000305175781,67.5374984741211,40.40969467163086,2021040
2000-12-04,68.05000305175781,68.30000305175781,67.40249633789062,67.48500061035156,40.37828826904297,2052040
2000-12-05,67.9000015258789,68.9000015258789,67.15750122070312,67.37750244140625,40.31397247314453,2784720
2000-12-06,68.44999694824219,69.25,67.50499725341797,67.69999694824219,40.506927490234375,1709900
2000-12-07,67.75,68.5999984741211,67.05000305175781,67.375,40.312469482421875,1860240
2000-12-08,67.56999969482422,67.75,66.80249786376953,67.00749969482422,40.09258270263672,1683420
2000-12-11,67.6500015258789,72.3499984741211,67.125,69.63500213623047,41.664695739746094,5433140
2000-12-12,70.6500015258789,71.69999694824219,70.01249694824219,70.44750213623047,42.15084457397461,4693700
2000-12-13,72.55000305175781,72.55000305175781,70.40249633789062,70.73999786376953,42.32585525512695,2401100
2000-12-14,71.3499984741211,72.4000015258789,70.00250244140625,70.19000244140625,41.99677658081055,4120100
2000-12-15,69.75,69.94999694824219,67.50499725341797,67.69000244140625,40.50094985961914,3009480
2000-12-18,67.0,68.19499969482422,66.5,67.81749725341797,40.577232360839844,1480540
2000-12-19,68.25,68.25,65.05750274658203,65.36499786376953,39.10983657836914,3365580
2000-12-20,69.99749755859375,69.99749755859375,64.6500015258789,66.5250015258789,39.80389404296875,2053920
2000-12-21,66.25,67.49500274658203,64.50499725341797,66.70249938964844,39.910091400146484,2166480
2000-12-22,67.0,67.3499984741211,64.15499877929688,64.56500244140625,38.63116455078125,2326000
2000-12-25,64.56500244140625,64.56500244140625,64.56500244140625,64.56500244140625,38.63116455078125,0
2000-12-26,65.19750213623047,65.29750061035156,61.3125,61.724998474121094,36.93191146850586,2014300
2000-12-27,61.994998931884766,63.150001525878906,61.244998931884766,62.63999938964844,37.47938537597656,1031600
2000-12-28,63.0,63.744998931884766,62.5525016784668,62.95000076293945,37.664859771728516,1779980
2000-12-29,63.25,64.0,63.0,63.73249816894531,38.133056640625,1689620
2001-01-01,63.849998474121094,64.5,63.43000030517578,63.76750183105469,38.15400695800781,1433880
2001-01-02,63.79999923706055,64.30000305175781,63.11249923706055,63.43000030517578,37.95206832885742,1200280
2001-01-03,63.45000076293945,64.19999694824219,62.755001068115234,63.0525016784668,37.7261962890625,1524280
2001-01-04,63.400001525878906,64.94999694824219,62.20000076293945,62.57500076293945,37.440494537353516,2288500
2001-01-05,62.5,63.88999938964844,62.25,62.9900016784668,37.68879699707031,2658320
2001-01-08,63.45000076293945,64.19999694824219,61.5,63.442501068115234,37.95953369140625,2336280
2001-01-09,63.474998474121094,63.849998474121094,62.8125,62.97249984741211,37.678321838378906,1757280
2001-01-10,62.75,63.75,62.650001525878906,63.31999969482422,37.88624572753906,1264860
2001-01-11,63.67499923706055,66.0,63.275001525878906,65.27999877929688,39.05897903442383,5946880
2001-01-12,65.44499969482422,68.23999786376953,65.44499969482422,66.62000274658203,39.8607292175293,6865480
2001-01-15,66.75,68.5999984741211,66.05000305175781,68.48999786376953,40.97960662841797,3710880
2001-01-16,68.5,68.75,67.5,68.05000305175781,40.71635055541992,2201960
2001-01-17,68.5,68.69999694824219,67.75,68.19499969482422,40.80310821533203,1636880
2001-01-18,68.67500305175781,68.69000244140625,67.0625,67.95999908447266,40.66250228881836,1261420
2001-01-19,68.25,68.44750213623047,67.41500091552734,67.61499786376953,40.45606994628906,1645060
2001-01-22,68.1449966430664,69.5999984741211,67.5,68.59249877929688,41.04093933105469,1320260
2001-01-23,69.19999694824219,69.19999694824219,68.00499725341797,68.16000366210938,40.78216552734375,1057060
2001-01-24,68.25,68.8499984741211,67.75,67.85749816894531,40.601165771484375,668440
2001-01-25,67.05999755859375,67.48999786376953,64.26249694824219,65.50250244140625,39.19209289550781,1794120
2001-01-26,65.50250244140625,65.50250244140625,65.50250244140625,65.50250244140625,39.19209289550781,0
2001-01-29,64.55249786376953,65.4000015258789,62.25,64.18000030517578,38.400814056396484,939260
2001-01-30,64.5,66.2125015258789,64.0,65.73750305175781,39.33271026611328,1549980
2001-01-31,65.75,65.75,62.95000076293945,65.0425033569336,38.91686248779297,2870960
2001-02-01,64.75,64.9749984741211,63.5,64.5425033569336,38.61771011352539,1262120
2001-02-02,64.5,65.44999694824219,64.5,64.93250274658203,38.85105895996094,1643220
2001-02-05,65.25,65.75,64.44999694824219,64.74749755859375,38.740360260009766,1570400
2001-02-06,64.76249694824219,65.5,64.61000061035156,64.93250274658203,38.85105895996094,1819160
2001-02-07,65.24749755859375,66.4000015258789,65.1500015258789,65.32749938964844,39.08738708496094,1585520
2001-02-08,65.10250091552734,65.94999694824219,65.05000305175781,65.17250061035156,38.994651794433594,916040
2001-02-09,65.3499984741211,65.75,64.05000305175781,64.88749694824219,38.82412338256836,2139700
2001-02-12,65.0,67.54000091552734,65.0,66.7874984741211,39.96095275878906,3145640
2001-02-13,67.0,68.4000015258789,64.9000015258789,65.13749694824219,38.97371292114258,2262980
2001-02-14,65.5,66.1500015258789,65.08000183105469,65.56500244140625,39.229496002197266,1354800
2001-02-15,65.89749908447266,66.0,65.25250244140625,65.84750366210938,39.39853286743164,773880
2001-02-16,66.0,66.1500015258789,64.75,64.93250274658203,38.85105895996094,1549080
2001-02-19,65.25,65.4000015258789,64.26249694824219,64.79000091552734,38.76578903198242,703340
2001-02-20,64.86750030517578,65.05249786376953,63.70000076293945,64.04750061035156,38.321529388427734,1784560
2001-02-21,64.0999984741211,66.51499938964844,64.0999984741211,65.8125,39.37759017944336,2183520
2001-02-22,65.50499725341797,66.25,64.75,65.50499725341797,39.1935920715332,1527540
2001-02-23,65.8499984741211,66.25,64.9000015258789,64.95500183105469,38.86451721191406,1369220
2001-02-26,65.05000305175781,65.69999694824219,64.0,65.01499938964844,38.90041732788086,950540
2001-02-27,65.25,66.75,64.61000061035156,66.21499633789062,39.618404388427734,1791680
2001-02-28,65.05000305175781,68.49500274658203,65.05000305175781,66.37999725341797,39.71713638305664,3131040
2001-03-01,67.3499984741211,69.94999694824219,66.55249786376953,67.91999816894531,40.63856506347656,2822440
2001-03-02,69.0,69.0,66.55000305175781,66.82499694824219,39.983394622802734,938940
2001-03-05,67.44999694824219,67.44999694824219,64.90499877929688,65.16999816894531,38.9931526184082,1123120
