Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,125.19999694824219,148.75999450683594,125.0,145.5500030517578,140.60076904296875,226353035
2019-10-15,147.1999969482422,149.47999572753906,139.2100067138672,142.6300048828125,137.78005981445312,52650205
2019-10-16,142.8000030517578,144.1999969482422,139.64999389648438,140.1300048828125,135.36508178710938,17381530
2019-10-17,140.02000427246094,146.60000610351562,137.42999267578125,144.86000061035156,139.93423461914062,25164650
2019-10-18,145.0,157.97999572753906,143.2100067138672,155.8300018310547,150.53121948242188,48666150
2019-10-22,157.38999938964844,173.35000610351562,156.1999969482422,168.94000244140625,163.19544982910156,46733940
2019-10-23,173.1999969482422,181.97999572753906,173.1999969482422,180.05999755859375,173.9373016357422,45116345
2019-10-24,184.99000549316406,190.6999969482422,172.52999877929688,180.41000366210938,174.2754364013672,59356565
2019-10-25,181.0,183.1999969482422,175.1999969482422,179.80999755859375,173.69581604003906,19247675
2019-10-27,182.1999969482422,185.0,179.0,181.5399932861328,175.36697387695312,6711285
2019-10-29,181.39999389648438,181.47999572753906,175.72999572753906,176.6199951171875,170.61428833007812,10118740
2019-10-30,176.1999969482422,184.0,176.1699981689453,178.08999633789062,172.03428649902344,16381015
2019-10-31,180.0,181.5399932861328,175.39999389648438,176.33999633789062,170.3437957763672,9198590
2019-11-01,177.0,181.58999633789062,176.6199951171875,178.10000610351562,172.0439453125,9411150
2019-11-04,179.0,179.60000610351562,176.0500030517578,176.69000244140625,170.68190002441406,4195835
2019-11-05,177.33999633789062,181.39999389648438,174.25999450683594,176.3000030517578,170.30516052246094,10190335
2019-11-06,177.0,179.0,176.1999969482422,176.86000061035156,170.8461151123047,4950450
2019-11-07,177.8000030517578,178.39999389648438,176.02000427246094,176.3000030517578,170.30516052246094,3875510
2019-11-08,175.9499969482422,178.1999969482422,174.4600067138672,175.3800048828125,169.4164581298828,4743845
2019-11-11,177.1999969482422,188.6699981689453,176.8000030517578,186.5800018310547,180.23558044433594,27509375
2019-11-13,191.0,196.17999267578125,180.63999938964844,186.41000366210938,180.0714111328125,30872350
2019-11-14,183.0,189.39999389648438,179.39999389648438,181.4600067138672,175.28973388671875,14336980
2019-11-15,184.0,187.9600067138672,180.39999389648438,185.63999938964844,179.32754516601562,15970190
2019-11-18,186.82000732421875,187.5800018310547,183.41000366210938,184.42999267578125,178.15872192382812,5720000
2019-11-19,184.5500030517578,184.8000030517578,180.0,180.50999450683594,174.3720245361328,5522965
2019-11-20,181.8000030517578,183.39999389648438,178.0,179.13999938964844,173.048583984375,6322985
2019-11-21,179.60000610351562,181.1999969482422,176.02000427246094,176.9600067138672,170.9427032470703,6485590
2019-11-22,177.8000030517578,177.8000030517578,174.47999572753906,175.17999267578125,169.2232208251953,3738365
2019-11-25,175.8000030517578,178.0,174.6199951171875,176.42999267578125,170.43072509765625,3437825
2019-11-26,177.39999389648438,179.0,175.10000610351562,175.74000549316406,169.7642059326172,3971740
2019-11-27,176.22000122070312,178.1999969482422,176.0,176.64999389648438,170.64328002929688,2933130
2019-11-28,176.99000549316406,177.55999755859375,175.6199951171875,176.49000549316406,170.4887237548828,2078740
2019-11-29,176.42999267578125,183.74000549316406,175.60000610351562,179.4499969482422,173.3480682373047,8998765
2019-12-02,180.39999389648438,180.57000732421875,175.6300048828125,176.2100067138672,170.21823120117188,2332100
2019-12-03,177.1999969482422,177.8000030517578,174.1999969482422,175.0,169.0493621826172,2754285
2019-12-04,174.39999389648438,177.0,172.4600067138672,174.82000732421875,168.87551879882812,3705230
2019-12-05,175.89999389648438,177.77999877929688,174.39999389648438,175.19000244140625,169.23292541503906,2634880
2019-12-06,175.39999389648438,175.72999572753906,173.6300048828125,174.47000122070312,168.537353515625,1776855
2019-12-09,175.30999755859375,175.30999755859375,172.8300018310547,173.47999572753906,167.58106994628906,1771245
2019-12-10,173.9600067138672,173.9600067138672,171.05999755859375,172.17999267578125,166.32525634765625,1974045
2019-12-11,172.77999877929688,173.99000549316406,171.10000610351562,172.92999267578125,167.0497283935547,2205205
2019-12-12,173.0,175.60000610351562,172.02000427246094,173.97999572753906,168.0640411376953,1451385
2019-12-13,174.85000610351562,180.67999267578125,174.02000427246094,178.10000610351562,172.0439453125,7002525
2019-12-16,178.89999389648438,178.89999389648438,176.42999267578125,177.33999633789062,171.30979919433594,1780960
2019-12-17,177.8000030517578,179.6999969482422,176.60000610351562,177.35000610351562,171.3194580078125,2816655
2019-12-18,177.36000061035156,177.5,174.66000366210938,175.07000732421875,169.11700439453125,1424660
2019-12-19,174.44000244140625,175.1999969482422,173.24000549316406,173.94000244140625,168.02542114257812,1513725
2019-12-20,174.8000030517578,174.8000030517578,173.10000610351562,173.3699951171875,167.47479248046875,1306000
2019-12-23,173.60000610351562,174.0,172.1999969482422,172.9499969482422,167.0690460205078,1641045
2019-12-24,177.0,179.9600067138672,175.0399932861328,177.50999450683594,171.4740447998047,12020790
2019-12-26,177.1999969482422,177.60000610351562,174.89999389648438,175.3800048828125,169.4164581298828,1962805
2019-12-27,176.38999938964844,177.0800018310547,175.39999389648438,176.1199951171875,170.1312713623047,2102615
2019-12-30,177.0500030517578,187.49000549316406,176.66000366210938,185.22999572753906,178.93150329589844,15237855
2019-12-31,186.39999389648438,190.94000244140625,184.25999450683594,186.69000244140625,180.34185791015625,19445900
2020-01-01,188.3800048828125,190.77000427246094,186.9600067138672,188.8699951171875,182.44772338867188,8593275
2020-01-02,188.8000030517578,188.8000030517578,185.41000366210938,186.0800018310547,179.75262451171875,3287655
2020-01-03,185.60000610351562,188.6999969482422,185.50999450683594,186.27999877929688,179.94580078125,4342850
2020-01-06,185.39999389648438,185.41000366210938,178.02000427246094,178.88999938964844,172.80712890625,3923670
2020-01-07,179.39999389648438,184.3000030517578,179.39999389648438,181.47999572753906,175.30902099609375,3486795
2020-01-08,179.8000030517578,180.52000427246094,177.25999450683594,179.22999572753906,173.13551330566406,2770350
2020-01-09,182.07000732421875,184.1199951171875,182.0,182.72999572753906,176.5165252685547,2997000
2020-01-10,182.39999389648438,185.47999572753906,181.72999572753906,183.4499969482422,177.2120361328125,2543885
2020-01-13,184.0,188.55999755859375,183.2100067138672,187.8300018310547,181.44308471679688,3914925
2020-01-14,189.0,196.74000549316406,188.41000366210938,194.8300018310547,188.20509338378906,14487235
2020-01-15,195.60000610351562,199.1999969482422,194.77000427246094,197.0800018310547,190.3785858154297,8562850
2020-01-16,196.9600067138672,201.6699981689453,196.9499969482422,200.72999572753906,193.90443420410156,7607070
2020-01-17,202.0,205.0,202.0,204.3699951171875,197.42068481445312,5496735
2020-01-20,205.44000244140625,205.63999938964844,197.61000061035156,198.6699981689453,191.9144744873047,4438240
2020-01-21,198.47999572753906,198.8800048828125,195.60000610351562,196.5500030517578,189.86660766601562,2882445
2020-01-22,198.0,201.1999969482422,197.39999389648438,199.3699951171875,192.5906982421875,2970515
2020-01-23,199.72000122070312,200.14999389648438,197.8000030517578,199.10000610351562,192.32989501953125,1633700
2020-01-24,200.0,202.52000427246094,198.4199981689453,200.5399932861328,193.72091674804688,2432850
2020-01-27,200.3800048828125,203.49000549316406,199.0,201.52000427246094,194.66758728027344,2760640
2020-01-28,202.72000122070312,211.97999572753906,202.02999877929688,209.74000549316406,202.60809326171875,6514465
2020-01-29,214.5,225.97999572753906,212.6999969482422,223.27999877929688,215.6876678466797,14390900
2020-01-30,226.55999755859375,232.8000030517578,223.2100067138672,227.42999267578125,219.69656372070312,19073065
2020-01-31,230.4199981689453,247.0,229.2100067138672,242.05999755859375,233.8291015625,16631450
2020-02-03,238.8699951171875,252.60000610351562,237.2100067138672,250.1699981689453,241.66331481933594,14263290
2020-02-04,258.0,287.6000061035156,257.20001220703125,282.5299987792969,272.9229431152344,32973625
2020-02-05,291.3999938964844,309.55999755859375,288.20001220703125,301.7099914550781,291.4507751464844,54801510
2020-02-06,306.3999938964844,312.6000061035156,294.3999938964844,300.8599853515625,290.6296691894531,27968115
