Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,14.444443702697754,15.18055534362793,13.888888359069824,15.047222137451172,4.510838031768799,426600
2000-01-04,14.444443702697754,14.888888359069824,14.116665840148926,14.688887596130371,4.403417587280273,439200
2000-01-05,14.716666221618652,14.722222328186035,14.277776718139648,14.516666412353516,4.351787567138672,340200
2000-01-06,14.333333015441895,14.61111068725586,14.225000381469727,14.449999809265137,4.331801891326904,326700
2000-01-07,14.438887596130371,14.833333015441895,14.069443702697754,14.691665649414062,4.40424919128418,317700
2000-01-10,14.005555152893066,14.416666030883789,13.922222137451172,13.963888168334961,4.186077117919922,423900
2000-01-11,13.888888359069824,14.222222328186035,13.058333396911621,13.319443702697754,3.992886781692505,711000
2000-01-12,14.38611125946045,14.38611125946045,14.38611125946045,14.38611125946045,4.312649726867676,6300
2000-01-13,15.538887977600098,15.538887977600098,14.888888359069824,15.138888359069824,4.538318157196045,152820
2000-01-14,15.388888359069824,15.661110877990723,14.444443702697754,15.391666412353516,4.6140947341918945,153144
2000-01-17,15.777776718139648,16.108333587646484,14.444443702697754,14.758333206176758,4.424234867095947,81054
2000-01-18,14.55555534362793,14.694443702697754,14.333333015441895,14.416666030883789,4.321810245513916,115110
2000-01-19,14.725000381469727,15.0,13.833333015441895,13.880555152893066,4.16109561920166,710280
2000-01-20,14.277776718139648,14.61111068725586,14.069443702697754,14.211111068725586,4.260189533233643,1124604
2000-01-21,14.166666030883789,14.444443702697754,14.166666030883789,14.28055477142334,4.281007289886475,599076
2000-01-24,14.333333015441895,14.388888359069824,14.002777099609375,14.119443893432617,4.232708930969238,507132
2000-01-25,13.916666030883789,14.166666030883789,13.444443702697754,13.558333396911621,4.064500331878662,324540
2000-01-26,13.558333396911621,13.558333396911621,13.558333396911621,13.558333396911621,4.064500331878662,0
2000-01-27,13.888888359069824,14.644444465637207,13.78055477142334,13.891666412353516,4.164426326751709,1266426
2000-01-28,14.166666030883789,14.166666030883789,13.666666030883789,13.836111068725586,4.14777135848999,426528
2000-01-31,14.166666030883789,14.166666030883789,13.402776718139648,13.733332633972168,4.116961479187012,844884
2000-02-01,13.847222328186035,14.824999809265137,13.675000190734863,13.852776527404785,4.152767658233643,647802
2000-02-02,14.961111068725586,14.961111068725586,14.227776527404785,14.574999809265137,4.369275093078613,940842
2000-02-03,15.0,15.0,14.333333015441895,14.416666030883789,4.321810245513916,337356
2000-02-04,14.583333015441895,14.583333015441895,14.116665840148926,14.322221755981445,4.293497562408447,154368
2000-02-07,13.61111068725586,14.277776718139648,13.55555534362793,14.108332633972168,4.2293782234191895,211410
2000-02-08,13.894444465637207,14.105554580688477,13.333333015441895,13.469444274902344,4.037852764129639,473256
2000-02-09,14.388888359069824,14.388888359069824,13.61111068725586,13.91944408416748,4.172753810882568,1034820
2000-02-10,13.888888359069824,13.888888359069824,13.527776718139648,13.708333015441895,4.109466552734375,346410
2000-02-11,14.050000190734863,14.050000190734863,13.333333015441895,13.38611125946045,4.012871742248535,253422
2000-02-14,13.833333015441895,13.833333015441895,12.513888359069824,12.722222328186035,3.8138515949249268,951138
2000-02-15,12.666666030883789,12.722222328186035,12.277776718139648,12.625,3.784705638885498,465948
2000-02-16,12.777776718139648,13.333333015441895,12.61111068725586,12.675000190734863,3.799696683883667,331956
2000-02-17,12.666666030883789,13.05555534362793,12.61111068725586,12.808333396911621,3.8396661281585693,243126
2000-02-18,12.225000381469727,13.0,11.833333015441895,12.213888168334961,3.661463499069214,658854
2000-02-21,12.277776718139648,12.333333015441895,11.79444408416748,11.88611125946045,3.5632033348083496,394650
2000-02-22,12.083333015441895,12.330554962158203,11.394444465637207,11.466666221618652,3.43746280670166,739332
2000-02-23,12.11111068725586,12.175000190734863,11.666666030883789,11.855554580688477,3.5540435314178467,1425420
2000-02-24,12.11111068725586,12.488887786865234,11.722222328186035,11.777776718139648,3.5896003246307373,539478
2000-02-25,11.855554580688477,11.855554580688477,11.508333206176758,11.608332633972168,3.5379586219787598,202410
2000-02-28,11.444443702697754,12.319443702697754,11.444443702697754,12.25,3.7335243225097656,1150488
2000-02-29,12.38611125946045,13.083333015441895,11.944443702697754,12.311111450195312,3.7521491050720215,3160260
2000-03-01,12.222222328186035,12.388888359069824,12.11111068725586,12.327776908874512,3.7572288513183594,530316
2000-03-02,12.5,12.772221565246582,11.341666221618652,11.341666221618652,3.4566826820373535,787176
2000-03-03,11.11111068725586,11.388888359069824,10.436111450195312,10.552777290344238,3.2162485122680664,840240
2000-03-06,10.777776718139648,10.777776718139648,9.711111068725586,9.913887977600098,3.021528720855713,1763622
2000-03-07,9.888888359069824,9.888888359069824,9.222222328186035,9.602776527404785,2.926710605621338,689184
2000-03-08,9.61111068725586,9.694443702697754,9.166666030883789,9.350000381469727,2.8496689796447754,368766
2000-03-09,9.166666030883789,9.994443893432617,9.069443702697754,9.661110877990723,2.944488048553467,666198
2000-03-10,9.5,9.722222328186035,9.388888359069824,9.536110877990723,2.906391143798828,456822
2000-03-13,9.444443702697754,9.55555534362793,9.005555152893066,9.233332633972168,2.8141119480133057,441126
2000-03-14,9.444443702697754,9.444443702697754,8.61111068725586,9.269444465637207,2.825117826461792,1528578
2000-03-15,8.949999809265137,10.01111125946045,8.949999809265137,9.719444274902344,2.962266683578491,632358
2000-03-16,9.822221755981445,9.822221755981445,9.166666030883789,9.40555477142334,2.86660099029541,287892
2000-03-17,9.40555477142334,9.40555477142334,9.40555477142334,9.40555477142334,2.86660099029541,0
2000-03-20,9.40555477142334,9.40555477142334,9.40555477142334,9.40555477142334,2.86660099029541,0
2000-03-21,9.388888359069824,9.388888359069824,9.069443702697754,9.26111125946045,2.8225765228271484,583704
2000-03-22,9.61111068725586,10.002777099609375,9.36111068725586,10.002777099609375,3.0486207008361816,319410
2000-03-23,10.5,10.802777290344238,10.277776718139648,10.76111125946045,3.279742956161499,335070
2000-03-24,10.888888359069824,11.388888359069824,10.394444465637207,11.300000190734863,3.4439847469329834,404748
2000-03-27,11.222222328186035,11.222222328186035,10.5,10.600000381469727,3.2306408882141113,193086
2000-03-28,10.277776718139648,10.888888359069824,10.175000190734863,10.663887977600098,3.250112295150757,285714
2000-03-29,10.944443702697754,10.944443702697754,10.444443702697754,10.638888359069824,3.2424936294555664,132390
2000-03-30,10.666666030883789,10.822221755981445,10.0,10.194443702697754,3.107037305831909,189468
2000-03-31,10.061111450195312,10.666666030883789,10.05555534362793,10.591666221618652,3.228101968765259,102906
2000-04-03,10.722222328186035,10.888888359069824,10.166666030883789,10.688887596130371,3.2577314376831055,292410
2000-04-04,10.722222328186035,10.722222328186035,9.838888168334961,10.244443893432617,3.1222758293151855,758466
2000-04-05,10.194443702697754,10.552777290344238,9.975000381469727,10.122221946716309,3.085024356842041,226062
2000-04-06,10.25,10.333333015441895,9.894444465637207,10.30555534362793,3.1409013271331787,179910
