Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,91.89315795898438,93.66272735595703,90.03046417236328,93.04183197021484,50.18871307373047,1127806
2002-07-02,90.65135955810547,95.24601745605469,90.65135955810547,94.87348175048828,51.17673873901367,1288779
2002-07-03,94.9355697631836,96.86035919189453,93.13495635986328,93.53854370117188,50.456642150878906,1457035
2002-07-04,94.90453338623047,95.61856079101562,93.63167572021484,93.88003540039062,50.640846252441406,741472
2002-07-05,94.87348175048828,94.87348175048828,93.47645568847656,94.19049072265625,50.80832290649414,421530
2002-07-08,93.755859375,95.27706146240234,93.755859375,94.90453338623047,51.19349670410156,341480
2002-07-09,94.9976577758789,95.30810546875,94.28363037109375,95.12184143066406,51.31071853637695,334988
2002-07-10,94.81138610839844,95.12184143066406,93.13495635986328,93.25914001464844,50.30592727661133,629075
2002-07-11,93.47645568847656,93.47645568847656,91.95525360107422,92.32778930664062,49.80352783203125,246086
2002-07-12,92.5140609741211,92.91764831542969,91.30330657958984,91.83106994628906,49.53559494018555,183908
2002-07-15,91.27226257324219,91.89315795898438,88.88179779052734,89.09911346435547,48.06192398071289,426753
2002-07-16,88.57134246826172,90.2477798461914,88.57134246826172,89.03701782226562,48.02842712402344,669425
2002-07-17,89.9994125366211,91.11703491210938,89.72000885009766,90.21672821044922,48.66478729248047,457650
2002-07-18,90.34091186523438,91.83106994628906,89.81314849853516,90.68240356445312,48.91598129272461,186646
2002-07-19,90.03046417236328,92.6692886352539,89.72000885009766,92.07942962646484,49.66958236694336,438321
2002-07-22,90.49613952636719,90.49613952636719,86.98805236816406,88.13671875,47.54279708862305,640087
2002-07-23,87.54685974121094,89.62688446044922,87.54685974121094,89.34747314453125,48.195884704589844,474029
2002-07-24,93.13495635986328,93.13495635986328,87.85731506347656,88.38508605957031,47.676761627197266,407954
2002-07-25,89.09911346435547,90.52718353271484,84.4423599243164,87.01909637451172,46.93992233276367,928478
2002-07-26,85.74625396728516,85.99461364746094,83.85250854492188,84.4423599243164,45.54997253417969,634907
2002-07-29,78.10918426513672,78.10918426513672,74.53900909423828,75.34618377685547,47.705101013183594,422082
2002-07-30,76.92947387695312,77.55037689208984,70.22376251220703,70.96884155273438,44.93359375,1325987
2002-07-31,71.4034652709961,72.61421966552734,68.60942077636719,72.11750030517578,45.66085433959961,501059
2002-08-01,72.05541229248047,73.76288604736328,71.4034652709961,73.42139434814453,46.48642349243164,468194
2002-08-02,72.08645629882812,78.14022827148438,72.08645629882812,77.5814208984375,49.12032699584961,1211939
2002-08-05,77.30201721191406,78.8232192993164,76.37066650390625,77.45723724365234,49.041690826416016,294599
2002-08-06,79.41307830810547,79.41307830810547,76.4948501586914,78.20232391357422,49.51345443725586,616373
2002-08-07,78.23336791992188,78.85426330566406,76.37066650390625,77.95396423339844,49.35619354248047,575128
2002-08-08,78.73008728027344,78.73008728027344,75.4703598022461,76.18439483642578,48.23579406738281,258376
2002-08-09,80.03397369384766,80.03397369384766,74.50796508789062,77.1778335571289,48.86478805541992,462214
2002-08-12,81.77249145507812,81.77249145507812,77.05365753173828,77.73664855957031,49.218605041503906,222251
2002-08-13,78.7611312866211,78.7611312866211,77.30201721191406,77.73664855957031,49.218605041503906,146880
2002-08-14,77.61246490478516,78.0470962524414,76.65007019042969,76.77425384521484,48.60927200317383,105680
2002-08-15,76.77425384521484,76.77425384521484,76.77425384521484,76.77425384521484,48.60927200317383,0
2002-08-16,76.68111419677734,77.42619323730469,76.30857849121094,76.99156951904297,48.74686050415039,439747
2002-08-19,78.48172760009766,78.48172760009766,76.4948501586914,77.08470153808594,48.80583572387695,304417
2002-08-20,78.7611312866211,78.7611312866211,76.65007019042969,77.51933288574219,49.08100128173828,164886
2002-08-21,78.54381561279297,78.7611312866211,77.51933288574219,78.14022827148438,49.474117279052734,324548
2002-08-22,80.09606170654297,80.09606170654297,77.61246490478516,78.3575439453125,49.611717224121094,234561
2002-08-23,81.43099975585938,81.43099975585938,77.64350891113281,79.69248962402344,50.45692825317383,226996
2002-08-26,77.61246490478516,80.03397369384766,77.61246490478516,79.5372543334961,50.358638763427734,199342
2002-08-27,80.09606170654297,80.09606170654297,78.88530731201172,79.47516632080078,50.3193359375,316305
2002-08-28,79.16471862792969,79.47516632080078,78.48172760009766,78.7611312866211,49.867244720458984,197822
2002-08-29,78.26441192626953,78.97844696044922,77.30201721191406,78.07814025878906,49.43483352661133,608004
2002-08-30,78.20232391357422,78.20232391357422,76.4948501586914,76.89842987060547,48.6878776550293,262399
2002-09-02,77.55037689208984,78.85426330566406,73.48348236083984,74.53900909423828,47.194034576416016,266743
2002-09-03,74.50796508789062,75.74976348876953,70.59629821777344,71.093017578125,45.01222610473633,714751
