Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,15.422222137451172,15.744443893432617,15.0,15.744443893432617,9.202584266662598,25322175
2000-01-04,15.866665840148926,16.200000762939453,15.428888320922852,15.829999923706055,9.252593994140625,32068665
2000-01-05,15.916666030883789,16.864444732666016,14.666666030883789,16.13777732849121,9.432487487792969,62196705
2000-01-06,16.466665267944336,17.42888832092285,16.466665267944336,17.42888832092285,10.187137603759766,32472810
2000-01-07,18.497777938842773,18.823333740234375,18.311111450195312,18.823333740234375,11.002189636230469,10404405
2000-01-10,20.247777938842773,20.329999923706055,19.44444465637207,20.329999923706055,11.882829666137695,54891810
2000-01-11,20.044443130493164,21.155555725097656,19.246665954589844,19.63777732849121,11.478229522705078,106926930
2000-01-12,20.11111068725586,20.53333282470703,19.34000015258789,19.741111755371094,11.538625717163086,27736470
2000-01-13,20.0,20.799999237060547,19.355554580688477,19.549999237060547,11.426921844482422,30018285
2000-01-14,19.553333282470703,20.08222198486328,19.182222366333008,19.72333335876465,11.52823543548584,25892145
2000-01-17,20.110000610351562,20.110000610351562,18.14555549621582,18.163333892822266,10.616419792175293,79375635
2000-01-18,17.91111183166504,18.44444465637207,17.688888549804688,18.252222061157227,10.668374061584473,36333945
2000-01-19,18.44444465637207,18.844444274902344,17.799999237060547,18.357776641845703,10.730070114135742,19189800
2000-01-20,18.44444465637207,18.44444465637207,17.304443359375,17.468887329101562,10.210516929626465,21826980
2000-01-21,17.44444465637207,18.79777717590332,17.44444465637207,18.4788875579834,10.800860404968262,54041490
2000-01-24,18.577777862548828,19.066665649414062,17.388887405395508,17.610000610351562,10.292999267578125,69614775
2000-01-25,17.333332061767578,17.333332061767578,16.20111083984375,16.212221145629883,9.475998878479004,55845675
2000-01-26,16.212221145629883,16.212221145629883,16.212221145629883,16.212221145629883,9.475998878479004,0
2000-01-27,16.688888549804688,17.510000228881836,15.11111068725586,17.307777404785156,10.116351127624512,84060675
2000-01-28,17.044443130493164,17.044443130493164,15.923333168029785,15.982221603393555,9.34156608581543,57447135
2000-01-31,15.800000190734863,16.177776336669922,15.222222328186035,15.382222175598145,8.990865707397461,44699445
2000-02-01,15.488887786865234,16.038888931274414,15.355554580688477,15.59000015258789,9.112312316894531,51973560
2000-02-02,16.0,16.282222747802734,15.822221755981445,15.867776870727539,9.274672508239746,27027315
2000-02-03,16.0222225189209,16.133333206176758,15.666666030883789,15.757777214050293,9.210378646850586,16067520
2000-02-04,15.844444274902344,15.99555492401123,15.355554580688477,15.455554962158203,9.033730506896973,19718640
2000-02-07,15.744443893432617,16.692222595214844,15.744443893432617,16.606666564941406,9.706550598144531,43533990
2000-02-08,16.913333892822266,17.733333587646484,16.799999237060547,16.961111068725586,9.913722038269043,43611480
2000-02-09,17.431110382080078,18.31888771057129,17.155555725097656,18.31888771057129,10.707340240478516,30496320
2000-02-10,19.78444480895996,19.78444480895996,19.78444480895996,19.78444480895996,11.563955307006836,914535
2000-02-11,21.36777687072754,21.36777687072754,21.36777687072754,21.36777687072754,12.48940372467041,1949355
2000-02-14,22.18666648864746,23.044443130493164,20.044443130493164,20.72333335876465,12.11273193359375,50505660
2000-02-15,20.55555534362793,22.38111114501953,20.22222137451172,22.366666793823242,13.07325267791748,66075660
2000-02-16,22.8799991607666,23.711111068725586,21.66666603088379,22.15999984741211,12.952458381652832,73780875
2000-02-17,22.200000762939453,23.442222595214844,22.045555114746094,22.891111373901367,13.379794120788574,86617935
2000-02-18,23.0,23.333332061767578,21.059999465942383,21.262222290039062,12.427708625793457,49126365
2000-02-21,22.0,22.399999618530273,21.333332061767578,21.775554656982422,12.727751731872559,43757370
2000-02-22,21.888887405395508,22.196666717529297,20.502222061157227,20.917776107788086,12.226386070251465,48984435
2000-02-23,21.133333206176758,22.200000762939453,19.244443893432617,19.245555877685547,11.24897289276123,32153490
2000-02-24,19.244443893432617,19.55555534362793,18.0222225189209,18.726665496826172,10.945685386657715,26776935
2000-02-25,19.304443359375,19.304443359375,17.799999237060547,18.003332138061523,10.522900581359863,15433560
2000-02-28,18.22222137451172,18.641111373901367,17.468887329101562,17.855554580688477,10.436521530151367,15017760
2000-02-29,18.0,18.200000762939453,16.427776336669922,16.59666633605957,9.700706481933594,58583295
2000-03-01,16.446666717529297,17.422222137451172,15.777776718139648,16.75,9.790328025817871,39355560
2000-03-02,16.91111183166504,17.333332061767578,15.875555038452148,16.102222442626953,9.411704063415527,48140865
2000-03-03,16.355554580688477,16.355554580688477,14.814443588256836,15.007777214050293,8.772007942199707,31347810
2000-03-06,15.488887786865234,16.208887100219727,15.488887786865234,16.208887100219727,9.474051475524902,21424815
2000-03-07,16.55555534362793,17.50555419921875,16.266666412353516,17.34666633605957,10.139079093933105,42953940
2000-03-08,18.22222137451172,18.73444366455078,17.333332061767578,17.945554733276367,10.489128112792969,36740205
2000-03-09,18.11111068725586,18.822221755981445,17.491111755371094,18.41555404663086,10.763845443725586,40036455
2000-03-10,18.66555404663086,19.266666412353516,18.001110076904297,18.608888626098633,10.876845359802246,30569670
2000-03-13,19.266666412353516,20.097776412963867,17.77777671813965,18.42333221435547,10.768389701843262,50532345
2000-03-14,18.333332061767578,19.511110305786133,17.577777862548828,19.08888816833496,11.157403945922852,50349870
2000-03-15,19.11111068725586,19.44444465637207,18.355554580688477,18.926666259765625,11.062583923339844,20189790
2000-03-16,19.08888816833496,19.08888816833496,17.413333892822266,17.458887100219727,10.204672813415527,21512565
2000-03-17,17.458887100219727,17.458887100219727,17.458887100219727,17.458887100219727,10.204672813415527,0
2000-03-20,17.458887100219727,17.458887100219727,17.458887100219727,17.458887100219727,10.204672813415527,0
2000-03-21,17.22222137451172,17.508888244628906,16.06222152709961,16.114444732666016,9.41884994506836,17817120
2000-03-22,16.55555534362793,17.11111068725586,16.355554580688477,16.454444885253906,9.617579460144043,20216160
2000-03-23,16.597776412963867,16.61777687072754,15.488887786865234,15.661110877990723,9.153877258300781,13446405
2000-03-24,15.822221755981445,16.288888931274414,15.822221755981445,16.031110763549805,9.370140075683594,11628765
2000-03-27,16.108888626098633,16.266666412353516,15.778887748718262,16.011110305786133,9.358449935913086,10973475
2000-03-28,16.044443130493164,16.086666107177734,15.381111145019531,15.598888397216797,9.117509841918945,17347905
2000-03-29,16.0,16.66666603088379,15.822221755981445,16.06999969482422,9.392871856689453,15639570
2000-03-30,16.219999313354492,16.75555419921875,15.800000190734863,16.003332138061523,9.353902816772461,27174420
2000-03-31,15.800000190734863,16.70777702331543,15.777776718139648,16.476665496826172,9.630565643310547,26376660
2000-04-03,16.442222595214844,17.795555114746094,16.023332595825195,17.711111068725586,10.352097511291504,77401125
2000-04-04,17.44444465637207,17.44444465637207,16.294443130493164,16.294443130493164,9.52405834197998,26158905
2000-04-05,15.11111068725586,16.44444465637207,15.001111030578613,15.527776718139648,9.075942039489746,31782105
2000-04-06,15.666666030883789,15.800000190734863,14.357776641845703,15.173333168029785,8.868772506713867,19412370
2000-04-07,15.15555477142334,16.308887481689453,15.15555477142334,16.24333381652832,9.494186401367188,48931065
2000-04-10,16.333332061767578,17.151111602783203,16.11111068725586,16.355554580688477,9.55977725982666,65756160
2000-04-11,16.135555267333984,16.177776336669922,15.622221946716309,15.933333396911621,9.312989234924316,21574395
2000-04-12,16.11111068725586,16.43555450439453,15.888888359069824,16.04111099243164,9.375984191894531,15921090
2000-04-13,15.59000015258789,15.59000015258789,15.11111068725586,15.236665725708008,8.905789375305176,18104850
2000-04-14,15.236665725708008,15.236665725708008,15.236665725708008,15.236665725708008,8.905789375305176,0
2000-04-17,15.11111068725586,15.11111068725586,14.017777442932129,14.017777442932129,8.193353652954102,14576715
2000-04-18,14.017777442932129,14.383333206176758,12.896665573120117,12.904443740844727,7.542614459991455,31004595
2000-04-19,13.755555152893066,13.755555152893066,12.399999618530273,12.937776565551758,7.5620951652526855,34064820
2000-04-20,12.699999809265137,12.99888801574707,12.05888843536377,12.793333053588867,7.477668285369873,41329575
2000-04-21,12.793333053588867,12.793333053588867,12.793333053588867,12.793333053588867,7.477668285369873,0
2000-04-24,12.777776718139648,12.777776718139648,11.770000457763672,11.798888206481934,6.896419048309326,28114110
2000-04-25,11.126666069030762,11.688887596130371,10.884444236755371,11.41333293914795,6.671061038970947,39306870
2000-04-26,11.773332595825195,12.326665878295898,11.773332595825195,12.326665878295898,7.204905986785889,13693905
2000-04-27,13.199999809265137,13.199999809265137,12.326665878295898,12.776665687561035,7.46792459487915,42644295
2000-04-28,12.777776718139648,12.997776985168457,12.466666221618652,12.648887634277344,7.393239974975586,16091325
2000-05-01,12.648887634277344,12.648887634277344,12.648887634277344,12.648887634277344,7.393239974975586,0
2000-05-02,12.55555534362793,12.755555152893066,11.666666030883789,11.732221603393555,6.857451438903809,19518795
2000-05-03,11.15555477142334,12.100000381469727,11.002222061157227,11.682222366333008,6.8282270431518555,26214345
2000-05-04,11.777776718139648,12.377777099609375,11.55555534362793,12.203332901000977,7.132814884185791,23126985
2000-05-05,12.306666374206543,12.733332633972168,12.199999809265137,12.542222023010254,7.330894947052002,28845900
2000-05-08,12.711111068725586,13.180000305175781,11.538887977600098,11.563332557678223,6.7587361335754395,21826890
2000-05-09,11.251111030578613,12.022221565246582,11.11111068725586,11.757777214050293,6.87238883972168,19544895
2000-05-10,11.888888359069824,12.34333324432373,11.533332824707031,11.844444274902344,6.923043251037598,50368050
2000-05-11,11.777776718139648,12.122221946716309,11.444443702697754,11.850000381469727,6.926292419433594,25414065
2000-05-12,11.997776985168457,12.631111145019531,11.800000190734863,12.432222366333008,7.266600608825684,60344190
2000-05-15,12.266666412353516,13.11111068725586,11.911110877990723,12.898887634277344,7.539366245269775,39295890
2000-05-16,13.004444122314453,14.10666561126709,13.004444122314453,13.906665802001953,8.128408432006836,60499710
2000-05-17,14.11111068725586,14.222222328186035,13.622221946716309,13.74555492401123,8.03424072265625,54674685
2000-05-18,13.556666374206543,13.888888359069824,13.222222328186035,13.437776565551758,7.854344367980957,33660045
2000-05-19,13.267777442932129,13.822221755981445,13.224444389343262,13.75666618347168,8.040735244750977,25232940
2000-05-22,13.666666030883789,14.173333168029785,13.583333015441895,13.965555191040039,8.16283130645752,32256225
2000-05-23,14.012222290039062,14.444443702697754,13.938887596130371,14.29111099243164,8.353116035461426,34554555
2000-05-24,14.222222328186035,14.644444465637207,13.377777099609375,13.887777328491211,8.1173677444458,50074470
