Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,126.30000305175781,132.35000610351562,126.0999984741211,132.3000030517578,100.91808319091797,67760
2000-01-04,140.5,142.89999389648438,133.5,142.89999389648438,109.00372314453125,171523
2000-01-05,146.0,154.35000610351562,133.0,141.5,107.9358139038086,185382
2000-01-06,147.0,152.85000610351562,146.0,152.85000610351562,116.59358215332031,149262
2000-01-07,158.0,162.89999389648438,145.0500030517578,150.35000610351562,114.68659210205078,128331
2000-01-10,158.0,162.39999389648438,155.14999389648438,162.39999389648438,123.87828063964844,244927
2000-01-11,164.39999389648438,175.39999389648438,162.10000610351562,174.5,133.1081085205078,285478
2000-01-12,184.89999389648438,184.89999389648438,165.0,182.4499969482422,139.17236328125,338414
2000-01-13,185.0,197.0500030517578,184.0,197.0500030517578,150.30918884277344,368337
2000-01-14,203.0,212.85000610351562,202.0,212.85000610351562,162.3613739013672,523510
2000-01-17,227.5500030517578,227.89999389648438,215.0,222.0,169.34100341796875,522887
2000-01-18,219.0,221.0,212.0,219.0,167.05258178710938,338684
2000-01-19,225.0,225.0,201.5,203.6999969482422,155.3818359375,201205
2000-01-20,198.0,205.0,187.39999389648438,187.39999389648438,142.94821166992188,199145
2000-01-21,185.10000610351562,200.0,182.0,188.35000610351562,143.67283630371094,288017
2000-01-24,199.39999389648438,203.0,192.5500030517578,196.0500030517578,149.54641723632812,327278
2000-01-25,185.0,196.0,185.0,190.89999389648438,145.6179962158203,155886
2000-01-26,190.89999389648438,190.89999389648438,190.89999389648438,190.89999389648438,145.6179962158203,0
2000-01-27,192.0,199.0,190.0,195.64999389648438,149.2412872314453,85600
2000-01-28,195.0,196.5,180.0,180.64999389648438,137.79931640625,105444
2000-01-31,179.0,181.0,166.1999969482422,167.4499969482422,127.73043060302734,57795
2000-02-01,161.10000610351562,179.0,161.10000610351562,172.60000610351562,131.65884399414062,71306
2000-02-02,180.89999389648438,180.89999389648438,173.0,173.8000030517578,132.57418823242188,64906
2000-02-03,176.89999389648438,182.85000610351562,174.5,175.64999389648438,133.9853515625,42245
2000-02-04,177.0,189.6999969482422,174.0,184.14999389648438,140.4691619873047,211277
2000-02-07,186.0,198.89999389648438,185.0,198.39999389648438,151.33895874023438,261858
2000-02-08,198.0,207.0,192.0,201.6999969482422,153.8562469482422,236357
2000-02-09,210.0,217.85000610351562,206.0,208.3000030517578,158.89065551757812,376279
2000-02-10,205.25,225.0,200.0,225.0,171.62937927246094,523182
2000-02-11,229.0,243.0,219.0,223.1999969482422,170.25637817382812,484310
2000-02-14,220.0,229.0,211.0,214.10000610351562,163.31491088867188,318275
2000-02-15,209.0,216.0,200.0,208.1999969482422,158.8144073486328,254711
2000-02-16,212.0,224.85000610351562,211.0,217.39999389648438,165.83213806152344,241328
2000-02-17,221.0,234.8000030517578,220.0,234.8000030517578,179.10482788085938,215585
2000-02-18,250.5,253.60000610351562,236.10000610351562,253.60000610351562,193.4453887939453,358294
2000-02-21,264.0,269.0,248.10000610351562,253.5,193.36911010742188,363439
2000-02-22,259.75,263.0,239.0,259.70001220703125,198.0984649658203,326027
2000-02-23,268.0,274.3500061035156,252.0,255.3000030517578,194.74215698242188,254065
2000-02-24,257.29998779296875,268.0,251.1999969482422,254.39999389648438,194.0555877685547,137966
2000-02-25,252.0,253.85000610351562,234.0500030517578,234.39999389648438,178.79966735839844,62935
2000-02-28,231.0,232.0,217.0,227.8000030517578,173.7652130126953,81329
2000-02-29,226.0,236.5,209.60000610351562,210.8000030517578,160.7976531982422,143900
2000-03-01,205.0,214.0,194.0,203.75,155.419921875,109733
2000-03-02,208.5,209.0,187.4499969482422,187.5500030517578,143.06260681152344,88687
2000-03-03,177.0,192.5,172.8000030517578,183.0,139.5919189453125,61273
2000-03-06,176.0,188.5,175.0,181.35000610351562,138.3332977294922,96161
2000-03-07,180.0,180.0,167.0,168.6999969482422,128.68389892578125,113133
2000-03-08,170.0,170.0,155.1999969482422,155.60000610351562,118.69126892089844,52051
2000-03-09,155.0,160.0,143.14999389648438,150.10000610351562,114.49588012695312,107057
2000-03-10,145.10000610351562,151.1999969482422,138.10000610351562,140.35000610351562,107.05860137939453,67179
2000-03-13,142.5,145.0,129.14999389648438,130.35000610351562,99.43064880371094,77183
2000-03-14,128.10000610351562,138.0,128.0,130.60000610351562,99.62133026123047,176170
2000-03-15,138.0,138.0,129.0,131.5,100.30783081054688,93503
2000-03-16,131.5,138.0,127.5,133.3000030517578,101.68087768554688,114815
2000-03-17,133.3000030517578,133.3000030517578,133.3000030517578,133.3000030517578,101.68087768554688,0
2000-03-20,133.3000030517578,133.3000030517578,133.3000030517578,133.3000030517578,101.68087768554688,0
2000-03-21,134.25,144.0,131.3000030517578,144.0,109.84281158447266,147765
2000-03-22,154.6999969482422,155.5500030517578,149.9499969482422,155.5500030517578,118.65311431884766,37541
2000-03-23,165.0,168.0,152.0,162.89999389648438,124.25965881347656,79434
2000-03-24,160.0,160.0,150.0,150.14999389648438,114.53401947021484,131350
2000-03-27,156.0,162.1999969482422,148.5,162.1999969482422,123.7257308959961,63921
2000-03-28,167.5,167.5,157.0,159.4499969482422,121.62801361083984,356867
2000-03-29,164.0,167.89999389648438,159.0,159.5500030517578,121.70429992675781,35434
2000-03-30,156.5,159.5,148.10000610351562,153.8000030517578,117.31820678710938,31298
2000-03-31,148.0,150.8000030517578,146.0500030517578,149.25,113.84748077392578,23040
2000-04-03,151.0,153.0,147.0,151.60000610351562,115.64006805419922,27202
2000-04-04,140.0,145.0,139.5,139.5,106.41020965576172,41700
2000-04-05,134.0,142.0,128.5,129.1999969482422,98.55341339111328,69271
2000-04-06,133.6999969482422,134.89999389648438,128.0,131.64999389648438,100.42224884033203,53451
2000-04-07,136.89999389648438,142.1999969482422,133.1999969482422,142.1999969482422,108.46976470947266,59848
2000-04-10,145.0,153.60000610351562,145.0,153.60000610351562,117.1656494140625,53943
2000-04-11,147.0500030517578,155.0,141.8000030517578,147.8000030517578,112.74142456054688,54246
2000-04-12,147.0,158.89999389648438,144.6999969482422,151.25,115.3730697631836,46278
2000-04-13,143.60000610351562,150.0,143.60000610351562,145.6999969482422,111.13957214355469,47733
2000-04-14,145.6999969482422,145.6999969482422,145.6999969482422,145.6999969482422,111.13957214355469,0
2000-04-17,142.0,153.10000610351562,134.5,139.6999969482422,106.56278991699219,89989
2000-04-18,146.5,150.89999389648438,137.25,150.3000030517578,114.6484375,197158
2000-04-19,156.8000030517578,157.8000030517578,138.3000030517578,144.4499969482422,110.18607330322266,167600
2000-04-20,137.3000030517578,146.0,137.0,143.3000030517578,109.30885314941406,87410
2000-04-21,143.3000030517578,143.3000030517578,143.3000030517578,143.3000030517578,109.30885314941406,0
2000-04-24,142.10000610351562,142.5,138.0,138.4499969482422,109.03321838378906,43546
2000-04-25,135.0,144.5,135.0,143.35000610351562,112.8921127319336,73461
2000-04-26,148.0,149.0,139.25,142.5,112.22268676757812,140216
2000-04-27,140.25,140.6999969482422,137.0,137.8000030517578,108.5213394165039,44303
2000-04-28,137.75,138.0,126.80000305175781,130.25,102.57549285888672,94682
2000-05-01,130.25,130.25,130.25,130.25,102.57549285888672,0
2000-05-02,130.5,130.5,119.8499984741211,120.4000015258789,94.818359375,66562
2000-05-03,116.0,116.0,110.80000305175781,111.5,87.80933380126953,81975
2000-05-04,112.05000305175781,115.5,111.9000015258789,112.8499984741211,88.87250518798828,56981
2000-05-05,115.9000015258789,126.25,113.05000305175781,122.44999694824219,96.43278503417969,175047
2000-05-08,128.89999389648438,130.0,115.0999984741211,115.55000305175781,90.99884796142578,63153
2000-05-09,110.0,113.25,107.4000015258789,111.5999984741211,87.88811492919922,129426
2000-05-10,115.0,120.0,113.5,114.4000015258789,90.09318542480469,77509
2000-05-11,114.75,119.9000015258789,110.0,111.1500015258789,87.5337142944336,44037
2000-05-12,112.0,113.0,104.0,107.44999694824219,84.6198501586914,38079
2000-05-15,105.0999984741211,107.0999984741211,100.0,104.5999984741211,82.37540435791016,33408
2000-05-16,106.0,107.0,103.0,105.9000015258789,83.39920043945312,64743
2000-05-17,108.9000015258789,111.0,107.0,107.75,84.85611724853516,34057
2000-05-18,106.5,113.0,106.5,110.80000305175781,87.2580795288086,41007
2000-05-19,114.0,119.44999694824219,112.0,115.30000305175781,90.80195617675781,72704
2000-05-22,115.0999984741211,118.0,110.0,110.69999694824219,87.1793212890625,41289
2000-05-23,108.0999984741211,112.8499984741211,107.5,109.05000305175781,85.87992095947266,53562
2000-05-24,106.25,112.9000015258789,106.25,112.3499984741211,88.47875213623047,39501
2000-05-25,114.0999984741211,119.9000015258789,113.0,119.05000305175781,93.75517272949219,78177
2000-05-26,121.9000015258789,121.9000015258789,115.0999984741211,118.6500015258789,93.44017028808594,36167
2000-05-29,120.0,122.0,119.0,121.05000305175781,95.33023834228516,37356
2000-05-30,122.4000015258789,122.4000015258789,118.0,120.6500015258789,95.01522827148438,35746
2000-05-31,125.0,129.0,122.0,122.5999984741211,96.55091094970703,46710
2000-06-01,121.9000015258789,121.9000015258789,116.0,116.6500015258789,91.86511993408203,15788
2000-06-02,112.0999984741211,118.75,111.25,113.5,89.38441467285156,31361
2000-06-05,117.80000305175781,122.0,113.5,114.6500015258789,90.29005432128906,44903
2000-06-06,114.0,116.69999694824219,114.0,114.94999694824219,90.52631378173828,30007
2000-06-07,117.0,118.19999694824219,115.0,115.69999694824219,91.11695861816406,29867
2000-06-08,116.0,118.30000305175781,116.0,117.25,92.3376235961914,19182
2000-06-09,117.75,128.0,117.0999984741211,126.80000305175781,99.8585205078125,176911
2000-06-12,129.8000030517578,136.35000610351562,125.0,126.8499984741211,99.89789581298828,167673
2000-06-13,123.94999694824219,129.5,123.94999694824219,128.1999969482422,100.9610595703125,67471
2000-06-14,131.0,133.0,128.0,128.1999969482422,100.9610595703125,75630
2000-06-15,130.0,130.0,124.3499984741211,125.30000305175781,98.67723846435547,49264
2000-06-16,124.0,134.85000610351562,121.0999984741211,129.10000610351562,101.66983032226562,162231
2000-06-19,132.0,132.0500030517578,127.0999984741211,128.8000030517578,101.43358612060547,111414
2000-06-20,128.0,130.0,125.05000305175781,126.94999694824219,99.9766616821289,70620
2000-06-21,128.0,130.0,125.0,125.05000305175781,98.48036193847656,28267
2000-06-22,126.5999984741211,126.6500015258789,122.30000305175781,124.25,97.85033416748047,14987
2000-06-23,125.0,125.0,119.30000305175781,119.80000305175781,94.34583282470703,54348
2000-06-26,119.0,119.0,116.25,118.0,92.92827606201172,22975
2000-06-27,118.0,120.44999694824219,114.0,114.6500015258789,90.29005432128906,40202
2000-06-28,115.0,118.8499984741211,114.5,116.8499984741211,92.02259826660156,15283
2000-06-29,118.9000015258789,130.89999389648438,118.6500015258789,130.1999969482422,102.5361099243164,147373
2000-06-30,131.0,145.85000610351562,127.0,142.35000610351562,112.1045913696289,483344
2000-07-03,142.3000030517578,144.0,119.75,122.1500015258789,96.19651794433594,265647
2000-07-04,124.9000015258789,129.5,120.30000305175781,122.5999984741211,96.55091094970703,131344
2000-07-05,125.0,128.75,125.0,126.8499984741211,99.89789581298828,88047
2000-07-06,125.5,131.5,121.0,127.8499984741211,100.6854248046875,64339
2000-07-07,126.0,127.5,124.5,125.69999694824219,98.99224853515625,57107
2000-07-10,127.0,128.39999389648438,120.6500015258789,121.8499984741211,95.96026611328125,90056
2000-07-11,121.0,122.80000305175781,118.5,119.3499984741211,93.99144744873047,139633
2000-07-12,123.4000015258789,130.8000030517578,119.25,128.89999389648438,101.5123291015625,437510
2000-07-13,131.5,131.85000610351562,124.0,124.69999694824219,98.20471954345703,131763
2000-07-14,126.75,126.75,122.0,122.80000305175781,96.70841217041016,89456
2000-07-17,118.0999984741211,126.8499984741211,118.0999984741211,122.80000305175781,96.70841217041016,107654
2000-07-18,121.25,124.0,119.4000015258789,120.05000305175781,94.54270935058594,159890
2000-07-19,122.0,126.9000015258789,113.1500015258789,114.0999984741211,89.85692596435547,189722
2000-07-20,113.0,113.0,100.5999984741211,104.4000015258789,82.21791076660156,371427
2000-07-21,110.0,112.75,93.5,97.3499984741211,76.66583251953125,886604
2000-07-24,98.0,98.0,82.0,89.4000015258789,70.40499114990234,424327
2000-07-25,86.4000015258789,97.5,86.25,94.5,74.42137908935547,449286
2000-07-26,98.0,99.80000305175781,95.0999984741211,95.94999694824219,75.56329345703125,219280
2000-07-27,93.0,97.5,93.0,96.5,75.99642944335938,80662
2000-07-28,95.25,96.44999694824219,92.0,92.4000015258789,72.76757049560547,100451
2000-07-31,91.55000305175781,95.0,91.5,93.25,73.43695831298828,54868
2000-08-01,92.0999984741211,94.4000015258789,89.0999984741211,89.8499984741211,70.7593765258789,116376
2000-08-02,91.0,91.5,87.5,89.94999694824219,70.8381118774414,83710
2000-08-03,88.0,90.0,87.0,87.25,68.7117919921875,70537
2000-08-04,88.80000305175781,88.80000305175781,82.0,84.1500015258789,66.27045440673828,186166
2000-08-07,85.9000015258789,85.9000015258789,83.0,84.3499984741211,66.42796325683594,71885
2000-08-08,85.19999694824219,85.4000015258789,82.5,84.0,66.15233612060547,197452
2000-08-09,85.9000015258789,87.4000015258789,84.80000305175781,84.9000015258789,66.86109924316406,68215
2000-08-10,85.19999694824219,85.5,83.9000015258789,85.0,66.93987274169922,46603
2000-08-11,84.30000305175781,85.05000305175781,82.0,82.1500015258789,64.6954116821289,82423
2000-08-14,82.0,86.25,81.30000305175781,86.0,67.7273941040039,139852
2000-08-15,86.0,86.0,86.0,86.0,67.7273941040039,0
2000-08-16,85.5,94.5,85.5,93.8499984741211,73.90947723388672,145526
2000-08-17,94.0,98.0,90.75,96.05000305175781,75.64202880859375,279333
2000-08-18,94.0999984741211,96.0,94.0999984741211,95.44999694824219,75.16951751708984,68885
2000-08-21,95.0,97.5,95.0,95.25,75.01201629638672,45393
2000-08-22,96.0,96.0,94.05000305175781,94.55000305175781,74.46075439453125,63429
2000-08-23,93.5,95.5,92.5999984741211,94.0999984741211,74.10637664794922,34292
2000-08-24,94.0,94.94999694824219,93.25,94.19999694824219,74.18510437011719,72390
2000-08-25,94.25,94.75,94.0999984741211,94.30000305175781,74.26387786865234,73881
2000-08-28,95.0,106.0,94.94999694824219,104.1500015258789,82.02100372314453,209387
2000-08-29,104.0,105.0,101.5,103.44999694824219,81.46973419189453,87749
2000-08-30,105.5,106.0,100.4000015258789,100.8499984741211,79.42218780517578,39131
2000-08-31,101.44999694824219,101.44999694824219,99.0999984741211,99.5,78.35901641845703,33011
2000-09-01,99.5,99.5,99.5,99.5,78.35901641845703,0
2000-09-04,100.0,101.80000305175781,99.5,99.6500015258789,78.47713470458984,20939
2000-09-05,99.9000015258789,100.25,97.25,97.94999694824219,77.13834381103516,35626
2000-09-06,98.8499984741211,102.0,98.1500015258789,99.9000015258789,78.67401885986328,42416
2000-09-07,97.94999694824219,104.0,97.94999694824219,100.75,79.3434066772461,52106
2000-09-08,102.4000015258789,102.4000015258789,97.5999984741211,98.1500015258789,77.29583740234375,48096
2000-09-11,93.0,100.0,92.69999694824219,98.9000015258789,77.88648223876953,24167
2000-09-12,99.0,99.0,96.55000305175781,96.94999694824219,76.3508071899414,55976
2000-09-13,97.94999694824219,98.4000015258789,95.75,96.0,75.6026611328125,32104
2000-09-14,95.55000305175781,96.5,94.5,95.5999984741211,75.28765869140625,16265
2000-09-15,95.5,95.5,91.0,91.30000305175781,71.90129089355469,31731
2000-09-18,88.0,90.5,86.25,88.5999984741211,69.77495574951172,25075
2000-09-19,86.3499984741211,89.9000015258789,86.1500015258789,87.4000015258789,68.82992553710938,43509
2000-09-20,89.80000305175781,89.9000015258789,88.5,89.30000305175781,70.32622528076172,14241
2000-09-21,91.9000015258789,91.9000015258789,88.69999694824219,88.9000015258789,70.01121520996094,10760
2000-09-22,89.0,89.0,85.0,85.44999694824219,67.29424285888672,54851
2000-09-25,88.9000015258789,88.94999694824219,86.05000305175781,87.0999984741211,68.59367370605469,11108
2000-09-26,89.0,89.0,84.75,85.30000305175781,67.1761245727539,27841
2000-09-27,85.9000015258789,86.9000015258789,83.0,86.4000015258789,68.04241180419922,13073
2000-09-28,87.5,87.5,84.5,84.5999984741211,66.62483978271484,6692
2000-09-29,84.9000015258789,85.19999694824219,83.75,84.0,66.15233612060547,7942
2000-10-02,84.0,84.0,84.0,84.0,66.15233612060547,0
2000-10-03,80.0,84.69999694824219,80.0,83.9000015258789,66.07357025146484,15853
2000-10-04,84.75,86.0999984741211,84.4000015258789,85.75,67.53050231933594,9149
2000-10-05,85.9000015258789,86.0,84.0,84.30000305175781,66.38858032226562,6840
2000-10-06,83.0,84.0,82.0,83.25,65.56168365478516,14700
2000-10-09,83.5,84.5,82.1500015258789,82.6500015258789,65.08916473388672,9636
2000-10-10,83.80000305175781,83.80000305175781,80.1500015258789,80.80000305175781,63.63225173950195,15751
2000-10-11,81.05000305175781,81.05000305175781,78.8499984741211,79.25,62.41156768798828,13403
2000-10-12,79.4000015258789,80.0,78.0,79.6500015258789,62.72658920288086,12324
2000-10-13,80.0,80.0,76.0,76.0999984741211,59.930870056152344,20507
2000-10-16,78.9000015258789,79.0,74.19999694824219,76.0,59.852115631103516,15035
2000-10-17,76.4000015258789,76.4000015258789,72.0,72.25,56.89888000488281,18358
2000-10-18,76.0,76.0,72.0999984741211,73.8499984741211,58.15892028808594,17443
2000-10-19,76.0,76.0,71.0999984741211,74.6500015258789,58.78894805908203,11076
2000-10-20,78.0,78.75,73.5999984741211,74.80000305175781,58.90708541870117,27851
2000-10-23,68.8499984741211,71.19999694824219,68.8499984741211,69.9000015258789,55.048194885253906,27065
2000-10-24,70.5999984741211,70.5999984741211,68.05000305175781,68.5,53.945655822753906,20033
2000-10-25,70.0,72.19999694824219,69.30000305175781,71.5999984741211,56.38697814941406,18296
2000-10-26,75.0,75.0,70.0999984741211,72.05000305175781,56.74138259887695,3669
2000-10-27,73.80000305175781,73.80000305175781,70.25,71.94999694824219,56.66263198852539,7089
2000-10-30,72.0,72.69999694824219,71.19999694824219,71.5999984741211,56.38697814941406,8615
2000-10-31,73.0,73.0,71.0,72.4000015258789,57.017005920410156,12227
2000-11-01,73.9000015258789,75.75,72.0,74.3499984741211,58.55268859863281,40431
2000-11-02,74.0,77.0,74.0,75.1500015258789,59.182708740234375,33399
2000-11-03,76.0,82.0,75.0,80.30000305175781,63.238494873046875,87032
2000-11-06,81.9000015258789,86.0,80.55000305175781,85.55000305175781,67.37300872802734,76017
2000-11-07,83.9000015258789,94.0,83.80000305175781,92.9000015258789,73.16132354736328,144994
2000-11-08,94.0,94.44999694824219,88.05000305175781,88.55000305175781,69.73558044433594,114942
2000-11-09,87.0,89.0,85.0,85.9000015258789,67.64863586425781,60771
2000-11-10,86.0,86.0,80.05000305175781,80.8499984741211,63.6716194152832,77390
2000-11-13,81.0,81.0,75.0,78.9000015258789,62.13594055175781,44926
2000-11-14,84.0,84.0,78.75,81.75,64.38038635253906,53754
2000-11-15,83.0,85.55000305175781,82.05000305175781,82.3499984741211,64.8529052734375,70296
2000-11-16,83.5,84.0,82.0,82.3499984741211,64.8529052734375,14350
2000-11-17,82.0,82.44999694824219,80.1500015258789,81.55000305175781,64.22289276123047,19889
2000-11-20,84.1500015258789,84.1500015258789,80.05000305175781,82.94999694824219,65.32543182373047,30887
2000-11-21,81.0999984741211,85.5,81.0999984741211,84.19999694824219,66.3098373413086,147830
2000-11-22,86.0999984741211,86.0999984741211,82.0,82.55000305175781,65.01042175292969,57672
2000-11-23,82.4000015258789,83.94999694824219,81.05000305175781,82.44999694824219,64.9316635131836,35955
2000-11-24,82.80000305175781,83.75,82.3499984741211,82.8499984741211,65.24666595458984,25697
2000-11-27,83.9000015258789,89.4000015258789,83.9000015258789,88.5999984741211,69.77495574951172,158466
2000-11-28,88.0,92.30000305175781,88.0,89.94999694824219,70.8381118774414,75206
2000-11-29,89.0999984741211,91.5,85.25,90.55000305175781,71.31063079833984,60860
2000-11-30,91.5,95.75,91.5,93.30000305175781,73.47634887695312,135030
2000-12-01,92.9000015258789,93.5,91.0999984741211,91.55000305175781,72.09817504882812,56896
2000-12-04,94.30000305175781,94.30000305175781,92.0999984741211,92.69999694824219,73.00381469726562,44247
2000-12-05,92.80000305175781,93.5,90.80000305175781,91.19999694824219,71.8225326538086,49461
2000-12-06,93.5,95.0,92.0,94.25,74.22447967529297,114109
2000-12-07,95.0999984741211,105.6500015258789,95.0999984741211,104.3499984741211,82.17852020263672,383583
2000-12-08,106.9000015258789,116.69999694824219,105.0,114.75,90.36880493164062,688683
2000-12-11,116.94999694824219,122.0,114.0,117.0,92.14073944091797,424900
2000-12-12,118.0,118.05000305175781,111.0,112.30000305175781,88.43936920166016,221463
2000-12-13,114.69999694824219,118.94999694824219,114.05000305175781,116.1500015258789,91.47135925292969,179855
2000-12-14,117.9000015258789,118.5999984741211,110.0,111.55000305175781,87.84870910644531,102679
2000-12-15,111.75,111.75,101.0999984741211,103.0999984741211,81.19412231445312,171932
2000-12-18,105.0,108.0,99.0,105.44999694824219,83.04480743408203,112883
2000-12-19,106.44999694824219,107.75,100.0999984741211,100.8499984741211,79.42218780517578,166428
2000-12-20,101.0,103.9000015258789,98.1500015258789,101.5999984741211,80.0128173828125,58189
2000-12-21,100.19999694824219,100.6500015258789,96.0,98.30000305175781,77.41398620605469,74151
2000-12-22,99.1500015258789,101.0,98.0,99.0,77.96525573730469,115913
2000-12-25,99.0,99.0,99.0,99.0,77.96525573730469,0
2000-12-26,100.9000015258789,102.0,97.0999984741211,98.05000305175781,77.21708679199219,132956
2000-12-27,101.0,105.9000015258789,99.05000305175781,105.19999694824219,82.84793090820312,150121
