Price,Close,High,Low,Open,Volume
Ticker,ICRA.NS,ICRA.NS,ICRA.NS,ICRA.NS,ICRA.NS
Date,,,,,
2007-04-13,656.1480102539062,710.6738486410189,441.10790605304624,441.10790605304624,19108425
2007-04-16,787.3776245117188,787.3776245117188,688.6184465726789,700.4630106003228,5358978
2007-04-17,739.0598754882812,927.1433641107479,718.8424320858662,825.0350640985511,12972741
2007-04-18,724.111328125,766.7926032939544,695.1534003594289,766.7926032939544,6123620
2007-04-19,712.8793334960938,726.1125794491571,679.6328602869834,709.8569177757074,2838417
2007-04-20,721.1296997070312,746.4525599245605,714.7581513012318,720.0269499309095,1671727
2007-04-23,709.3259887695312,739.1416153233499,703.4854233454505,723.743702100914,976743
2007-04-24,689.1494140625,716.391890763677,686.1678315182311,710.6738255010251,613113
2007-04-25,707.5697021484375,724.9689469025856,682.0834599027144,702.3417371235206,1520037
2007-04-26,690.5379638671875,718.5156369558488,684.5340160087057,710.6737397703747,691565
2007-04-27,664.6024780273438,796.4447339246701,557.5113137472691,708.2231633976297,455643
2007-04-30,671.0965576171875,681.9608703879659,646.9581663078949,674.7316229423247,973137
2007-05-03,677.7948608398438,698.4207363881487,674.8541618928147,694.3364045964051,390112
2007-05-04,668.2374877929688,686.1677136142833,657.5773922136882,681.2665156598956,256910
2007-05-07,785.9071044921875,796.4447004722311,665.7460829588393,676.3653456318024,6075076
2007-05-08,732.7291870117188,811.9652306462078,722.1099234318388,791.298519958417,4336644
2007-05-09,756.7859497070312,770.8768962885388,724.1521243192137,726.1942904904467,3461205
2007-05-10,748.004638671875,771.9388163392384,743.5118730741334,763.7701516160719,1442265
2007-05-11,735.7107543945312,749.0665002964846,726.6026739517154,727.0111071579839,1141682
2007-05-14,766.3024291992188,780.924359215424,737.9163188616288,750.6594659349183,1749651
2007-05-15,756.9493408203125,774.9612366658206,744.1653605128205,765.8123221523261,801739
2007-05-16,756.4998779296875,769.4880723421828,752.4155463355145,759.6856765161677,536554
2007-05-17,768.0587158203125,799.5489089808084,712.3075779795932,755.6015018705547,1800550
