Price,Close,High,Low,Open,Volume
Ticker,ZYDUSWELL.NS,ZYDUSWELL.NS,ZYDUSWELL.NS,ZYDUSWELL.NS,ZYDUSWELL.NS
Date,,,,,
2009-11-13,182.76441955566406,203.58798101186065,178.84575812518142,200.44394371383294,82200
2009-11-16,179.1647186279297,187.54882246026497,177.79774472356272,186.5463693681648,22711
2009-11-17,191.96871948242188,195.93294984381924,178.70908214071056,180.16717947061932,58183
2009-11-18,188.68797302246094,195.02161618762568,187.73108847967708,191.1029547634877,23650
2009-11-19,184.9971466064453,193.92804612028596,184.08583061331012,189.28032899306504,26536
2009-11-20,197.16319274902344,200.39835294193276,179.98488314948733,180.44054108151136,81444
2009-11-23,201.26417541503906,207.324422193858,198.66691884949907,198.66691884949907,75607
2009-11-24,197.3910675048828,205.04611697643793,196.1152166559038,201.4008526746346,23097
2009-11-25,194.7482147216797,202.8589349778709,193.74577552523658,200.35281612839646,9387
2009-11-26,193.51797485351562,197.61889720722777,192.37882975526225,192.37882975526225,9024
2009-11-27,200.21612548828125,204.0436499658431,182.71886080115658,184.99715083608373,219347
2009-11-30,213.202392578125,215.07059330959976,201.58311264296654,205.95743257614214,72399
2009-12-01,255.8519287109375,255.8519287109375,214.159227950384,214.159227950384,524000
2009-12-02,257.08221435546875,275.2173947378869,250.79414036905234,257.21890617473036,886304
2009-12-03,246.41986083984375,264.28166145193023,242.0455548092411,264.28166145193023,107694
2009-12-04,244.00485229492188,253.4369781979653,241.49873336378823,246.0097585642914,93585
2009-12-07,233.66140747070312,254.25715380728815,230.24397260770195,254.25715380728815,62647
2009-12-08,249.47268676757812,255.16841020976028,230.19836420146365,235.9396423067234,149300
2009-12-09,246.41986083984375,253.0724848665363,242.68345937432596,249.70060426837549,55510
2009-12-10,251.93328857421875,261.45652292514615,245.41735772060852,247.8323670747653,138411
2009-12-11,249.47268676757812,260.36292111349024,248.0601584783768,252.343325820208,40439
2009-12-14,248.1057891845703,254.25717238749354,246.96664414699194,247.4223021620233,22962
2009-12-15,244.369384765625,259.5427909093745,241.68101919810684,251.02200838647352,79393
2009-12-16,244.00485229492188,248.74370648916448,240.58741738883054,246.92107453924908,26557
2009-12-17,247.2400360107422,250.61191655798598,242.41007201608826,245.14402019672082,25416
2009-12-18,239.94944763183594,246.96659066827354,237.94456948653382,245.14395900282503,24466
2009-12-21,240.22291564941406,247.87796488510466,238.90149625626162,243.1391103143083,30230
2009-12-22,239.31158447265625,243.95930158265296,238.3546859967163,242.5011904368089,21396
2009-12-23,239.31158447265625,246.87549606318407,238.0813023242517,240.67855845729312,111600
2009-12-24,233.25132751464844,240.31404042312673,231.47426409503456,237.85347609765364,51514
2009-12-29,234.80055236816406,240.13175631538581,229.2415333357088,229.2415333357088,43727
