Price,Close,High,Low,Open,Volume
Ticker,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS
Date,,,,,
2017-08-11,206.0137939453125,206.0137939453125,169.6790612963282,171.68790297457483,55234074
2017-08-14,211.53323364257812,224.2884235337972,206.5989026095083,223.11822306318606,19202718
2017-08-16,209.15380859375,213.75659175688475,206.345323064584,209.68038921456204,6482066
2017-08-17,209.680419921875,213.34705765078442,207.59357190233195,208.6077361382652,4330378
2017-08-18,208.47120666503906,209.6219084901485,202.0546030236755,208.6857386441436,4786128
2017-08-21,204.49252319335938,210.5190601119746,203.16628652888505,209.32936111437206,2221058
2017-08-22,199.9092559814453,206.7354256978849,195.03342046970275,205.9552920160061,3039678
2017-08-23,198.38796997070312,202.0155982270509,197.0032257364593,200.3187934213086,1933098
2017-08-24,200.1823272705078,205.76027888439344,197.95894129635957,198.93410849486378,3302236
2017-08-28,198.97308349609375,203.22480937282697,198.50499855939702,200.88440849713223,1072778
2017-08-29,196.6912078857422,201.66456019222352,196.20362432628323,198.15395856411905,1629020
2017-08-30,200.8258819580078,201.6255379422518,197.56883370921395,197.56883370921395,1702072
2017-08-31,200.2798309326172,203.1858337562543,198.23197994927304,201.4695300756684,1344092
2017-09-01,207.3595428466797,210.18752771252062,199.7142415600752,200.88444219421626,4028642
2017-09-04,209.3098907470703,212.7814957088848,204.78512419278556,206.34539180568297,3053174
2017-09-05,210.32400512695312,212.11830272861766,208.10061979773502,210.24598701214464,1289926
2017-09-06,207.82757568359375,212.58639516255136,207.12546024094453,209.42686376673646,1477104
2017-09-07,207.86660766601562,209.64140684806878,206.73540442059897,208.2956716237733,798722
2017-09-08,214.1077117919922,218.86650850032274,207.1450039647784,208.52973657442513,5207140
2017-09-11,219.29559326171875,223.48881200305053,212.1963716543708,215.21938981672628,5035072
2017-09-12,217.89129638671875,226.16071698302102,216.89663084739885,225.7511516206878,3695900
2017-09-13,212.19635009765625,217.83282040868312,211.4942345831557,217.83282040868312,1347888
2017-09-14,211.5137176513672,214.47821574309842,210.85059934438354,212.76193614549155,947250
2017-09-15,213.5225830078125,218.04734851652466,209.46587862857555,210.63607906784134,1875724
2017-09-18,216.13595581054688,218.80792707506777,214.14662510048606,215.27782808952156,1631174
2017-09-19,212.6839141845703,216.87713211668242,212.33284455551117,216.4480681769765,592010
2017-09-20,212.8009490966797,216.42856576465462,212.58641710702864,212.9764839274085,696186
2017-09-21,210.77255249023438,214.5367060374599,208.29563822546106,213.3470072473545,788864
2017-09-22,207.84710693359375,210.28502469253988,206.16982427699693,210.28502469253988,983660
2017-09-25,204.84359741210938,208.1006457941125,199.32414245696626,207.84709284125714,947950
2017-09-26,205.7797393798828,208.4907084515211,203.02977315063936,204.78507378306563,413424
2017-09-27,205.17515563964844,207.34002181687373,203.22482146056433,206.7354229829157,1612514
2017-09-28,203.0687713623047,205.95527527372616,201.82057661899788,205.95527527372616,588352
2017-09-29,202.8347625732422,207.35952852291342,202.11314842181923,204.35603281565798,575670
2017-10-03,202.87374877929688,205.95528625970772,202.54220149688112,205.17515259963307,492208
2017-10-04,202.87374877929688,206.3063559298573,202.52270291693725,203.61488527948376,1546774
2017-10-05,202.2691650390625,205.17516790112154,201.99611347611486,203.49788516843117,596762
2017-10-06,202.32765197753906,204.64855417679684,202.054600458605,203.0687646057454,534704
2017-10-09,201.31349182128906,204.72657675979622,200.88442780927892,202.83476205985443,598072
2017-10-10,223.2157440185547,228.657181072046,201.66455160785108,202.0351198588239,13293500
2017-10-11,219.783203125,230.9196085387472,215.98005078842434,226.2388056629618,9364768
2017-10-12,221.4994659423828,224.17143832680077,219.76368739097418,221.12892145653595,1850750
2017-10-13,223.52780151367188,227.33095326514817,219.23706620431398,222.6891720787901,2495866
2017-10-16,222.12355041503906,225.34160160766567,220.38774834351906,224.99053195444543,994242
2017-10-17,221.5189666748047,224.8150124074626,219.60762964676994,222.29910035028166,1163282
2017-10-18,221.24591064453125,224.63949682566235,218.45692328808798,221.71399560189244,961200
2017-10-19,221.67498779296875,223.25475378602218,220.77783879264877,221.55797249862985,451546
2017-10-23,222.41610717773438,224.28842316608464,220.77782176000682,221.94802222869941,749578
2017-10-24,225.692626953125,227.75999991107926,222.61111370899937,223.50826253177553,2145486
2017-10-25,222.70863342285156,228.57913371664486,222.06501371094419,227.36993621839173,663624
2017-10-26,221.22637939453125,223.95684680015572,220.81679023745846,223.2742299487496,565870
2017-10-27,222.84518432617188,227.4089711852733,220.48528466976967,222.26008405725608,1117394
2017-10-30,224.4054412841797,226.23876013649894,222.49412811252796,223.11822551392655,734030
2017-10-31,226.1217498779297,233.18195009537993,223.5277958921193,225.45863149432947,2396434
2017-11-01,225.5756072998047,228.96919294487193,224.48342511034718,227.01885910377422,696288
2017-11-02,224.69798278808594,227.79901871190336,223.8983505832749,226.04371805402056,548482
2017-11-03,224.28842163085938,226.2387557319973,223.89835481063182,225.34160680703172,403792
2017-11-06,223.4302978515625,226.16076593517255,222.72818224876409,224.0739177086732,425756
2017-11-07,221.34336853027344,224.87346764061184,219.64656398673657,224.87346764061184,753542
2017-11-08,220.6803436279297,223.11826169717327,219.56866251147207,220.38779345962044,812048
2017-11-09,219.64659118652344,222.61111295724268,219.25652441204352,220.44624712043648,640544
