Price,Close,High,Low,Open,Volume
Ticker,NAHARINDUS.NS,NAHARINDUS.NS,NAHARINDUS.NS,NAHARINDUS.NS,NAHARINDUS.NS
Date,,,,,
2005-12-15,115.91443634033203,121.33099878614195,108.33124891619816,121.33099878614195,9695
2005-12-16,114.09446716308594,115.61110466245715,113.09782495311094,115.26444995221269,6242
2005-12-19,119.16436767578125,120.98433785353195,116.2177631465007,116.99774280894887,22095
2005-12-20,115.52445983886719,119.59771262400913,114.91780741963854,118.08107496392206,12451
2005-12-21,127.09419250488281,127.09419250488281,116.5644023413528,116.5644023413528,242010
2005-12-22,129.95416259765625,135.02407029919465,125.70758296103881,128.26419777181988,127890
2005-12-23,124.97090911865234,131.73078077701524,123.49760697845178,129.99748102994923,40110
2005-12-26,115.13446044921875,126.96422793287465,113.53115262257052,124.7976028828256,37085
2005-12-27,120.29102325439453,120.98434590271394,115.26445058411589,115.26445058411589,36380
2005-12-28,121.93763732910156,126.27088679512526,120.5076702949249,121.33098504866382,36101
2005-12-29,120.11769104003906,124.6676033790704,119.29436298994347,123.49762063085072,18168
2005-12-30,119.64103698730469,125.66425193525764,118.90437918634818,124.79760192191104,25124
2006-01-02,118.6443862915039,122.19765677821299,118.29773156188703,122.19765677821299,16349
2006-01-03,117.34439849853516,123.93094343947546,116.99774380649781,119.07769840677958,35828
2006-01-04,125.3176040649414,129.08752389451124,119.16438334445206,122.1976585568563,460533
2006-01-05,121.8943099975586,136.06404194870746,120.03101789742665,136.06404194870746,97570
2006-01-06,123.15095520019531,124.62425737486892,120.9843304656671,123.15095520019531,94465
2006-01-09,122.15432739257812,123.93096271973008,120.46436236393343,123.93096271973008,71199
2006-01-10,121.20100402832031,123.49762116743644,119.68436657538689,119.72768849481882,69785
2006-01-12,123.15095520019531,123.93093481501431,120.5076703792653,120.8976601866748,59667
2006-01-13,123.71427917480469,127.9608585994247,123.28095420396474,124.14760414564464,113448
2006-01-16,126.74755859375,130.43082098023504,124.40760631067121,126.18424140072277,168642
2006-01-17,129.9975128173828,131.6008207650762,128.26421264648437,129.1308627319336,169681
2006-01-18,126.53089904785156,129.9108287328057,125.75091934333275,128.69752403154766,111467
2006-01-19,132.59744262695312,134.02740975782837,127.39754291609222,128.00419523755357,132882
2006-01-20,131.8607940673828,135.19740190398406,130.86415184295893,134.33075189177904,109629
2006-01-23,145.0771942138672,145.0771942138672,131.73079046910843,132.42411306375155,535327
2006-01-24,144.167236328125,153.09372096799748,142.99725350979654,147.4171739078931,346646
2006-01-25,140.7006378173828,147.67715998745695,139.53065498596303,146.63718259510048,79080
2006-01-27,142.91058349609375,145.59720385687422,141.43728110187183,143.3872436535264,80600
2006-01-30,136.58404541015625,147.3305001300289,136.0640501200855,142.9972501262045,95370
2006-01-31,135.2840576171875,139.22730416858928,133.68074997776185,136.49736221392214,110361
2006-02-01,136.19403076171875,142.997237979443,132.68410913599152,134.85073395386186,115519
2006-02-02,133.85409545898438,138.57733551191652,132.68412584442143,138.23068078701564,63962
2006-02-03,130.51748657226562,136.75736351069435,128.39418363485876,132.8141036292613,94820
2006-02-06,136.10739135742188,137.49402348629692,130.86415597328872,133.03078107218423,111300
2006-02-07,136.93069458007812,139.09731949431986,134.89406187107926,136.93069458007812,113603
2006-02-08,133.2474365234375,138.66399898373984,131.29747403772868,137.0173692854197,81417
2006-02-10,130.994140625,134.33074837422973,130.17082577977027,133.46409838471857,24821
2006-02-13,132.55409240722656,134.33072725116025,131.34078790231086,132.5974275446937,22859
2006-02-14,131.68748474121094,134.33077028517718,130.43084469625268,133.89744521974112,27321
2006-02-15,130.907470703125,133.46408527627398,128.26418584992564,131.99078308361422,20862
2006-02-16,130.21417236328125,133.464110109453,129.5641848140469,130.64749739610414,18721
2006-02-17,128.48086547851562,133.46410309403984,127.39755295340166,132.1641280639031,27476
2006-02-20,124.71094512939453,128.4808783851132,123.97430047273501,128.4808783851132,14700
2006-02-21,124.71094512939453,126.2709179670723,124.2776200758191,124.2776200758191,9492
2006-02-22,121.24433135986328,124.7542665524203,120.72434928720689,124.06094389818205,12217
2006-02-23,116.82442474365234,121.59099982928777,116.30442944469839,121.33100217981078,23108
2006-02-24,117.8643798828125,120.464329439051,116.21775045347235,116.997730030733,14269
2006-02-27,118.8177261352539,120.37768563277778,116.781093245443,117.86440579874025,17615
2006-02-28,118.25439453125,121.33100479771228,117.21441713493276,120.37768447040395,15596
2006-03-01,117.34439849853516,120.89766860004774,116.47774854441295,117.51773906858267,7460
2006-03-02,115.09111785888672,118.16772787575567,114.0078054039349,117.86439509875757,14023
2006-03-03,116.47775268554688,117.86439795105335,114.39779801131648,115.35111828435583,22247
2006-03-06,114.52780151367188,121.3310098559196,113.70448659159854,121.3310098559196,20852
2006-03-07,115.52445983886719,118.47106486028112,115.39445439072688,117.77774214229227,27141
2006-03-08,111.32117462158203,116.99773398958601,110.93118481975563,116.99773398958601,21230
2006-03-09,112.70782470703125,114.09445664419873,108.41790363710828,109.45788750800514,15539
2006-03-10,117.30107879638672,117.99438819356108,114.31112581894864,115.87109841064914,24990
