Price,Close,High,Low,Open,Volume
Ticker,KKCL.NS,KKCL.NS,KKCL.NS,KKCL.NS,KKCL.NS
Date,,,,,
2006-04-13,32.742950439453125,41.51878973315202,31.909079218595014,36.31380927500301,25117210
2006-04-17,37.82686996459961,39.29287153022933,32.27892903645833,32.27892903645833,16013595
2006-04-18,36.71056365966797,38.43210777251557,36.192755439413425,37.92774941626365,6715480
2006-04-19,37.38303756713867,38.196735014645135,35.39250407784552,36.8517795383175,4416635
2006-04-20,41.269962310791016,42.493871714706984,37.066976015667706,37.83360030545032,7513220
2006-04-21,43.09910202026367,44.50458336455772,38.169840819346014,41.42463364621268,8290715
2006-04-24,42.843563079833984,45.43260176847953,41.424634410125094,42.75614280661073,3897875
2006-04-25,41.491878509521484,43.84554811582071,41.09511652655438,43.038576852083416,1259110
2006-04-26,42.00968551635742,43.307567768359654,41.424628031675226,41.61292354452308,901360
2006-04-27,45.12998580932617,48.28390834995153,42.28540500797932,42.28540500797932,3733435
2006-04-28,45.73522186279297,46.13198134763481,36.31380536709547,36.44830145558906,1286865
2006-05-02,46.71030044555664,48.95637863239204,46.06472246896261,46.89859338073852,484330
2006-05-03,46.9322395324707,50.16013080574616,45.05602532491065,46.89861358073454,1685550
2006-05-04,45.15687942504883,47.396231439243145,44.78701463089742,47.100339603922016,458415
2006-05-05,45.35862350463867,46.40096609969724,36.51554237409323,36.51554237409323,313020
2006-05-08,43.90607452392578,45.587268960602685,43.30756971491667,45.123257654288416,234795
2006-05-09,43.9329833984375,45.056020284636084,42.372832276266955,43.31430494826096,223675
2006-05-10,45.587276458740234,47.342444149766536,44.8004785643075,45.05601831369787,392390
2006-05-11,44.43061828613281,46.36063186419445,43.71779329555239,45.05602298957024,126035
2006-05-12,43.912811279296875,45.45950745395757,43.307580110690736,43.724513147486476,337480
2006-05-15,43.04531478881836,44.383544465685546,42.44680726162623,43.44207431453594,285625
2006-05-16,43.388267517089844,44.24904345282233,39.76361497385317,43.03858130147876,184375
2006-05-17,44.894615173339844,48.149404958795095,43.84554641447084,45.728486130924566,1159990
2006-05-18,38.687644958496094,45.72848797146954,38.00844354529851,45.72848797146954,353290
2006-05-19,34.49810791015625,40.19399524849131,32.95140960502118,39.67618707543367,851465
2006-05-22,29.86473846435547,35.271460495888974,29.071214469241383,35.271460495888974,169005
2006-05-23,32.642066955566406,34.430857468202085,28.04231955660341,30.126999322689795,699785
2006-05-24,31.983047485351562,34.96884821732288,31.344193014475206,34.96884821732288,181525
2006-05-25,33.200233459472656,33.623895258007444,31.606461542527,32.14444335359519,60830
2006-05-26,32.44033432006836,34.93522665920282,30.127008752526276,32.41343458898076,78040
2006-05-29,32.51429748535156,34.1349687252969,32.023389046271745,32.615170171796294,65035
2006-05-30,32.4336051940918,33.89288340839543,32.27893560216733,32.81019369962484,58695
2006-05-31,30.839828491210938,31.87544479036229,29.7504153086914,31.87544479036229,64080
2006-06-01,30.389265060424805,32.21168150034741,30.126999178911245,31.202964992803736,37805
2006-06-02,29.730241775512695,30.66498547100798,28.513058646255868,28.916544284572108,127405
2006-06-05,28.607202529907227,30.11355117062916,28.513056060524466,29.589019375325847,35420
2006-06-06,26.764612197875977,28.10956761048581,25.890391692739357,27.168100360838245,59305
2006-06-07,24.491636276245117,27.43708928127337,23.200480340796396,27.302593230006092,120670
2006-06-08,23.75864601135254,26.899116648750297,20.174337486562724,22.86424915143775,217820
2006-06-09,25.143949508666992,28.23062332427009,19.50186006029242,22.729753626177423,131645
2006-06-12,25.372583389282227,26.22663037868024,23.536719570610472,25.28516056973628,153480
2006-06-13,23.624141693115234,24.881674240500097,23.146680589143433,24.209196558324418,42015
2006-06-14,23.51654624938965,26.899108296818998,21.788278746542936,26.899108296818998,105185
2006-06-15,23.88640785217285,24.209196835476682,22.864241455727978,23.94020473340742,59950
2006-06-16,23.36859703063965,26.065231127602264,22.191761208952762,23.671212469275982,172375
2006-06-19,23.065990447998047,23.67122155764415,22.864247599882514,23.536725470467292,26850
2006-06-20,22.749923706054688,24.74718089602591,22.326262001691497,22.326262001691497,38290
2006-06-21,23.75864601135254,24.202481333444933,23.26773487504914,23.496377469175503,46745
2006-06-22,25.231369018554688,26.764617682212155,23.926762924503983,24.074706305802906,211625
2006-06-23,26.751157760620117,27.168095714234777,24.007450522112162,24.007450522112162,130400
2006-06-26,25.11033058166504,28.647564008900254,24.626145562993987,27.67247288506577,56860
2006-06-27,24.955646514892578,26.03833596409424,24.209195897602058,26.03833596409424,22500
2006-06-28,24.989274978637695,25.392760633054866,23.94020868573413,24.02090786885695,15865
2006-06-29,24.700105667114258,25.554152655815532,24.34369330623141,25.150667061053774,8390
2006-06-30,25.33222770690918,25.957632024492334,24.814422258439734,25.217907756423212,26795
2006-07-03,25.695383071899414,25.95764907438398,24.612693110627298,24.780812606096884,37710
2006-07-04,26.83858871459961,27.43709354212012,25.150670576701316,25.150670576701316,82235
2006-07-05,27.3160457611084,27.867477316423656,27.033606334614806,27.033606334614806,33840
2006-07-06,26.811683654785156,27.56486048293483,26.630114378282933,26.899106469093343,10590
2006-07-07,25.533977508544922,27.262244885287284,25.02289305162966,26.89910633410518,29010
2006-07-10,25.143949508666992,25.675207691498617,24.96238015889037,25.41966535863155,12745
2006-07-11,25.21120262145996,26.22664332399009,25.016183375942877,26.22664332399009,5335
2006-07-12,24.96236801147461,25.150663485520152,24.47818587965382,24.626129208541446,3990
2006-07-13,25.560884475708008,25.82315301797703,25.15739875195511,25.486914059749726,9105
2006-07-14,25.655027389526367,25.95764032715693,24.753907094857656,24.753907094857656,9740
2006-07-17,24.572349548339844,25.823159181961454,23.94021851419113,25.68866305350639,24395
2006-07-18,23.75191879272461,24.646315614874503,23.53672607384485,24.646315614874503,15835
2006-07-19,22.99201011657715,24.209195596462365,22.864240285547787,24.209195596462365,12585
2006-07-20,23.18703269958496,23.65776764144972,22.99873974895868,23.402225376100443,13770
2006-07-21,22.823898315429688,23.267733613457036,22.46076220998879,23.267733613457036,9165
2006-07-24,23.308080673217773,23.671219304439163,22.070721406510977,22.191767616918106,38570
2006-07-25,23.032363891601562,23.846061387136714,22.615428387613996,22.615428387613996,3210
2006-07-26,22.938217163085938,23.536721968406123,22.931490948813178,23.50309859293965,11125
2006-07-27,23.0996036529541,23.51654159606865,23.07270649960668,23.133229583910513,2525
2006-07-28,22.67595863342285,23.46948286648735,22.46076588194434,23.065994533490176,8005
2006-07-31,22.79700469970703,23.267737236597206,22.59525925212561,23.126517475530154,4245
2006-08-01,22.716304779052734,23.099617012904258,22.460765000018284,22.95839725628524,3235
2006-08-02,23.025638580322266,23.267728408022915,22.59525067871244,22.59525067871244,6100
2006-08-03,23.563629150390625,24.0747112889642,23.13996730262968,23.44258290817321,37535
2006-08-04,23.12651824951172,23.72502326527378,23.059271474933965,23.67122635867158,4385
2006-08-07,23.456022262573242,24.88167422989434,22.79699444215784,22.79699444215784,8965
2006-08-08,23.415681838989258,23.63760079217664,23.079442866499118,23.53672807430969,8345
2006-08-09,23.684675216674805,23.772095506838067,23.052544275279455,23.059270491630418,7030
2006-08-10,24.531997680664062,25.419668455287102,23.9133191381753,23.9133191381753,35250
2006-08-11,25.19774627685547,25.688654807633107,24.78080815594888,25.28516655178474,45290
2006-08-14,26.092132568359375,26.226628612766632,25.581050677970214,26.078682707388783,35305
2006-08-16,26.603212356567383,27.437083068053827,26.253523728580152,27.437083068053827,33720
2006-08-17,26.394756317138672,27.638839346731146,25.836598455394277,27.437096499405268,35080
2006-08-18,26.314064025878906,27.97508288893113,25.991274903925845,25.991274903925845,53295
2006-08-21,26.159387588500977,26.757892423310665,26.105588132864526,26.2266343427473,12000
2006-08-22,25.977815628051758,26.76461334686172,25.648300409084992,26.76461334686172,24355
2006-08-23,25.722274780273438,27.840580788297956,25.446558996351754,26.092137041831926,350330
2006-08-24,26.455278396606445,27.06050948029089,25.554157986064816,25.554157986064816,156700
2006-08-25,26.17283821105957,27.16810774433914,25.97109535740003,27.16810774433914,37610
2006-08-28,26.367855072021484,26.899113172857255,26.23335899309733,26.899113172857255,17120
2006-08-29,26.14593505859375,26.858759815998102,26.024888861053583,26.495623788676575,26440
2006-08-30,26.01717185974121,26.701657391775353,25.766420988373334,26.328916465792854,39400
2006-08-31,25.46823501586914,26.2882600172216,25.217481518069114,26.15949400882496,23685
2006-09-01,25.35301971435547,25.956178553263676,25.142929605812792,25.373350097836422,16430
2006-09-04,25.46823501586914,26.10527878311652,24.6685404010014,24.6685404010014,17420
2006-09-05,25.24458885192871,26.023953031791898,24.953174599301423,26.017174513220645,22650
2006-09-06,24.95318031311035,25.48179113182627,24.89896507836285,25.48179113182627,32565
2006-09-07,26.29503059387207,27.081170595840256,24.817629154531467,24.95317106905984,378685
2006-09-08,27.0811767578125,27.711444606318818,26.295036576968265,26.43057852233746,190305
2006-09-11,26.023944854736328,27.76565130466241,25.89517889481601,27.76565130466241,41380
2006-09-12,25.813859939575195,26.159489374826904,25.346243036529454,25.752866205678178,12435
2006-09-13,26.654220581054688,26.972741149297125,26.057837629386814,26.66777244757791,34745
2006-09-14,26.56611442565918,26.938852751715277,26.56611442565918,26.823643804764863,20610
2006-09-15,26.471237182617188,26.803312175315174,26.4305738306503,26.498343498681322,11760
2006-09-18,26.247594833374023,26.94563229677166,26.173046641118486,26.94563229677166,13325
2006-09-19,25.813859939575195,26.491566944987778,25.481782369414322,26.36280354464833,6565
2006-09-20,25.93584442138672,26.417015719373314,25.353016050193144,25.353016050193144,9450
2006-09-21,25.908735275268555,27.108276835467606,25.72575409639954,27.108276835467606,8965
2006-09-22,25.847745895385742,26.227262765588467,25.34624413733814,25.34624413733814,15660
