Price,Close,High,Low,Open,Volume
Ticker,TBZ.NS,TBZ.NS,TBZ.NS,TBZ.NS,TBZ.NS
Date,,,,,
2012-05-09,92.72638702392578,100.24474272856841,92.30870059589007,96.1096496403706,1253983
2012-05-10,97.36271667480469,97.36271667480469,88.13184333105836,94.39714025032792,78803
2012-05-11,100.11943817138672,102.20787036675728,96.9032538651939,101.49780469500914,388535
2012-05-14,95.14897155761719,98.57399906397579,95.14897155761719,97.94746940890815,43129
2012-05-15,92.97700500488281,95.6501956977345,90.42911514654813,91.89101770088031,9312
2012-05-16,88.42420959472656,93.14406718883872,88.34067358941431,92.72638078888878,44659
2012-05-17,92.80992126464844,92.80992126464844,90.63795315496756,91.89101241517449,5447
2012-05-18,97.15386962890625,97.44624886564577,91.89101787403744,91.89101787403744,47051
2012-05-21,99.4511489868164,100.45359394460003,95.23251317824867,95.23251317824867,27152
2012-05-22,99.24230194091797,101.9154926411666,96.9032552981584,99.4093739696625,53707
2012-05-23,98.1980972290039,101.91550447398588,91.89102862408564,96.90326654903575,103993
2012-05-24,97.7386245727539,98.5739974323501,96.61087248697687,98.156311002552,34185
2012-05-25,97.27918243408203,98.49047709732595,96.06789414422825,98.49047709732595,25050
2012-05-28,99.11698913574219,101.91548688621874,96.61087060575319,96.61087060575319,29046
2012-05-29,97.36271667480469,101.03835243539781,96.3602653436878,99.03346251994323,11267
2012-05-30,95.85904693603516,97.73863609164368,95.65020369652309,97.73863609164368,5577
2012-05-31,93.77061462402344,97.3209496988751,91.97456148794991,95.27428849919892,18043
2012-06-01,89.5519790649414,94.230072755445,87.75593229359048,89.38490702173338,18974
2012-06-04,88.46598815917969,91.80747963734784,86.50286319043374,91.80747963734784,7819
2012-06-05,91.80748748779297,96.90326115306044,88.59130293971849,88.59130293971849,47829
2012-06-06,94.94012451171875,97.65508624089061,92.43400599248318,93.93767327999113,70017
2012-06-07,93.89590454101562,96.86147417423774,92.05808054628896,96.81970935802792,29957
2012-06-08,91.8492431640625,95.23250578744582,91.01387030627788,95.23250578744582,25423
2012-06-11,91.89102935791016,92.68463115300878,90.22028336958452,91.89102935791016,13880
2012-06-12,92.43402099609375,92.97701470474301,89.38490836142327,90.2620525348867,9305
2012-06-13,92.05809783935547,95.56666810288658,91.05565283456937,91.89102579635441,13064
2012-06-14,90.01142120361328,92.3086964547496,89.4266627799523,92.3086964547496,6977
2012-06-15,90.26204681396484,91.84925026780066,90.22027561848934,91.84925026780066,3584
2012-06-18,90.63795471191406,93.47822369185,90.34557548752119,93.14407327537712,12543
2012-06-19,89.46842956542969,93.35291453204492,88.967207137922,93.35291453204492,9267
2012-06-20,90.8885726928711,91.4733311646593,90.1367358195796,90.22027183363657,4600
