Price,Close,High,Low,Open,Volume
Ticker,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS
Date,,,,,
2002-07-01,1.0246096849441528,1.05450709708595,1.005923811636912,1.0109067260357216,197430
2002-07-02,1.0028094053268433,1.0557527823141497,0.9965807814755193,1.0557527823141497,150610
2002-07-03,0.9704204797744751,1.0432954365743297,0.9654375659568109,1.0432954365743297,128090
2002-07-04,0.9579631090164185,0.9841233846282115,0.9498658843866273,0.9517344861090471,110000
2002-07-05,0.9934664368629456,1.012152307802117,0.9529803089103565,1.012152307802117,117390
2002-07-08,1.0015636682510376,1.0277238728670965,0.998449356409815,1.0246095610258739,161200
2002-07-09,1.0949931144714355,1.1803253196257413,1.0432954480158843,1.0432954480158843,360570
2002-07-10,1.0327069759368896,1.1211535078388528,1.0152668115794152,1.0900103837187431,296880
2002-07-11,0.9965807199478149,1.046409707682024,0.9841234730142626,1.046409707682024,154920
2002-07-12,0.9984492063522339,1.1491820104655648,0.9810090478122704,1.1491820104655648,149730
2002-07-15,0.9766491055488586,1.0308381913353406,0.9654375679981709,1.0308381913353406,169640
2002-07-16,0.9592089056968689,0.9810091620998332,0.9498659704889051,0.9654375291688448,98800
2002-07-17,0.9000371098518372,0.9996951737321421,0.8956770134047103,0.9996951737321421,140560
2002-07-18,0.8863341212272644,0.9747807251008088,0.8751225819827606,0.9685520261862508,144550
2002-07-19,0.9156085848808289,0.9498660156037888,0.8813510799068167,0.8938083274424384,119220
2002-07-22,0.8657795190811157,0.9156085833937242,0.756778529070409,0.8190648408984066,145500
2002-07-23,0.8564366102218628,0.8956769559724348,0.7879216724939871,0.7879216724939871,110010
2002-07-24,0.8626652359962463,0.8969227420580631,0.8408650521166705,0.8408650521166705,103050
2002-07-25,0.878236711025238,0.9187228371395064,0.876991001202733,0.9187228371395064,95300
2002-07-26,0.834636390209198,0.8969227012846995,0.8315220783679754,0.8439793257328655,100800
2002-07-29,0.8066074848175049,0.8645337724010436,0.7785786791002727,0.8645337724010436,111260
2002-07-30,0.8128361701965332,0.8564366122161848,0.8097218582130621,0.8564366122161848,128800
2002-07-31,0.7848073840141296,0.8084761705922262,0.7337326066741636,0.7941503202225054,119450
2002-08-01,0.7711043357849121,0.8377506656957601,0.7648757123727616,0.8178190113760403,117560
2002-08-02,0.7443212270736694,0.7586470755179823,0.6322058591394618,0.7162923479645942,143130
2002-08-05,0.7754642367362976,0.7879214816234612,0.749303963072425,0.7816928591798794,101600
2002-08-06,0.7679900527000427,0.7910359453336565,0.7661214507565495,0.7816930098672414,86550
2002-08-07,0.7866759300231934,0.8178190484975587,0.778578704369648,0.7972645754542673,92600
2002-08-08,0.7711043357849121,0.794150227559659,0.7692357339110574,0.794150227559659,83800
2002-08-09,0.7380925416946411,0.759892797861497,0.6695776842449592,0.6695776842449592,101410
2002-08-12,0.7474355697631836,0.7804472894837206,0.7474355697631836,0.7505498815434031,83040
2002-08-13,0.7711043357849121,0.7879216041475087,0.7474355519685308,0.7630071104989069,80000
2002-08-14,0.7555328011512756,0.7785786936549409,0.7536641992183188,0.7785786936549409,80350
2002-08-15,0.7555328011512756,0.7555328011512756,0.7555328011512756,0.7555328011512756,0
2002-08-16,0.7586470246315002,0.7711042703994948,0.7349781685710602,0.7711042703994948,77650
2002-08-19,0.7567785978317261,0.7866760094353655,0.7443213491844646,0.7474356613462799,16300
2002-08-20,0.7524183988571167,0.7692357416397286,0.7474355594781712,0.7524183988571167,16450
2002-08-21,0.7586470246315002,0.8408649061010983,0.7474354885900967,0.8408649061010983,17300
2002-08-22,0.774218738079071,0.787921696338918,0.7505499514933045,0.772350135986579,20000
2002-08-23,0.7536642551422119,0.7723501273562198,0.7505499431065439,0.7723501273562198,7510
2002-08-26,0.7505499124526978,0.7692357839035401,0.747435600544224,0.7505499124526978,16450
2002-08-27,0.7461897730827332,0.7785786744523537,0.7349782360125606,0.7785786744523537,3530
2002-08-28,0.7318640351295471,0.7461898860972146,0.7318640351295471,0.7337326372994272,3010
2002-08-29,0.7318640351295471,0.7474356703778411,0.7162924741323129,0.7162924741323129,31500
2002-08-30,0.7212753295898438,0.7380925992430561,0.7038351678471941,0.7318639753528995,31500
2002-09-02,0.7679900527000427,0.7835616118107346,0.7474355798237192,0.7474355798237192,49500
2002-09-03,0.7474355697631836,0.7711043541430619,0.7368468503095974,0.746189785650256,4010
2002-09-04,0.7536642551422119,0.7586471692494918,0.7505499431065439,0.7505499431065439,8070
2002-09-05,0.7399611473083496,0.761761403585454,0.7368468355903416,0.761761403585454,6510
2002-09-06,0.7380925416946411,0.755532776328545,0.7337325201616892,0.755532776328545,30220
2002-09-09,0.7349782586097717,0.7555328057462534,0.7337325487305746,0.7505498919784139,13000
2002-09-10,0.7349782586097717,0.7349782586097717,0.7349782586097717,0.7349782586097717,0
2002-09-11,0.7630071640014648,0.7785787236237287,0.7630071640014648,0.7785787236237287,4000
2002-09-12,0.7474355697631836,0.7474355697631836,0.7337325385293779,0.7337325385293779,14000
2002-09-13,0.7461897730827332,0.747435557174679,0.7181609675328259,0.7225209891014907,7770
2002-09-16,0.7181609869003296,0.7318639440218407,0.7162923849630666,0.7243896105238393,23000
2002-09-17,0.7181609869003296,0.7318639440218407,0.7162923849630666,0.7162923849630666,28000
2002-09-18,0.7038351893424988,0.731863997704211,0.7038351893424988,0.731863997704211,1010
2002-09-19,0.7673854231834412,0.7687520759453387,0.7605520779140524,0.7687520759453387,17250
2002-09-20,0.7366352081298828,0.7673853399674602,0.7175018271584559,0.7516686312602204,70280
2002-09-23,0.7345852255821228,0.7345852255821228,0.7004184235434849,0.7004184235434849,35770
2002-09-24,0.7175018191337585,0.7175018191337585,0.6888017887275517,0.6922184609535261,7080
2002-09-25,0.7298018336296082,0.7298018336296082,0.6833350764530056,0.6833350764530056,24730
2002-09-26,0.7004184126853943,0.7004184126853943,0.7004184126853943,0.7004184126853943,4100
2002-09-27,0.7004184126853943,0.7004184126853943,0.6491682918818191,0.6491682918818191,9020
2002-09-30,0.6765017509460449,0.6833350953830845,0.6662517342904856,0.6683017131836301,27600
2002-10-01,0.67513507604599,0.7024684952700586,0.6150015863369964,0.6150015863369964,11600
2002-10-02,0.67513507604599,0.67513507604599,0.67513507604599,0.67513507604599,0
2002-10-03,0.6833351254463196,0.6833351254463196,0.6833351254463196,0.6833351254463196,2010
2002-10-04,0.671718418598175,0.7004184910900533,0.6662517672163513,0.7004184910900533,12500
