Price,Close,High,Low,Open,Volume
Ticker,ANUP.NS,ANUP.NS,ANUP.NS,ANUP.NS,ANUP.NS
Date,,,,,
2019-03-01,222.57571411132812,222.57571411132812,211.97687058221726,211.97687058221726,475568
2019-03-05,233.69273376464844,233.69273376464844,227.05078872959587,233.69273376464844,408660
2019-03-06,245.37501525878906,245.37501525878906,245.37501525878906,245.37501525878906,34502
2019-03-07,257.62255859375,257.62255859375,257.62255859375,257.62255859375,44380
2019-03-08,258.517578125,269.9172295198853,244.7626280432047,269.9172295198853,898000
2019-03-11,271.42462158203125,271.42462158203125,252.95907445621563,265.8661225304409,192250
2019-03-12,284.9911193847656,284.9911193847656,277.9252238628293,282.4002910267223,103206
2019-03-13,297.7803955078125,299.2406690511073,284.991113382007,292.5280684466551,429738
2019-03-14,312.2183837890625,312.6658962835133,292.05703306331935,294.78917375141276,358964
2019-03-15,302.49102783203125,322.1106490305941,299.5939988894577,319.3785082500823,125404
2019-03-18,285.6270751953125,306.6599050696174,274.15678149081003,306.16529806974637,256240
2019-03-19,272.9555358886719,286.75757868974074,269.9171952184336,283.1068661889679,195648
2019-03-20,271.04779052734375,277.8074864113515,261.50883062937027,272.74359411983465,260620
2019-03-22,271.9663391113281,284.308110490788,266.1487626148314,268.692496802252,284676
2019-03-25,264.0289611816406,276.6533553594429,262.8984064040215,276.6533553594429,59484
2019-03-26,258.5411071777344,268.50403142312615,256.7746332867928,264.26449408486627,83362
2019-03-27,250.81573486328125,261.3203600816217,250.13269257024086,261.3203600816217,80310
2019-03-28,250.93350219726562,255.66764632367745,249.75585297421785,250.36822481996234,52054
2019-04-01,260.94354248046875,270.835796783808,260.02497025920354,260.496029987934,37840
2019-04-02,258.4940185546875,263.7934403473804,256.7746390947991,260.9670820579442,29770
2019-04-03,248.27203369140625,260.448945391549,247.30636696113243,258.14074113276297,62526
2019-04-04,248.955078125,255.314384756386,246.81176201058878,249.19060800023652,35372
2019-04-05,246.8824005126953,253.19461258745054,245.893186550045,250.1327242491837,56690
2019-04-08,245.32789611816406,249.66165128697105,242.6193027315601,246.71752804066244,36836
2019-04-09,242.6428680419922,247.28282387453152,241.18259430352734,247.28282387453152,56856
2019-04-10,239.25123596191406,244.71553175002842,238.68597290662086,242.5957629475739,30856
