Price,Close,High,Low,Open,Volume
Ticker,KAMDHENU.NS,KAMDHENU.NS,KAMDHENU.NS,KAMDHENU.NS,KAMDHENU.NS
Date,,,,,
2006-05-09,0.6357738971710205,0.73520085187333,0.4341186644374189,0.4341186644374189,537529587
2006-05-10,0.76320880651474,0.76320880651474,0.697390743765159,0.7281990395290612,11690214
2006-05-11,0.9158503413200378,0.9158503413200378,0.7912162504959006,0.887842781309035,72710073
2006-05-12,1.022979497909546,1.0901979729604963,0.8437304804265325,0.9410571547961796,219750647
2006-05-15,0.9424576163291931,1.0656912030389236,0.9207515478509022,1.0131768469604872,91020138
2006-05-16,0.8878427147865295,0.9774670995621749,0.8486317971276619,0.9424576521715393,39638826
2006-05-17,0.9767668843269348,0.9767668843269347,0.8962447865992422,0.910248564642448,24903779
2006-05-18,0.8794403076171875,0.9900706066745333,0.8794403076171875,0.9662639588085177,19433908
2006-05-19,0.7919161915779114,0.916550259079406,0.7919161915779113,0.854233349988406,16788582
2006-05-22,0.7527057528495789,0.8122220115328188,0.7527057528495789,0.7842144483829069,1601757
2006-05-23,0.7674095034599304,0.7898156608409437,0.7155955488964033,0.7211969479994322,6093398
2006-05-24,0.7366011142730713,0.7947171100463515,0.7295992261215096,0.7842141531592712,7051092
2006-05-25,0.7064931988716125,0.7183963999044821,0.7001913978796962,0.7015916388126306,3765436
2006-05-26,0.710694432258606,0.74220281721244,0.7015917121402249,0.7141952531114418,5303720
2006-05-29,0.691088855266571,0.7352007719366147,0.6861875450432066,0.7141951032680112,3182979
2006-05-30,0.6567795276641846,0.70649315777757,0.6567795276641847,0.7057927568673468,5367193
2006-05-31,0.6567795276641846,0.6567795276641847,0.6567795276641847,0.6567795276641847,0
2006-06-01,0.5930620431900024,0.6231701783798412,0.5930620431900026,0.6231701783798412,3871846
2006-06-02,0.5636539459228516,0.5699557451826595,0.5636539459228516,0.5650541241410459,2117007
2006-06-05,0.5356462001800537,0.5587527610626447,0.5356462001800537,0.5377468419547509,2046067
2006-06-06,0.5090391039848328,0.5146405346062112,0.5090391039848328,0.5097392243782413,95209
2006-06-07,0.4838322401046753,0.48383224010467524,0.48383224010467524,0.48383224010467524,293095
2006-06-08,0.4600255787372589,0.46002557873725897,0.46002557873725897,0.46002557873725897,52271
2006-06-09,0.43761947751045227,0.4376194775104522,0.4376194775104522,0.4376194775104522,358435
2006-06-12,0.4054107069969177,0.48173168670341165,0.3963082065455896,0.3963082065455896,5118902
2006-06-13,0.385105162858963,0.4047106246052105,0.385105162858963,0.3858052833480678,1215319
2006-06-14,0.36619997024536133,0.4005092900032473,0.36619997024536133,0.37810313621273034,1396403
2006-06-15,0.36619997024536133,0.36619997024536133,0.36619997024536133,0.36619997024536133,0
2006-06-16,0.36619997024536133,0.36619997024536133,0.36619997024536133,0.36619997024536133,0
2006-06-19,0.37810319662094116,0.39350746487355753,0.36269892836832485,0.39070676532338605,4248950
2006-06-20,0.37950369715690613,0.3907067761525552,0.3662000389017642,0.37670274820959115,1532683
2006-06-21,0.39910888671875,0.39910888671875,0.3837046187911209,0.3837046187911209,1426273
2006-06-22,0.4194144606590271,0.4194144606590271,0.4187143402792184,0.4187143402792184,46671
2006-06-23,0.4404201805591583,0.4404201805591583,0.4201148795982793,0.4404201805591583,4226548
2006-06-26,0.44182056188583374,0.4859327836856253,0.4397199828634566,0.4859327836856253,4614853
2006-06-27,0.4348187744617462,0.46212624577188227,0.42151511461517777,0.46212624577188227,2988826
2006-06-28,0.4292173385620117,0.4348187380181942,0.4187143483936161,0.4348187380181942,1052903
2006-06-29,0.42781689763069153,0.44812247942364325,0.42291558683956887,0.44112055789141275,703802
2006-06-30,0.44252079725265503,0.4495226875948391,0.4348187864391298,0.4481224778171009,1838847
2006-07-03,0.4411204755306244,0.46422675305946054,0.42851693809693747,0.46422675305946054,739272
2006-07-04,0.4306175708770752,0.44462135073998754,0.42781687100138904,0.4397200714188875,724337
2006-07-05,0.43131768703460693,0.44042015632130554,0.42711674633999147,0.4397200670629107,944626
2006-07-06,0.4222151041030884,0.43341818179080854,0.42011477440832007,0.4271166629025922,698201
