Price,Close,High,Low,Open,Volume
Ticker,VISHNU.NS,VISHNU.NS,VISHNU.NS,VISHNU.NS,VISHNU.NS
Date,,,,,
2015-03-05,32.614036560058594,32.62335329217354,32.614036560058594,32.62335329217354,1500
2015-03-09,32.60471725463867,32.60471725463867,32.60471725463867,32.60471725463867,1000
2015-03-10,31.43993377685547,32.78176718557718,27.041696716295647,28.243756033774346,10950
2015-03-11,33.80677795410156,34.4776964274749,32.42767052356032,32.60472042883826,2800
2015-03-12,31.868576049804688,32.98677238665976,31.48652601979942,32.61403908949201,5355
2015-03-13,32.22267532348633,32.22267532348633,32.22267532348633,32.22267532348633,100
2015-03-16,32.22267532348633,32.22267532348633,32.22267532348633,32.22267532348633,0
2015-03-17,32.67927169799805,32.707225455277246,26.426694421609817,26.426694421609817,93475
2015-03-18,32.24130630493164,32.24130630493164,31.68220990493906,31.68220990493906,10500
2015-03-19,33.3594970703125,35.0367895439147,31.868571217032244,31.868571217032244,29440
2015-03-20,33.07994842529297,33.07994842529297,31.682204125632705,33.00540035641359,55130
2015-03-23,32.98677062988281,33.35950035255192,31.96175589458482,33.35950035255192,1000
2015-03-24,32.80040740966797,32.80040740966797,30.750381280067156,30.750381280067156,1040
2015-03-25,31.589031219482422,31.868579444814863,31.309479439501438,31.309479439501438,3405
2015-03-26,31.123109817504883,31.123109817504883,31.123109817504883,31.123109817504883,3000
2015-03-27,30.731740951538086,32.05494088233514,30.564011332780037,31.49584096825899,11925
2015-03-30,32.0549430847168,33.35950253123021,32.0549430847168,33.17313588040024,3400
2015-03-31,31.682209014892578,31.682209014892578,29.82786639379928,30.750379337983972,2080
2015-04-01,32.39039993286133,32.40903695406637,30.01423482626764,30.01423482626764,470
2015-04-06,31.141746520996094,32.0549427449178,28.374214759974176,30.564013108730826,31720
2015-04-07,32.259944915771484,32.614041215700645,31.402663252904297,31.402663252904297,37685
2015-04-08,32.80040740966797,33.54587048734599,32.80040740966797,32.80040740966797,16350
2015-04-09,32.42767333984375,32.61403999359394,31.12311387288895,32.61403999359394,58755
2015-04-10,31.682209014892578,32.986771984423875,31.682209014892578,32.427672045489835,19585
2015-04-13,31.877891540527344,32.98677110133766,31.68220816673071,32.80040446001552,19750
2015-04-15,32.53017044067383,32.98676849814769,31.495839039877072,32.6140352449181,122050
2015-04-16,31.570390701293945,32.59540193222665,31.216294425937058,32.52085740589518,63225
2015-04-17,32.77244567871094,32.80040298417254,31.6822067412006,32.148121546218256,61380
2015-04-20,32.893585205078125,33.452685115476086,32.520855486127424,32.53948895062421,36980
2015-04-21,31.9990291595459,33.17313291180466,31.52379761937275,32.80040319814773,74480
2015-04-22,31.682209014892578,31.682209014892578,31.682209014892578,31.682209014892578,17475
2015-04-23,32.5208625793457,32.986777495642066,32.502225556136004,32.70722570214528,6945
2015-04-24,32.14812469482422,32.60472281250607,32.14812469482422,32.60472281250607,6630
2015-04-27,30.65719223022461,32.59539575814228,29.818544251297865,31.589021738077665,3065
2015-04-28,32.28789520263672,32.707215654772874,31.309471335258692,31.402656422681545,22375
2015-04-29,32.28789520263672,32.61403412199765,31.86857119585294,32.28789520263672,8785
2015-04-30,32.614036560058594,32.614036560058594,31.682206944056922,32.42766992592868,23525
2015-05-04,32.66062545776367,32.74449026058246,32.427668067116784,32.427668067116784,24080
