Price,Close,High,Low,Open,Volume
Ticker,PATINTLOG.NS,PATINTLOG.NS,PATINTLOG.NS,PATINTLOG.NS,PATINTLOG.NS
Date,,,,,
2008-01-11,29.998247146606445,33.80084134202532,28.78141689193481,33.80084134202532,171187
2008-01-14,31.012269973754883,31.77278991009951,29.237726259057162,30.065848341313277,40760
2008-01-15,32.85442352294922,34.12195704681819,31.41788739819132,31.41788739819132,83929
2008-01-16,30.826364517211914,35.152873686833004,29.592635204667552,33.05722124583524,135040
2008-01-17,32.14459991455078,33.378332107423184,31.603785533783714,32.11079884053785,77828
2008-01-18,28.93352508544922,32.110804139460456,28.93352508544922,30.454562453273272,38548
2008-01-21,26.16185188293457,29.744740499685236,26.16185188293457,29.744740499685236,28699
2008-01-22,23.559181213378906,24.640806952288376,23.559181213378906,24.640806952288376,10653
2008-01-23,24.742210388183594,24.742210388183594,22.39305301871055,23.660584639026915,20874
2008-01-24,24.370407104492188,25.959046431109353,23.50848529052927,25.350632682100198,27938
2008-01-25,25.60413932800293,25.604139328002933,25.350632664940733,25.350632664940733,29652
2008-01-28,26.719568252563477,26.88857083734531,25.35063442000605,25.35063442000605,47837
2008-01-29,28.054698944091797,28.054698944091797,28.0039987330742,28.0039987330742,14847
2008-01-30,28.629310607910156,29.457429830471405,28.054695210136554,29.051819785995793,36561
2008-01-31,29.609533309936523,30.065846363095538,27.71668736615559,28.291302765156,74362
2008-02-01,28.44341278076172,29.2377311186456,28.15610501460449,29.15322982393119,32404
2008-02-04,29.47433853149414,29.87994866905195,28.764518688187835,28.764518688187835,19898
2008-02-05,28.74761199951172,29.710935472743543,28.730710063023036,29.474330789417625,5011
2008-02-06,28.071592330932617,28.696905022251155,27.75048361647896,28.3926982419472,27995
2008-02-07,27.209672927856445,28.544805351784625,27.040667581531608,28.189898329661624,14086
2008-02-08,26.787168502807617,27.34488203911653,25.908346153433598,26.415359478601676,8672
2008-02-11,25.553434371948242,27.192776587620273,25.45203115373931,26.415357521564577,11258
2008-02-12,24.30280303955078,25.72243968114988,24.28590390493828,25.72243968114988,5618
2008-02-13,23.136674880981445,24.370404169818137,23.119772943633215,24.33660309856128,62621
2008-02-14,24.25210189819336,24.30280210351784,22.477556865401787,22.477556865401787,3794
2008-02-15,25.468929290771484,25.468929290771484,23.677483916866347,23.677483916866347,4491
2008-02-18,26.75337028503418,26.75337028503418,26.02665129490338,26.33085820111991,2563
2008-02-19,28.071592330932617,28.10539059235388,27.378674706454337,28.10539059235388,6911
2008-02-20,26.668861389160156,28.054696962444865,26.668861389160156,27.040670386199523,9053
2008-02-21,26.381559371948242,27.868795523375216,26.364657431987464,27.716692080928368,8385
