Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
1996-01-01,5.110563278198242,5.155003128402155,5.110563278198242,5.155003128402155,4000
1996-01-02,5.112785816192627,5.199443066426614,5.06612392650596,5.155003635659638,24000
1996-01-03,5.066124439239502,5.110564298314021,5.021685003974889,5.112786333648738,22000
1996-01-04,4.983910083770752,5.021683827995253,4.932804554469899,5.021683827995253,46000
1996-01-05,4.84837007522583,4.932805722933047,4.843926004544418,4.888365863738732,20000
1996-01-08,4.799485206604004,4.843924629372225,4.799485206604004,4.848368698791983,24000
1996-01-09,4.797264099121094,4.799486134260453,4.666166992567966,4.666166992567966,46000
1996-01-10,4.843925476074219,4.843925476074219,4.710606760656103,4.79726401043985,10000
1996-01-11,4.888365268707275,4.888365268707275,4.799485984947296,4.799485984947296,14000
1996-01-12,5.021684169769287,5.177222803072109,5.021684169769287,4.888365038502701,54000
1996-01-15,4.823927879333496,4.843925772632511,4.801708374610046,4.843925772632511,10000
1996-01-16,5.07501220703125,5.110563922150113,4.843925634948766,4.823927742218171,34000
1996-01-17,4.8572564125061035,5.019461117842427,4.8572564125061035,5.075010709298134,6000
1996-01-18,4.888365268707275,4.888365268707275,4.735048239340151,4.777266058054837,48000
1996-01-19,4.8128180503845215,4.81948415598141,4.710606974091514,4.732826478461383,46000
1996-01-22,4.888365268707275,4.888365268707275,4.755046131162379,4.812817771558829,302000
1996-01-23,4.521738529205322,4.799486590903316,4.488408846563544,4.888365885884692,32000
1996-01-24,4.730604648590088,4.730604648590088,4.535069798210912,4.521738011442741,18000
1996-01-25,4.443969249725342,4.710607574232836,4.443969249725342,4.730605469761395,34000
1996-01-26,4.443969249725342,4.443969249725342,4.443969249725342,4.443969249725342,0
1996-01-29,4.55506706237793,4.55506706237793,4.488407713915832,4.443967865734566,52000
1996-01-30,4.643947124481201,4.663945017181775,4.557289871985296,4.555067836817469,58000
1996-01-31,4.735048770904541,4.799486523745574,4.6217275124602395,4.666167371234049,44000
1996-02-01,4.843925476074219,4.888365330420164,4.666166906310157,4.666166906310157,30000
1996-02-02,5.110563278198242,5.132783203300199,5.0239060364914145,5.110563278198242,44000
1996-02-05,5.072789192199707,5.286099865528063,5.068345122715622,5.110562935194843,26000
1996-02-06,5.088344097137451,5.199443315082854,4.977244879192049,5.088344097137451,46000
1996-02-07,4.897252559661865,5.06612295761385,4.799485152576678,5.088342880652726,48000
1996-02-08,4.928361415863037,5.043904705178303,4.912807593034038,5.021684776646923,44000
1996-02-09,5.44386100769043,5.44386100769043,5.110563394974689,5.110563394974689,138000
1996-02-12,5.692723751068115,5.82159881871616,5.421641405325437,5.443861332259898,204000
1996-02-13,5.599401473999023,5.730498601937163,5.557183647084215,5.601623085690911,150000
1996-02-14,5.926031112670898,5.948251036561911,5.7771581735538495,5.599399630045343,126000
1996-02-15,5.892702102661133,5.910477959014762,5.6682816513154055,5.926031780347957,2582000
1996-02-16,5.84604024887085,5.872704245461379,5.566070191814603,5.892702136951814,5558000
1996-02-19,5.559405326843262,5.639396480740708,5.557183291483622,5.846041107278106,40000
1996-02-20,5.554961681365967,5.588291366692174,5.514965889450541,5.559405752425446,142000
1996-02-21,5.554961681365967,5.554961681365967,5.554961681365967,5.554961681365967,0
1996-02-22,5.532739639282227,5.599399408315615,5.532739639282227,5.554959562293356,26000
1996-02-23,5.421640396118164,5.51496373282341,5.421640396118164,5.51496373282341,20000
1996-02-26,5.521630764007568,5.554960441896981,5.4260853765973645,5.510520588837865,48000
1996-02-27,5.421640396118164,5.421640396118164,5.3327611287345436,5.521629836805848,32000
1996-02-28,5.332762718200684,5.466081870917682,5.332762718200684,5.421642012075381,14000
1996-02-29,5.332762718200684,5.332762718200684,5.266103353747137,5.332762718200684,28000
1996-03-01,5.3349833488464355,5.372757091773762,5.221662120064457,5.332761314108382,46000
1996-03-04,5.226105690002441,5.277211212663367,5.223883655476781,5.334982838901273,32000
1996-03-05,5.226105690002441,5.226105690002441,5.226105690002441,5.226105690002441,0
1996-03-06,5.177223205566406,5.243882988286967,5.112785881794053,5.243882988286967,38000
1996-03-07,5.110563278198242,5.155003128402155,5.021684001600237,5.177222629694291,26000
1996-03-08,5.20388650894165,5.217218294182647,4.8839206964890565,5.110563164635052,76000
1996-03-11,5.155004024505615,5.155004024505615,5.037238697660765,5.2038875291795685,58000
1996-03-12,5.030570983886719,5.110562533066889,5.021683269427677,5.155002376791374,54000
