Price,Close,High,Low,Open,Volume
Ticker,IEX.NS,IEX.NS,IEX.NS,IEX.NS,IEX.NS
Date,,,,,
2017-10-23,49.28474807739258,50.218015203417785,45.37772562418647,45.37772562418647,100373940
2017-10-24,48.505767822265625,49.463238194098786,48.25921475278945,48.856687731109766,6492840
2017-10-25,47.285099029541016,48.43315487077855,46.75871924150778,48.40290351696526,4222440
2017-10-26,47.27300262451172,48.100390021153245,46.31855814777938,46.96443394627155,2614500
2017-10-27,47.34712219238281,47.64056521797429,46.923599709493686,47.1928395709522,934440
2017-10-30,47.40913391113281,47.83265979018674,47.14745519901443,47.34711482733459,1407270
2017-10-31,47.01888656616211,47.58156938186823,46.61804746000094,47.22308494205797,707760
2017-11-01,47.17317199707031,47.495353445628766,46.551495886388146,46.899393411497385,2795550
2017-11-02,47.28813552856445,47.64662003762644,46.89032217344277,47.19284270393476,866490
2017-11-03,48.16996765136719,49.007941939364926,46.98107003576099,46.98107003576099,2843490
2017-11-06,48.48307418823242,48.977693206768876,47.79786954950943,47.80089537752111,1441230
2017-11-07,48.61467361450195,48.96257115867584,48.10341942809016,48.70542768930591,1541490
2017-11-08,47.97938537597656,48.96257184367118,45.71049885367527,48.46341750117411,742950
2017-11-09,48.40744400024414,48.758363871558295,47.13233104229681,47.97937936568052,791370
2017-11-10,48.30155944824219,48.70542091038779,47.858372610640004,47.858372610640004,511200
2017-11-13,47.581573486328125,48.43769936427013,47.46661625095953,48.055015192430396,380340
2017-11-14,46.67401885986328,47.9082936279824,46.60292574661359,47.64661488607942,327570
2017-11-15,45.72410583496094,47.03855109193963,45.64999036174741,47.03855109193963,367980
2017-11-16,45.63032531738281,46.37603262932863,45.07520361570008,46.37603262932863,3154470
2017-11-17,45.79671096801758,46.13099570308282,45.5289805971817,45.831501064050705,310740
2017-11-20,45.503273010253906,46.82830186141851,45.377728837521744,46.094697784045614,515640
2017-11-21,45.84965896606445,46.0432704300918,45.53201277773791,45.53201277773791,249480
2017-11-22,47.12778854370117,47.76761261157352,45.559232721379665,45.559232721379665,645750
2017-11-23,47.09300994873047,47.58611611604384,46.50007567864187,47.39250464319481,1156170
2017-11-24,46.87519454956055,47.31384269030141,46.62712857405499,46.77082425154698,716070
2017-11-27,46.9810791015625,47.49535914979267,46.51368900791421,46.58931740852269,297600
2017-11-28,46.79653549194336,47.338044462775635,46.52729565156784,47.338044462775635,184860
2017-11-29,46.18998718261719,46.985610292509385,45.728645357938404,46.799559956255095,242070
2017-11-30,46.40780258178711,46.95082450060886,46.01453146372171,46.13402398223069,198480
2017-12-01,46.295867919921875,47.04157527082349,46.13402074172693,46.436537764077194,334560
2017-12-04,45.58646011352539,46.53939160418257,45.49872841807381,46.295864398411084,273990
2017-12-05,45.545623779296875,46.17637387914716,45.1977262723873,45.52898172578142,180420
2017-12-06,45.79822540283203,46.05536538477804,45.49873075385412,45.68024234759415,156690
2017-12-07,46.223270416259766,46.739063363320376,45.47453715540899,45.47453715540899,165750
2017-12-08,46.89031219482422,46.98106971947644,45.982757720575414,45.982757720575414,448890
2017-12-11,47.06577682495117,47.29871364324604,46.285279402665196,46.46830390864704,811050
2017-12-12,48.6282844543457,48.964082134327526,47.525605525106684,48.31215465711928,10343550
2017-12-13,48.511817932128906,49.91550098480132,48.25316155800722,49.46172370312131,1569210
2017-12-14,48.00812530517578,49.31046389962542,47.65266320007997,48.5541695773579,387390
2017-12-15,47.65266036987305,48.797693914828955,47.07182603251234,48.372655097671675,320940
2017-12-18,48.10039138793945,48.523917308307304,46.49704523914453,46.8933421686865,536430
2017-12-19,47.81148147583008,48.16088841474958,47.525599609214105,48.130637061444865,264960
2017-12-20,48.059547424316406,49.27717997415051,46.869136938004544,47.528625441427685,487470
2017-12-21,48.032325744628906,48.977696258529264,47.85837870562233,48.402910072097704,500640
2017-12-22,48.508792877197266,49.12895263321117,47.98089664618891,48.10039262476647,3665130
2017-12-26,48.44071960449219,49.15314972155185,47.97937780216149,48.28189826541116,580320
2017-12-27,47.94912338256836,48.856677790200855,47.797863160614504,48.04592909372795,935130
2017-12-28,49.0109748840332,49.61298315580899,47.797873931522176,47.797873931522176,5116140
2017-12-29,48.70694351196289,49.76424551059138,48.57081239162788,49.697691133609105,588900
2018-01-01,48.65702819824219,48.94744539154799,48.40291055756509,48.40291055756509,278100
2018-01-02,48.61467361450195,49.0381995543458,47.88863062993223,48.65702828571396,523290
2018-01-03,48.34996795654297,49.00794359217518,47.98240602541057,48.614669047544304,386610
2018-01-04,48.7674446105957,49.038197370880106,48.337867033407136,48.37265713248007,351210
2018-01-05,48.53904724121094,49.038201597522004,47.797875084580255,49.038201597522004,305220
2018-01-08,48.5632438659668,48.9776957741479,47.84476546759048,47.84476546759048,237330
2018-01-09,48.91869354248047,49.62810125037892,48.2531534109169,48.705417702173136,643650
2018-01-10,49.29835891723633,50.732296652781756,48.433155643776225,49.007941761539,7213260
2018-01-11,48.57534408569336,49.91549852998623,48.40290651142595,49.91549852998623,610620
2018-01-12,49.44356918334961,49.97600065364139,47.843248944532206,48.70542295754717,1608150
2018-01-15,48.83853530883789,50.52053571647312,48.70542656589215,49.00945997976939,1785600
2018-01-16,48.891475677490234,49.61297988479288,48.43315965920198,49.068448538226576,1289640
2018-01-17,48.57987976074219,49.00794440986903,48.402906905114655,48.73567874444558,251250
2018-01-18,48.84156036376953,49.280211965685154,48.251648514351515,48.61467172353889,1706190
2018-01-19,49.032142639160156,49.159199715077186,48.64643266954183,48.70542246563312,883020
2018-01-22,48.94441223144531,49.46474382368405,48.82642918244931,49.00642785269786,893610
2018-01-23,48.442230224609375,49.31045581183811,47.6466071909318,49.00793882495843,761760
2018-01-24,48.40592956542969,48.85668097098459,48.10038673606789,48.554163969427016,193170
2018-01-25,48.54509353637695,48.756853029688045,47.94913004853146,47.94913004853146,260430
2018-01-29,48.54660415649414,49.159202789142036,48.402908480123905,48.52391736983066,237720
2018-01-30,48.29097366333008,48.58441665154243,48.10190096494356,48.49517550115133,426930
2018-01-31,48.44071960449219,48.70542068227873,48.10189959377081,48.4029036810746,404640
2018-02-01,48.61013412475586,49.00794744256926,48.10039286029946,48.103418688488944,299010
2018-02-02,48.315181732177734,48.58593450078636,48.039890221277645,48.100392936979816,1708560
2018-02-05,47.78274917602539,48.02929877575176,46.91754581974907,47.19586315277727,720240
2018-02-06,46.60898208618164,47.37132813944137,45.83453618116764,45.83453618116764,326970
2018-02-07,46.4864501953125,47.34106652088666,46.32460302876291,46.73905488546897,290040
2018-02-08,47.2245979309082,47.70711361855656,46.58779617910073,46.58779617910073,943680
2018-02-09,46.80107116699219,47.266948254591455,46.54393119356373,46.75266830773453,297870
2018-02-12,47.26997375488281,47.64358386313364,46.79955792878746,46.8933378188158,309360
2018-02-14,47.05821228027344,47.3849324536879,46.89031345170054,47.3849324536879,390090
2018-02-15,46.76023864746094,47.34409539639133,46.633178096940654,47.2367027292395,293790
2018-02-16,46.45468521118164,47.33501413534227,46.28527693980382,47.33501413534227,141660
2018-02-19,46.00394058227539,46.73906104110308,45.47302198192283,46.58780078986735,461130
2018-02-20,45.840572357177734,46.625608455940245,45.683263939477705,46.625608455940245,595410
2018-02-21,45.677223205566406,46.16427421444342,45.38680255785726,46.13402285702591,192210
2018-02-22,45.06764602661133,45.675709377077006,44.984453064355705,45.37924054104714,266340
2018-02-23,43.93471908569336,45.377731072273505,43.56110891522251,45.377731072273505,355440
2018-02-26,44.14344787597656,44.92243234271026,43.98613945357439,44.1676475738636,229080
2018-02-27,43.76832580566406,44.772685992577216,43.698749076205196,44.772685992577216,304740
2018-02-28,44.14043045043945,44.4701764967478,43.592873233505124,44.4701764967478,290490
2018-03-01,44.05270004272461,44.47017431767296,43.59287109741886,43.59287109741886,2703330
2018-03-05,43.93169021606445,44.37034181686581,43.77438177477094,44.16765287800472,162330
2018-03-06,43.75168991088867,44.47017173061972,43.683622629095915,44.17521581754829,243420
2018-03-07,42.60061264038086,43.96799622777911,42.4130528292819,43.71387857984507,209820
2018-03-08,43.35236358642578,43.56261360839509,42.836570740664264,43.17387783173078,889200
2018-03-09,43.56715393066406,43.862109830081195,43.10883794732499,43.862109830081195,123420
2018-03-12,43.558082580566406,43.86513837261033,43.36900985731183,43.86513837261033,229140
2018-03-13,44.42327880859375,44.818062784878194,43.29034864205058,43.29034864205058,728310
2018-03-14,44.46109390258789,44.71066929840213,43.713870242878706,43.713870242878706,105360
2018-03-15,44.71218490600586,45.19318768426441,44.08597354589308,45.019240661240694,449250
2018-03-16,45.24916076660156,45.37773077298862,44.76967084241271,44.77269320866674,197460
2018-03-19,44.296226501464844,45.68327095934561,43.59589615925049,45.528984883548816,220740
2018-03-20,44.17219161987305,44.92395065124695,44.0179090066912,44.16765287770714,154020
2018-03-21,44.302276611328125,44.887649744548796,44.00883358765464,44.00883358765464,162090
2018-03-22,44.18730926513672,44.69554097189901,43.87117952596883,44.59117069333304,450540
2018-03-23,44.01941680908203,44.288656624880645,43.71387052221809,43.86513075177044,239700
2018-03-26,45.879905700683594,48.07013776329107,43.85000789918704,43.89387548043027,474420
