Price,Close,High,Low,Open,Volume
Ticker,MFSL.NS,MFSL.NS,MFSL.NS,MFSL.NS,MFSL.NS
Date,,,,,
1996-01-01,39.32145309448242,39.32145309448242,37.94175425552081,37.94175425552081,1250
1996-01-02,38.0107421875,38.63160504227594,37.98487057184902,39.32145448617234,3000
1996-01-03,38.45914077758789,38.45914077758789,37.68306140857344,38.01074111875902,1000
1996-01-04,38.63159942626953,38.63159942626953,38.20044317533023,38.45913626800158,2250
1996-01-05,38.37290573120117,38.37290573120117,38.03660438706172,38.03660438706172,2250
1996-01-08,38.11421585083008,38.28667902090759,37.941752680752565,38.11421585083008,1500
1996-01-09,37.45023727416992,37.941755203420946,37.07944258516138,37.07944258516138,3750
1996-01-10,38.63159942626953,38.80406258453748,37.42436389731616,37.42436389731616,6500
1996-01-11,40.528690338134766,40.53731201637562,38.683341985222874,38.804065217363075,6750
1996-01-12,41.04607391357422,41.04607391357422,39.14898903454253,39.14898903454253,2250
1996-01-15,39.666385650634766,39.666385650634766,39.148999327498245,39.148999327498245,1000
1996-01-16,39.666385650634766,39.666385650634766,39.424939138432656,39.666385650634766,1500
1996-01-17,40.01129913330078,40.01129913330078,39.58014290681892,39.58014290681892,5750
1996-01-18,40.01129913330078,40.01129913330078,39.49390968784598,39.666372836330915,9750
1996-01-19,43.11562728881836,43.80547666754719,40.01992511790275,40.01130343980796,30500
1996-01-22,41.830780029296875,43.115627166212995,41.39100207956447,43.115627166212995,6250
1996-01-23,40.62354278564453,41.373753746693,40.537309561152014,41.83077832338925,4500
1996-01-24,40.356224060058594,41.04607339734502,39.66637472277217,39.66637472277217,15250
1996-01-25,40.89086151123047,41.02883468375769,39.32145285780972,39.7181191499025,24750
1996-01-26,40.89086151123047,40.89086151123047,40.89086151123047,40.89086151123047,0
1996-01-29,37.94175338745117,38.97652913772849,37.94175338745117,40.890860821807024,5250
1996-01-30,38.45051574707031,39.48529143834651,37.26052353762962,37.59682489716561,15500
1996-01-31,38.8040657043457,39.666378275553384,37.07944056193034,37.59682678887039,13500
1996-02-01,40.18376159667969,40.52868791600462,37.42436419992491,37.42436419992491,7000
1996-02-02,40.70115280151367,40.70115280151367,40.18376330058746,40.18376330058746,2250
1996-02-05,43.11562728881836,43.97793983459473,40.70977449663158,41.39100219726562,5000
1996-02-06,43.589900970458984,46.56488007776398,42.95179149297325,43.11562970163332,11250
1996-02-07,43.11562728881836,43.80547666754719,43.11562728881836,43.11562728881836,1500
1996-02-08,42.425777435302734,42.425777435302734,42.261935948183535,43.11562680631146,750
1996-02-09,42.080848693847656,43.115624335799055,41.735925672837915,42.42577500431848,2500
1996-02-12,43.11562728881836,43.11562728881836,43.11562728881836,42.08085157599446,250
1996-02-13,41.39100646972656,43.098385091867385,41.39100646972656,43.11563173929851,2250
1996-02-14,43.270843505859375,44.84025206497666,38.97652745283351,41.3910019061323,6750
1996-02-15,45.1851806640625,45.1851806640625,43.11562914912015,43.2708456772139,7250
1996-02-16,46.90980529785156,46.90980529785156,44.150404405720046,45.18518015145204,12500
1996-02-19,47.496177673339844,47.772117431065425,45.89227577564656,46.909804865807644,6000
