Price,Close,High,Low,Open,Volume
Ticker,KABRAEXTRU.NS,KABRAEXTRU.NS,KABRAEXTRU.NS,KABRAEXTRU.NS,KABRAEXTRU.NS
Date,,,,,
2002-07-01,2.0372862815856934,2.05202782388299,1.9950270562042647,2.004854813552089,7500
2002-07-02,2.007802963256836,2.0392516331497372,1.9488366134832165,2.0392516331497372,5860
2002-07-03,2.0834760665893555,2.1129591424344927,2.019595756510183,2.0765965072732535,39728
2002-07-04,2.0421998500823975,2.1011660076093905,2.0392514672265105,2.068734545990007,13168
2002-07-05,2.112959384918213,2.1424424641468356,2.0225443711818984,2.0392514993978104,13004
2002-07-08,2.3242552280426025,2.3242552280426025,2.1620979214254614,2.1620979214254614,23780
2002-07-09,2.165046453475952,2.4077910329941865,2.127701018196929,2.337031527261251,25748
2002-07-10,2.0785622596740723,2.150304554021084,2.0421998090922013,2.1277008482595057,5172
2002-07-11,2.0834760665893555,2.1817532360049134,2.0245097274502557,2.103131388003172,3848
2002-07-12,2.0471138954162598,2.108045836741904,2.037286138757431,2.0638210255016083,9528
2002-07-15,1.9458881616592407,1.9832335964246754,1.904611737020464,1.968492056364152,4360
2002-07-16,1.9488364458084106,2.0028888191051473,1.9164049843406004,1.9488364458084106,3760
2002-07-17,1.9291815757751465,1.9655442264418386,1.9262333794027826,1.9655442264418386,1336
2002-07-18,2.112959384918213,2.117873168973368,2.03728591079621,2.03728591079621,13300
2002-07-19,2.053992748260498,2.135562789191862,2.0392512107329157,2.0962519599687024,20880
2002-07-22,1.9753717184066772,2.0638211591669116,1.9213191470067876,1.9734061294578347,9036
2002-07-23,1.9164047241210938,1.929180673137755,1.867266141451322,1.929180673137755,4796
2002-07-24,1.9016636610031128,1.9046118567312096,1.891835904528775,1.9046118567312096,1200
2002-07-25,2.177614212036133,2.325188015907577,2.1656162915692265,2.3095908794895075,8128
2002-07-26,2.1596176624298096,2.189612352185779,2.069633593161901,2.189612352185779,5768
2002-07-29,2.0396389961242676,2.069633687243742,2.0396389961242676,2.069633687243742,2200
2002-07-30,2.0396389961242676,2.0396389961242676,1.9676516916692623,1.9676516916692623,80
2002-07-31,1.9352571964263916,2.0336399666838183,1.9076621379982253,1.9256589052843638,6296
2002-08-01,1.9136613607406616,1.9232597676183367,1.9052628834459515,1.9232597676183367,2000
2002-08-02,1.9412564039230347,2.0672340123663457,1.907662268212199,1.9316581121258427,3208
2002-08-05,2.0876305103302,2.0876305103302,1.9196602814698556,2.0396390490617216,1164
2002-08-06,1.9556536674499512,2.0792318707994566,1.9436559747010045,1.9796495106304852,1204
2002-08-07,1.979649543762207,2.0852307520726754,1.9076622418571345,1.9076622418571345,2668
2002-08-08,1.9976465702056885,2.0396391874809194,1.9832492452687462,1.9832492452687462,2200
2002-08-09,1.9976465702056885,1.9976465702056885,1.9976465702056885,1.9976465702056885,0
2002-08-12,1.9976465702056885,1.9976465702056885,1.9976465702056885,1.9976465702056885,0
2002-08-13,2.0636346340179443,2.0696334801049128,2.0636346340179443,2.0696334801049128,800
2002-08-14,1.9712512493133545,1.9712512493133545,1.9712512493133545,1.9712512493133545,400
2002-08-15,1.9712512493133545,1.9712512493133545,1.9712512493133545,1.9712512493133545,0
2002-08-16,1.979649543762207,1.979649543762207,1.979649543762207,1.979649543762207,400
2002-08-19,1.979649543762207,1.979649543762207,1.979649543762207,1.979649543762207,0
2002-08-20,1.86566960811615,1.86566960811615,1.86566960811615,1.86566960811615,4
2002-08-21,2.0516369342803955,2.0516369342803955,1.9496549379135726,1.9496549379135726,604
2002-08-22,1.979649543762207,1.979649543762207,1.979649543762207,1.979649543762207,400
2002-08-23,1.9256590604782104,1.9496549046878233,1.81527870344905,1.9376569825830168,4000
2002-08-26,2.003645420074463,2.0696336477412767,1.9436560389805129,1.9436560389805129,400
2002-08-27,1.9196603298187256,1.955653869466289,1.9052628910755658,1.955653869466289,2804
2002-08-28,1.9736508131027222,1.9772500296623199,1.9376570456173812,1.9376570456173812,684
2002-08-29,1.8872661590576172,1.8872661590576172,1.8872661590576172,1.8872661590576172,400
2002-08-30,1.8872661590576172,1.8872661590576172,1.8872661590576172,1.8872661590576172,0
2002-09-02,1.877667784690857,1.9496550955246532,1.7972819962140325,1.8152788811328198,4020
2002-09-03,1.8332751989364624,1.9196599277217212,1.8332751989364624,1.9196599277217212,264
2002-09-04,1.8332751989364624,1.8332751989364624,1.8332751989364624,1.8332751989364624,0
2002-09-05,1.8596707582473755,1.8632700889674887,1.8596707582473755,1.8632700889674887,1600
2002-09-06,1.8596707582473755,1.8596707582473755,1.8596707582473755,1.8596707582473755,0
2002-09-09,1.8596707582473755,1.8596707582473755,1.8596707582473755,1.8596707582473755,400
2002-09-10,1.8596707582473755,1.8596707582473755,1.8596707582473755,1.8596707582473755,0
2002-09-11,1.8596707582473755,1.8596707582473755,1.8596707582473755,1.8596707582473755,0
2002-09-12,1.8836661577224731,1.8896651174875139,1.8836661577224731,1.8896651174875139,800
2002-09-13,1.8596707582473755,1.9232595826864516,1.8596707582473755,1.9232595826864516,860
2002-09-16,1.9592533111572266,2.0216423266769237,1.8956645948934367,1.901663556296588,852
2002-09-17,2.0096442699432373,2.0096442699432373,1.9496548887509018,1.9496548887509018,4020
2002-09-18,2.0096442699432373,2.0096442699432373,2.0096442699432373,2.0096442699432373,0
2002-09-19,2.0096442699432373,2.0096442699432373,2.0096442699432373,2.0096442699432373,0
2002-09-20,1.9292587041854858,1.9796497991353117,1.9292587041854858,1.9796497991353117,600
2002-09-23,1.949654459953308,2.0672335663085852,1.949654459953308,2.0672335663085852,404
2002-09-24,1.9556536674499512,1.9736506642560119,1.889665441965463,1.9736506642560119,240
2002-09-25,1.8812668323516846,1.8812668323516846,1.8812668323516846,1.8812668323516846,200
2002-09-26,2.061235189437866,2.0696336662515202,1.979649593805802,2.0696336662515202,208
2002-09-27,2.0492374897003174,2.0492374897003174,1.8776678030060063,1.8776678030060063,604
2002-09-30,2.0492374897003174,2.0492374897003174,2.0492374897003174,2.0492374897003174,0
2002-10-01,1.8932645320892334,2.003645099199453,1.8632698463457762,1.8632698463457762,804
2002-10-02,1.8932645320892334,1.8932645320892334,1.8932645320892334,1.8932645320892334,0
2002-10-03,1.901663899421692,1.901663899421692,1.901663899421692,1.901663899421692,400
