Price,Close,High,Low,Open,Volume
Ticker,SUVENPHAR.NS,SUVENPHAR.NS,SUVENPHAR.NS,SUVENPHAR.NS,SUVENPHAR.NS
Date,,,,,
2020-03-09,166.53897094726562,166.53897094726562,158.60854950366945,158.60854950366945,833814
2020-03-11,159.44851684570312,174.86466378654916,158.21324793639016,174.86466378654916,1750736
2020-03-12,151.49337768554688,151.49337768554688,151.49337768554688,151.49337768554688,77238
2020-03-13,143.93353271484375,152.67924295450396,143.93353271484375,143.93353271484375,510090
2020-03-16,136.74427795410156,136.74427795410156,136.74427795410156,136.74427795410156,41272
2020-03-17,132.7914276123047,136.12665416628815,129.9256093456544,129.9256093456544,380126
2020-03-18,126.17037963867188,130.9385149992668,126.17037963867188,128.96208458418351,391210
2020-03-19,119.87051391601562,119.87051391601562,119.87051391601562,119.87051391601562,90458
2020-03-20,113.89179992675781,113.89179992675781,113.89179992675781,113.89179992675781,31164
2020-03-23,108.20956420898438,108.20956420898438,108.20956420898438,108.20956420898438,27914
2020-03-24,102.3296890258789,106.92488376635269,86.56765174641015,86.56765174641015,595554
2020-03-25,112.08830261230469,116.85643753394298,92.94163472883623,92.94163472883623,243040
2020-03-26,104.89904022216797,117.10349587980359,103.39201060273798,117.10349587980359,392618
2020-03-27,102.37908935546875,112.16242097482602,100.82265348989337,105.49196862610289,236976
2020-03-30,94.3004379272461,101.21794428700683,86.74059018332514,99.53797393308906,335078
2020-03-31,99.34033966064453,111.12480201058273,95.38747865481523,98.25330439193827,357620
2020-04-01,106.75194549560547,109.17306965194713,99.8097324023012,99.8097324023012,293168
2020-04-03,108.70367431640625,113.2741697138006,104.25670582164418,108.70367431640625,1125388
2020-04-07,130.44439697265625,130.44439697265625,110.43304061889648,110.43304061889648,349670
2020-04-08,139.7583465576172,153.88982783148455,135.87959863532427,146.74996652615022,415968
2020-04-09,153.34629821777344,153.7168789214998,140.820667416028,145.11940961084107,1505448
2020-04-13,145.3911590576172,157.10151502859406,140.32655623572907,155.1497840071089,290822
2020-04-15,139.43716430664062,149.7640096535285,138.35012160529809,145.51468147414386,211012
2020-04-16,139.36305236816406,140.32656828764192,135.87959957430115,135.87959957430115,103896
2020-04-17,142.6488800048828,145.73705271819455,138.35013755636555,145.73705271819455,169170
2020-04-20,141.56179809570312,144.229975567578,133.9031318811014,143.29117433770998,371928
2020-04-21,137.80661010742188,139.8324543344208,135.0149051126519,138.6218846522354,377210
2020-04-22,138.91835021972656,140.82066751599933,136.3736990681257,137.36191427876426,132256
2020-04-23,142.10536193847656,143.2912172725244,138.37484016555203,139.3383561063858,159980
2020-04-24,145.63821411132812,148.1828652182602,138.86893400569477,141.80888023732373,189094
2020-04-27,144.6005859375,147.49111840956124,133.40905182774384,137.36191262263995,400002
2020-04-28,143.0441436767578,146.7499505077619,141.36418092916261,143.78530504295864,62856
2020-04-29,142.5253448486328,144.23000704035377,141.31477518348103,142.30299039455434,61790
