Price,Close,High,Low,Open,Volume
Ticker,VSTIND.NS,VSTIND.NS,VSTIND.NS,VSTIND.NS,VSTIND.NS
Date,,,,,
2002-07-01,0.037506334483623505,0.037506334483623505,0.037506334483623505,0.037506334483623505,154
2002-07-02,0.03998784348368645,0.03998784348368645,0.03998784348368645,0.03998784348368645,550
2002-07-03,0.04039906710386276,0.040838650123633434,0.038569835401459175,0.039165399972616324,13596
2002-07-04,0.03942064940929413,0.03942064940929413,0.03942064940929413,0.03942064940929413,2200
2002-07-05,0.039165399968624115,0.04055504865111537,0.039165399968624115,0.04055504865111537,3366
2002-07-08,0.03970424830913544,0.03970424830913544,0.03942064679050743,0.03970424830913544,1287
2002-07-09,0.04144839569926262,0.04221412421245493,0.040058749835831575,0.04211486294360957,6171
2002-07-10,0.039477359503507614,0.041958876033231986,0.03933555728390882,0.04140585243446771,6446
2002-07-11,0.03977513685822487,0.03977513685822487,0.03970423427230852,0.03971841657455186,1430
2002-07-12,0.03977513685822487,0.03977513685822487,0.03977513685822487,0.03977513685822487,0
2002-07-15,0.03783247247338295,0.040966274225591924,0.03693912998803768,0.03970424533103261,7689
2002-07-16,0.03959080949425697,0.040980455406476636,0.03774739819068473,0.03774739819068473,7128
2002-07-17,0.037690673023462296,0.037860833921023476,0.03688240950382192,0.03688240950382192,2882
2002-07-18,0.03800264000892639,0.03800264000892639,0.03800264000892639,0.03800264000892639,4950
2002-07-19,0.03800264000892639,0.03828624153361081,0.03800264000892639,0.03828624153361081,1034
2002-07-22,0.03800264000892639,0.03800264000892639,0.03800264000892639,0.03800264000892639,0
2002-07-23,0.036868225783109665,0.036868225783109665,0.036868225783109665,0.036868225783109665,1760
2002-07-24,0.036868225783109665,0.03786083246834855,0.036868225783109665,0.03743543172831818,23540
2002-07-25,0.03701002523303032,0.03701002523303032,0.03686822301360503,0.03686822301360503,2607
2002-07-26,0.03701002523303032,0.03701002523303032,0.03701002523303032,0.03701002523303032,0
2002-07-29,0.038286242634058,0.038286242634058,0.03546440366346446,0.03686823199477734,8822
2002-07-30,0.036868225783109665,0.03693912838569874,0.036868225783109665,0.03693912838569874,4950
2002-07-31,0.03940647095441818,0.03956245254727727,0.03786084030944425,0.03786084030944425,8327
2002-08-01,0.03912286460399628,0.03970424695355893,0.03827205710205922,0.03828623940883229,704
2002-08-02,0.038640741258859634,0.03871164089361907,0.03715183107830471,0.03871164089361907,2530
2002-08-05,0.03786083683371544,0.039647527883111176,0.036301026998522265,0.036301026998522265,5280
2002-08-06,0.03726526349782944,0.03726526349782944,0.03726526349782944,0.03726526349782944,286
2002-08-07,0.03774739429354668,0.038768356649604686,0.03641446287077156,0.03641446287077156,3432
2002-08-08,0.03834296017885208,0.03834296017885208,0.03786083612020696,0.03786083612020696,2046
2002-08-09,0.038272060453891754,0.038272060453891754,0.03708093401200359,0.03708093401200359,1133
2002-08-12,0.03737872093915939,0.03828624592217464,0.037364538629973604,0.037364538629973604,1111
2002-08-13,0.03764812648296356,0.038484751515918306,0.03686822174080065,0.03743542762381953,32956
2002-08-14,0.038272060453891754,0.03913704736325558,0.03712347498584635,0.03712347498584635,7733
2002-08-15,0.038272060453891754,0.038272060453891754,0.038272060453891754,0.038272060453891754,0
2002-08-16,0.037719033658504486,0.038286236635305906,0.03735035023603314,0.03735035023603314,1749
2002-08-19,0.03720854967832565,0.038286238357835296,0.036868227876933446,0.038286238357835296,2233
2002-08-20,0.038272060453891754,0.03967588878989242,0.03703839601326215,0.03703839601326215,3069
2002-08-21,0.036868225783109665,0.038144433953402404,0.036868225783109665,0.03710928927673105,14113
2002-08-22,0.03810190409421921,0.03842804364031486,0.037236917148861556,0.037236917148861556,2200
2002-08-23,0.03856983780860901,0.03856983780860901,0.038002634836441375,0.038286236322525195,495
2002-08-26,0.039477359503507614,0.04225665682675867,0.03856983481839726,0.03856983481839726,2101
2002-08-27,0.037719033658504486,0.03942064258890874,0.03716601001234789,0.03885343961210733,14850
2002-08-28,0.03801681846380234,0.03828624064980848,0.03672643081250034,0.036868230084018634,5907
2002-08-29,0.03800264000892639,0.03800264000892639,0.03800264000892639,0.03800264000892639,1100
2002-08-30,0.03715183213353157,0.037719038153020835,0.03715183213353157,0.037194373105635975,3256
2002-09-02,0.03688240796327591,0.03689658729370519,0.036868225657745834,0.03689658729370519,682
2002-09-03,0.038286242634058,0.038286242634058,0.03771903956838626,0.03771903956838626,7249
2002-09-04,0.038286242634058,0.038286242634058,0.038286242634058,0.038286242634058,220
2002-09-05,0.03815861791372299,0.03828623784375624,0.03688240968808769,0.037151828879246555,4444
2002-09-06,0.0372227318584919,0.0372227318584919,0.0372227318584919,0.0372227318584919,33
2002-09-09,0.0372227318584919,0.0372227318584919,0.0372227318584919,0.0372227318584919,0
2002-09-10,0.0372227318584919,0.0372227318584919,0.0372227318584919,0.0372227318584919,0
2002-09-11,0.03715183213353157,0.03715183213353157,0.03686823061133754,0.03686823061133754,5995
2002-09-12,0.037251099944114685,0.03743544020737722,0.03686823413369756,0.03688241644248813,2948
2002-09-13,0.03866909071803093,0.03866909071803093,0.03771902520113722,0.03771902520113722,55561
2002-09-16,0.03671225532889366,0.0371518385074868,0.035818912612042016,0.03686823693663666,1826
2002-09-17,0.03715183213353157,0.03828624119740891,0.03686823061133754,0.03828624119740891,440
2002-09-18,0.03800264000892639,0.03800264000892639,0.03770485617668183,0.03770485617668183,7095
2002-09-19,0.03834296017885208,0.03835713951069723,0.036868229339226406,0.036868229339226406,55242
2002-09-20,0.036868225783109665,0.036868225783109665,0.036868225783109665,0.036868225783109665,1144
2002-09-23,0.038229525089263916,0.03828624539992867,0.036726435369097116,0.03828624539992867,15664
2002-09-24,0.03796009346842766,0.03797427279880673,0.03630102256105192,0.03630102256105192,2552
2002-09-25,0.036868225783109665,0.036868225783109665,0.036868225783109665,0.036868225783109665,330
2002-09-26,0.03743543103337288,0.03743543103337288,0.03686822509869388,0.03686822509869388,3410
2002-09-27,0.036868225783109665,0.036868225783109665,0.03658462429805581,0.036868225783109665,3850
2002-09-30,0.03485465049743652,0.036088317586013385,0.03346500186286822,0.036088317586013385,21725
2002-10-01,0.03516662120819092,0.03516662120819092,0.03516662120819092,0.03516662120819092,550
2002-10-02,0.03516662120819092,0.03516662120819092,0.03516662120819092,0.03516662120819092,0
2002-10-03,0.03488301858305931,0.03488301858305931,0.03488301858305931,0.03488301858305931,99
2002-10-04,0.03488301858305931,0.03488301858305931,0.03488301858305931,0.03488301858305931,0
2002-10-07,0.03403221070766449,0.03488301820668189,0.03262838249942725,0.03262838249942725,1100
2002-10-08,0.03379114717245102,0.03380532650281668,0.033748606206253244,0.03380532650281668,4785
2002-10-09,0.03377697244286537,0.03488301986405813,0.0334650092817234,0.03403221232461681,8261
2002-10-10,0.03296869993209839,0.03403220618957894,0.03264256047255423,0.03403220618957894,7480
2002-10-11,0.03516662120819092,0.03573382424822443,0.03289780607295568,0.03289780607295568,11990
2002-10-14,0.03516662120819092,0.03516662120819092,0.03516662120819092,0.03516662120819092,0
2002-10-15,0.03516662120819092,0.03516662120819092,0.03516662120819092,0.03516662120819092,0
2002-10-16,0.03440089896321297,0.03459942153408813,0.03369189658174788,0.03369189658174788,2959
2002-10-17,0.03601742535829544,0.03666971033446035,0.03601742535829544,0.03666971033446035,2090
2002-10-18,0.034145649522542953,0.034145649522542953,0.034145649522542953,0.034145649522542953,1100
2002-10-21,0.03462778031826019,0.03462778031826019,0.03425909684925196,0.03425909684925196,1089
2002-10-22,0.03434417396783829,0.03474121608031548,0.03434417396783829,0.03474121608031548,1408
2002-10-23,0.03434417396783829,0.03434417396783829,0.03434417396783829,0.03434417396783829,0
2002-10-24,0.034103114157915115,0.034103114157915115,0.034103114157915115,0.034103114157915115,649
2002-10-25,0.034103114157915115,0.034103114157915115,0.034103114157915115,0.034103114157915115,0
2002-10-28,0.030912594869732857,0.031196199386979408,0.03069989594445006,0.03082751589464002,8030
2002-10-29,0.031196191906929016,0.03346500370008698,0.031182009601896255,0.03346500370008698,7150
2002-10-30,0.031196191906929016,0.031196191906929016,0.031196191906929016,0.031196191906929016,2750
2002-10-31,0.03257166966795921,0.03257166966795921,0.03007597307828707,0.03007597307828707,605
2002-11-01,0.0318484753370285,0.03374860679245891,0.0318484753370285,0.03374860679245891,3773
2002-11-04,0.0318484753370285,0.0318484753370285,0.0318484753370285,0.0318484753370285,0
2002-11-05,0.0318484753370285,0.0318484753370285,0.0318484753370285,0.0318484753370285,0
2002-11-06,0.0318484753370285,0.0318484753370285,0.0318484753370285,0.0318484753370285,0
2002-11-07,0.030855868011713028,0.03147979121183764,0.029778179509124567,0.03147979121183764,4510
2002-11-08,0.030855868011713028,0.030855868011713028,0.030855868011713028,0.030855868011713028,0
2002-11-11,0.031196191906929016,0.031196191906929016,0.030061783035249336,0.030090144670214158,3289
2002-11-12,0.029919985681772232,0.029962523674264076,0.029537119948538554,0.029537119948538554,3223
2002-11-13,0.02972145937383175,0.029778179665049167,0.029069174537281185,0.029778179665049167,8580
2002-11-14,0.02915426343679428,0.030600629721330295,0.028941561550065064,0.028955743857587906,5082
2002-11-15,0.02915426343679428,0.029154263436794284,0.029154263436794284,0.029154263436794284,0
2002-11-18,0.02977818436920643,0.02977818436920643,0.028700498665829945,0.028700498665829945,693
2002-11-19,0.02977818436920643,0.02977818436920643,0.02977818436920643,0.02977818436920643,0
2002-11-20,0.02943786233663559,0.029508761967524916,0.028941558970208402,0.028941558970208402,5951
2002-11-21,0.02928188070654869,0.03031702543068257,0.029210981075809606,0.029225160406937234,9944
2002-11-22,0.029239337891340256,0.029281875877708245,0.029210976258661134,0.029210976258661134,6017
2002-11-25,0.029239337891340256,0.029253514245029127,0.029210976258661134,0.029239337891340256,3751
2002-11-26,0.029239337891340256,0.029239337891340256,0.029239337891340256,0.029239337891340256,0
2002-11-27,0.030855868011713028,0.031961912197110955,0.029579659978453347,0.031961912197110955,2310
2002-11-28,0.02949458360671997,0.02949458360671997,0.029338602033550997,0.029338602033550997,66
2002-11-29,0.030643168836832047,0.030912588010764415,0.030260306096111373,0.030614807201359784,2244
2002-12-02,0.031196191906929016,0.03176339485521851,0.031196191906929016,0.031196191906929016,2244
2002-12-03,0.029934165999293327,0.03062898893410683,0.029721464129419485,0.029778184429712442,3025
2002-12-04,0.030558090656995773,0.03060062865277524,0.02936696429804725,0.029778185749623244,3322
2002-12-05,0.029707282781600952,0.029778182408379265,0.029395319663615138,0.029395319663615138,8074
2002-12-06,0.030061792582273483,0.03006179258227348,0.029494589453851618,0.02977819101806255,11440
2002-12-09,0.029565483331680298,0.03048719046682887,0.029565483331680298,0.029778185207106976,17160
2002-12-10,0.029239337891340256,0.030487184277011428,0.029069174045466453,0.03047300197312164,9064
2002-12-11,0.030005067586898804,0.030416292022156,0.029508764183206408,0.029508764183206408,2904
2002-12-12,0.02933860383927822,0.030586453526331384,0.029239345536698883,0.02991998919776357,13618
2002-12-13,0.030487192794680595,0.030487192794680595,0.029239346060379565,0.029466224309696643,24849
2002-12-16,0.030614806339144707,0.03112528898736179,0.029636382007170458,0.029650561336956878,10362
2002-12-17,0.02977818436920643,0.02977818436920643,0.02977818436920643,0.02977818436920643,1111
2002-12-18,0.029877442866563797,0.03187683251856954,0.02977818160668602,0.029834901901601794,8789
2002-12-19,0.030061792582273483,0.03006179258227348,0.03006179258227348,0.03006179258227348,825
2002-12-20,0.030317028984427452,0.030827514715870374,0.02895574460928442,0.029352783778004383,11858
2002-12-23,0.030912594869732857,0.03121037872031131,0.030756613277777674,0.030756613277777674,1199
2002-12-24,0.029849084094166756,0.03006178596427478,0.029395321691323497,0.029409501022637098,2805
2002-12-25,0.029849084094166756,0.029849084094166752,0.029849084094166752,0.029849084094166752,0
2002-12-26,0.029452040791511536,0.02956547840103988,0.02915425702553522,0.02915425702553522,825
2002-12-27,0.029466217383742332,0.030118502238178003,0.02931023880994301,0.02974981884760554,3806
