Price,Close,High,Low,Open,Volume
Ticker,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS
Date,,,,,
2007-12-19,28.513713836669922,32.13874979678648,26.61411589422406,32.13874979678648,102730800
2007-12-20,28.068450927734375,28.59272537508383,27.650108055026124,28.188746523630527,13877760
2007-12-24,29.124181747436523,29.948297905699196,28.235426126928417,28.368291262154187,11964180
2007-12-26,29.300134658813477,30.23556850231665,28.90872265388305,30.23556850231665,4938260
2007-12-27,29.813634872436523,30.702387651251996,29.194201283544313,29.443770289953612,7934060
2007-12-28,30.74367904663086,30.881930315729424,29.62510757032183,29.62510757032183,5699620
2007-12-31,30.984272003173828,31.205112940575027,30.163745005547526,30.163745005547526,3136960
2008-01-01,30.984272003173828,31.399023058655136,30.81011206581455,30.81011206581455,1494560
2008-01-02,32.181846618652344,34.474648533208956,30.616204277663734,30.95374911068533,5928800
2008-01-03,30.92322540283203,33.01493920408816,30.881930565110324,31.955615523467987,1657320
2008-01-04,31.483417510986328,31.959213697701774,31.007618584614136,31.205120439282858,2066720
2008-01-07,31.37030029296875,31.564210443612264,30.881934596456905,31.276935537550045,896820
2008-01-08,30.756250381469727,31.959208817103598,30.522839881503437,31.420570466253537,978600
2008-01-09,30.93040657043457,31.169203205679793,30.486927496358582,30.522836167447913,853640
2008-01-10,30.880136489868164,31.12970547354311,30.70238485443467,31.061477074954375,1415400
2008-01-11,30.89450454711914,31.0973898152752,30.59466009288096,31.061481136459165,902860
2008-01-14,30.88552474975586,31.42057142753233,30.881933060203203,30.881933060203203,223460
2008-01-15,30.917844772338867,31.061482232327204,30.88193609225595,30.917844772338864,217380
2008-01-16,31.38467025756836,31.779671273488212,30.704188756543903,30.881940446553514,404600
2008-01-17,32.338050842285156,32.668415035959505,31.384661411158,31.77966231573875,479360
2008-01-18,32.49785614013672,33.39558697273718,31.600125307536256,32.102855121723934,1239220
2008-01-21,29.007471084594727,31.636026205856687,28.368287327460266,30.917841716553895,282820
2008-01-22,25.669708251953125,26.931917219816,23.30508624881204,25.20827342188526,138740
2008-01-23,29.195993423461914,30.486930408924348,26.931916838333127,27.326917737364095,172420
2008-01-24,28.066648483276367,28.72737683545693,25.208272077250996,25.208272077250996,148040
2008-01-25,27.41309928894043,28.547832041080007,26.21373256602315,26.931917019886797,109460
2008-01-28,28.718402862548828,28.76328939491907,25.60327915984802,25.60327915984802,73820
2008-01-29,27.51544189453125,29.266016501198,26.60873347340337,28.763286835454753,22140
2008-01-30,27.890689849853516,28.188737026247203,27.36282389012533,27.398735300991845,43880
2008-01-31,28.616060256958008,28.90692408221326,26.86368844741402,26.86368844741402,286280
2008-02-01,28.51910400390625,28.79919550255332,25.316001997360548,25.316001997360548,44640
2008-02-04,28.538860321044922,29.08647663274086,28.012791410562127,28.012791410562127,216500
2008-02-05,28.730966567993164,28.90692097202355,27.865553084727534,28.368282693041746,54280
2008-02-06,28.729171752929688,28.939240370517243,27.291008414219732,27.291008414219732,1579660
2008-02-07,27.748855590820312,29.445566011218343,27.291012400641392,29.445566011218343,48240
2008-02-08,26.20296287536621,28.36828878339964,22.910086110602663,27.407715883795326,102400
2008-02-11,24.07533836364746,26.86010041397934,23.412812748271353,26.393279410181613,300600
2008-02-12,25.19750213623047,25.675095478879612,24.059180378810265,24.59781874550005,72540
2008-02-13,24.74863624572754,25.495548754068476,24.41827204615009,25.01077478343647,33920
2008-02-14,25.395004272460938,26.86010130502363,23.70008841984799,26.86010130502363,382280
2008-02-15,25.098751068115234,25.423731848682277,23.41281310023696,23.430768808213088,23900
2008-02-18,25.123886108398438,25.28009308862608,23.34099453331199,25.136455651259066,41360
2008-02-19,25.226228713989258,25.387819118785764,24.822249962341743,24.992818220661665,26600
2008-02-20,24.21358871459961,25.134661143593615,24.05917894907156,24.78634124882176,29320
2008-02-21,26.088050842285156,26.429187362109314,25.100547217929023,25.28009333144832,640160
2008-02-22,26.12036895751953,26.57282595026293,25.179549035363284,25.179549035363284,75060
2008-02-25,26.035982131958008,26.213733778789116,25.316003169926475,25.85464153524406,33500
2008-02-26,26.969623565673828,27.25510123551639,25.531457408423176,25.675094850623665,98840
2008-02-27,25.90131950378418,27.018096469443396,25.85463850387282,27.018096469443396,49100
2008-02-28,26.948076248168945,27.11146387340034,25.228024105455383,25.228024105455383,170400
2008-02-29,27.1240291595459,27.29100570838473,26.070091747183703,26.070091747183703,81920
2008-03-03,26.57282066345215,26.928321145764965,25.67509023563282,25.854636321196686,108120
2008-03-04,25.163381576538086,27.291003683231224,25.064633425987804,25.678680680101824,1117920
2008-03-05,25.395004272460938,26.535120518561275,24.813273843151986,24.956911290597503,42660
2008-03-07,24.92997932434082,25.1364562620595,24.526000562986294,25.1364562620595,75280
2008-03-10,23.840133666992188,24.238726273777935,23.16144955049892,23.70008791213843,140660
2008-03-11,24.280019760131836,24.70554590505879,23.430767424419457,23.70008659021738,64960
2008-03-12,23.712656021118164,25.134660881063734,23.448723020708883,25.064638007872876,17020
2008-03-13,23.351770401000977,23.70009034902105,22.443267375966904,22.443267375966904,84480
2008-03-14,23.36253547668457,23.682127285709203,22.26371432384283,22.353487365471228,43320
2008-03-17,20.267162322998047,23.340991903771215,19.435864412178724,22.19548833270882,795260
2008-03-18,21.00869369506836,21.186443985633186,17.95461354714677,20.360532036430097,483300
2008-03-19,22.082378387451172,22.40735781780029,19.42689093123394,19.42689093123394,306720
2008-03-24,21.59939956665039,21.904627433779964,20.21689357065422,21.72508130727357,203920
2008-03-25,24.06635856628418,24.41827013544965,21.00869000523541,22.407354319285023,199340
2008-03-26,24.716320037841797,25.136457309642566,21.743035298875174,22.802357702318613,353560
2008-03-27,26.93012237548828,27.829647412013234,23.017811053488728,24.238725165301847,871540
2008-03-28,26.931915283203125,27.111461385091147,25.140045953464384,25.140045953464384,453760
2008-03-31,28.199512481689453,28.727378499971437,25.136456187475005,25.57634362282456,438880
2008-04-01,27.565711975097656,28.000213199847266,25.85463789471048,28.000213199847266,113780
2008-04-02,25.693052291870117,28.009196272377157,25.20827554927683,28.009196272377157,20960
2008-04-03,24.62474822998047,25.99827763420221,24.59781740897183,25.49554797134307,15520
2008-04-04,23.603134155273438,25.13645681557469,23.37870150513438,25.046683755519066,16580
2008-04-07,23.34278678894043,24.418268882620225,21.9764422683238,21.9764422683238,139140
2008-04-08,23.35536003112793,24.02506630346015,23.340996012515305,23.340996012515305,23260
2008-04-09,23.382291793823242,23.624680165714818,22.660516952372554,22.660516952372554,5880
2008-04-10,23.520540237426758,23.735995019914693,23.34099412874411,23.41640316563208,5540
2008-04-11,23.653409957885742,24.166912038466418,23.423591113116732,23.879637112676782,16200
2008-04-15,24.060970306396484,24.705542845520966,23.448720227442404,24.705542845520966,7280
2008-04-16,24.12920379638672,24.9192056559991,24.096886808697846,24.77736542171494,5500
2008-04-17,23.74677085876465,24.777366661240446,23.700089849882165,24.777366661240446,12780
2008-04-21,24.059181213378906,24.777365727211112,23.700088956462803,24.777365727211112,5160
2008-04-22,23.879634857177734,24.238727110669128,23.735997407849883,24.238727110669128,10000
2008-04-23,23.38947296142578,24.238725310765897,23.34099474370049,23.735995645278017,24480
2008-04-24,23.411012649536133,23.95144534993052,23.340989789753102,23.95144534993052,7840
2008-04-25,23.81319808959961,24.236926959062696,23.382285842541513,24.236926959062696,11900
2008-04-28,23.43974494934082,24.05738399925876,23.340994042001114,23.700086258031902,7280
2008-04-29,23.712656021118164,24.418270917144792,22.8023559299808,24.418270917144792,108400
2008-04-30,22.972923278808594,24.041222041304117,22.802355029276722,23.700085542240373,26440
2008-05-02,22.509693145751953,24.705542365700996,22.299623185455182,24.23872144933299,48860
2008-05-05,21.565284729003906,22.622811273387928,21.473715823631156,22.622811273387928,141980
2008-05-06,21.301349639892578,21.760987227160086,20.827348035565944,21.760987227160086,22340
2008-05-07,21.17207908630371,21.509626683654556,20.699873262772833,21.186443105303375,12460
2008-05-08,21.164897918701172,21.186443948057722,20.82735167775166,20.863260356850947,322880
2008-05-09,20.475440979003906,21.18644349461323,20.180985433241307,21.18644349461323,20820
2008-05-12,19.733909606933594,20.827344537642464,19.390975948839536,19.785976762829208,177940
2008-05-13,17.977954864501953,19.75007579487085,17.541657680785764,19.247346044888246,698820
2008-05-14,18.11440086364746,21.00688783693468,17.990513650879663,21.00688783693468,98280
2008-05-15,18.19161033630371,18.41424711111113,17.595517354199462,18.146723812440957,53200
2008-05-16,18.507614135742188,18.852342352864376,18.170066557877064,18.30472614611181,410260
2008-05-20,18.36397933959961,19.785984467484088,18.028228927915652,19.785984467484088,26020
2008-05-21,18.423229217529297,18.67279823824262,18.315501809351254,18.45734342188653,17520
2008-05-22,18.755386352539062,19.561547997141165,18.24188437201287,18.24188437201287,280500
2008-05-23,19.396364212036133,19.85779761635813,18.852339769294677,18.855930088431183,2958600
2008-05-26,18.509408950805664,19.57052718311406,18.277795660234133,18.277795660234133,23960
2008-05-27,18.475296020507812,19.175526162418198,18.313704238554926,18.421431636580788,57100
2008-05-28,18.744617462158203,18.852344873182144,18.67279873153279,18.676389051641305,15060
2008-05-29,18.68895721435547,19.049845342383005,18.672798719135365,18.85234486066551,15600
2008-05-30,18.674591064453125,18.829000826818675,18.674591064453125,18.676385539255726,9240
