Price,Close,High,Low,Open,Volume
Ticker,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS
Date,,,,,
2008-03-03,8.239599227905273,8.266285579915463,7.9132495486298415,8.266285579915463,206077
2008-03-04,7.827629566192627,8.360300291265528,7.827629566192627,8.360300291265528,73532
2008-03-05,7.703641891479492,7.759402479605038,7.436261666133696,7.613097034821149,64750
2008-03-07,7.3257880210876465,7.837781149394083,7.318472280790084,7.837781149394083,87934
2008-03-10,7.442607402801514,7.611604928683583,6.606875974786267,6.606875974786267,150577
2008-03-11,8.186898231506348,8.186898231506348,7.483214890986007,7.643702389300561,127159
2008-03-12,9.005610466003418,9.005610466003418,9.005573123789008,9.005573123789008,45547
2008-03-13,8.10505199432373,9.62882883970267,8.10505199432373,9.62882883970267,412623
2008-03-14,8.80985164642334,8.915586782201764,7.468284723780829,8.136362208493193,380072
2008-03-17,7.93030309677124,8.471520415143518,7.928884759621103,8.12889763762277,165564
2008-03-18,7.709427356719971,8.360298748954612,7.457088037120513,8.210261081903441,197998
2008-03-19,7.109053134918213,8.367762993315939,7.001750296007159,8.196078851153354,137346
2008-03-24,6.630501747131348,7.460821240579431,6.412051788293883,7.457089019528526,166384
2008-03-25,7.050232887268066,7.165970404318004,6.046362213066498,6.046362213066498,169779
2008-03-26,6.962001323699951,7.314514438733114,6.807671310792824,7.314514438733114,97184
2008-03-27,7.09755802154541,7.203293158740353,6.718097142842009,6.777814006439623,89339
2008-03-28,7.678786277770996,7.807325515460739,6.718097793221392,7.106254776882603,108893
2008-03-31,7.73689603805542,8.446663383810419,7.68848853381571,7.807324108905426,355132
2008-04-01,8.167264938354492,8.508842780486857,7.7556697900468805,8.020661431582681,240384
2008-04-02,8.072691917419434,8.882820056239767,7.995284161518905,8.584237662143149,128095
2008-04-03,7.728875160217285,8.065451947601275,7.613845777946831,8.065451947601275,91446
2008-04-04,7.604888439178467,8.434947378464358,7.539200801411535,7.979609646266741,222353
2008-04-07,8.365377426147461,8.365377426147461,7.800460277708694,7.904963822044364,586618
2008-04-08,9.201930046081543,9.201930046081543,8.732782389615828,9.024646519524538,222821
2008-04-09,10.122118949890137,10.122118949890137,10.122118949890137,10.122118949890137,210527
2008-04-10,10.628403663635254,10.628403663635254,10.628403663635254,10.628403663635254,86072
