Price,Close,High,Low,Open,Volume
Ticker,SPORTKING.NS,SPORTKING.NS,SPORTKING.NS,SPORTKING.NS,SPORTKING.NS
Date,,,,,
2022-08-24,99.27072143554688,108.13907822016975,98.46669640492321,106.2084557703286,593390
2022-08-25,99.35737609863281,104.9566724910874,98.22596683511438,102.61200055279454,229770
2022-08-26,95.9535140991211,100.9991357870445,95.29391897662092,99.17924536752588,241830
2022-08-29,91.11491394042969,93.40181402612079,87.59549624713499,91.47600342764407,424180
2022-08-30,89.25650787353516,93.01665195291335,88.61136307566468,93.00702084277638,411030
2022-09-01,89.45390319824219,91.38452566620879,89.20354576504863,89.54538037650816,298880
2022-09-02,87.494384765625,90.32051671130509,86.6662856507867,90.32051671130509,361110
2022-09-05,88.34175109863281,90.00276130392167,86.51222952403708,88.39471118501058,422060
2022-09-06,86.53147888183594,89.55018892016452,86.37259863283084,89.06873629156149,372180
2022-09-07,86.36297607421875,88.48136473106507,85.32303661879926,87.32588134485512,315230
2022-09-08,87.73992919921875,88.10583055024829,86.66147267237537,87.90362132891217,235270
2022-09-09,86.57962799072266,89.2516915767532,85.9826240802992,88.87615911021747,309790
2022-09-12,86.55555725097656,87.61957084506945,86.31964280662882,87.61957084506945,250000
2022-09-13,85.88633728027344,87.72548991541832,85.69857104207034,87.13811709921698,129610
2022-09-14,84.84158325195312,86.33408934712436,83.8690468800083,83.8690468800083,366600
2022-09-15,85.0486068725586,86.54111301187343,84.74047747335361,85.50599276280255,251920
2022-09-16,83.5031509399414,85.6937620230823,83.29131059306928,85.12083217941941,263060
2022-09-19,83.5079574584961,86.16557804117582,83.31537934446337,84.25421050654518,505810
2022-09-20,82.35728454589844,85.33266557727592,81.94323499610752,83.38759286565013,640720
2022-09-21,82.25618743896484,84.15792391979991,81.84694975165284,81.84694975165284,450270
2022-09-22,82.07323455810547,83.24798020990268,81.8132460108339,81.9913884884487,414800
2022-09-23,79.95002746582031,82.71356837621025,79.71412036433766,82.71356837621025,287080
2022-09-26,75.01032257080078,79.94521211695367,74.02815507398151,78.0049585709087,618600
2022-09-27,74.80329132080078,76.13691713701114,74.38924177317948,76.1321052555028,752340
2022-09-28,70.37393188476562,74.62034771861062,69.81063317450983,74.62034771861062,1052100
2022-09-29,71.89532470703125,73.08451333364175,70.48466463024083,71.23573693103513,396920
2022-09-30,69.98876953125,72.12160859548955,69.47843089656614,71.25499235433561,604500
2022-10-03,73.64299774169922,74.52886882046748,69.42546798835684,69.42546798835684,630310
2022-10-04,82.76652526855469,84.60567053685737,74.35072781538169,76.4546808518671,2469420
2022-10-06,82.28988647460938,87.14293009283739,80.89367672106798,83.77276152571109,1213140
2022-10-07,82.34765625,84.2253259523897,81.75547156024201,82.2898842840873,744400
2022-10-10,81.90472412109375,83.65239962672833,80.8840468333258,81.11033017110599,519040
2022-10-11,83.1998291015625,88.05287256858084,82.15026587819541,82.32840100320735,837850
2022-10-12,81.40401458740234,87.57623371327738,80.68664749734262,83.48388620618246,1403820
2022-10-13,80.55184173583984,82.6269014829426,79.925951821254,81.1632886586293,745460
2022-10-14,81.69770050048828,84.2494009881095,81.13440178743876,81.55807511947155,473370
