Price,Close,High,Low,Open,Volume
Ticker,HDFCAMC.NS,HDFCAMC.NS,HDFCAMC.NS,HDFCAMC.NS,HDFCAMC.NS
Date,,,,,
2018-08-06,1641.585693359375,1666.942426800496,1560.4985706422756,1560.4985706422756,19305566
2018-08-07,1600.0025634765625,1657.902642655608,1586.4880795314023,1645.0661450692219,3507846
2018-08-08,1608.771240234375,1626.1728899686861,1575.052674791272,1592.8159393172034,1678483
2018-08-09,1581.1094970703125,1615.4155640987594,1572.928417197449,1608.726076346556,674845
2018-08-10,1580.9739990234375,1598.240031593519,1572.9285378804996,1572.9285378804996,587382
2018-08-13,1541.7861328125,1574.012994233236,1540.8369078260557,1572.024278503673,726503
2018-08-14,1562.0352783203125,1579.2109322030874,1543.5488949914825,1543.5488949914825,570586
2018-08-16,1546.080078125,1573.8322745532048,1543.0968941196556,1561.086153560924,377188
2018-08-17,1550.916259765625,1565.5155866113992,1549.4699110836984,1554.5773195215017,320048
2018-08-20,1579.3919677734375,1587.2114331254163,1556.8375535998262,1559.1427515394946,793064
2018-08-21,1594.2623291015625,1603.0310190389775,1579.25625283312,1588.7480620230158,606276
2018-08-23,1658.5355224609375,1671.2817553357581,1601.1326726875996,1609.08775742585,2303105
2018-08-24,1713.0909423828125,1739.6227890570037,1647.461768215123,1658.3547942412677,2700488
2018-08-27,1755.53271484375,1780.844206097934,1726.60529626754,1726.60529626754,1702446
2018-08-28,1684.8414306640625,1767.6912796498243,1674.2196438351857,1764.5725863802336,1131489
2018-08-29,1645.2921142578125,1685.9260519052839,1633.9923417919592,1685.9260519052839,1022262
2018-08-30,1661.156982421875,1676.5699167045077,1645.246924344239,1645.2921675753048,427818
2018-08-31,1639.8681640625,1667.801112306618,1636.20699377647,1663.3264467119916,283317
2018-09-03,1574.6461181640625,1636.2072644414068,1571.1205666293731,1636.2072644414068,1029800
2018-09-04,1571.527099609375,1601.8557328214356,1565.4704657525513,1581.0641516392159,558416
2018-09-05,1520.8590087890625,1580.8834226314905,1502.4177579216007,1574.7363022258894,1043911
2018-09-06,1523.8873291015625,1550.3287969207652,1519.8194109755314,1527.7292517761475,645979
2018-09-07,1511.6834716796875,1540.33964882998,1500.609695313668,1536.9497172893618,718911
2018-09-10,1474.6656494140625,1512.271272645126,1469.8745014258873,1512.271272645126,646712
2018-09-11,1459.162109375,1505.1295575770828,1453.6929758518795,1482.53001467052,607873
2018-09-12,1474.077880859375,1478.32655099696,1439.9525693766511,1464.3600769272086,694731
2018-09-14,1478.417236328125,1498.8020734450618,1470.37188525076,1487.8639139174152,421041
