Price,Close,High,Low,Open,Volume
Ticker,ATUL.NS,ATUL.NS,ATUL.NS,ATUL.NS,ATUL.NS
Date,,,,,
2002-07-01,20.580097198486328,21.426747501875976,20.1893356155524,20.84060450637667,22386
2002-07-02,21.589563369750977,21.81750647347767,20.90572908978389,21.329054836011753,31739
2002-07-03,21.784940719604492,22.59902667710546,20.90572639486754,20.90572639486754,33432
2002-07-04,21.003414154052734,22.43620569399845,20.93828828221588,22.143134301947068,24472
2002-07-05,22.078012466430664,22.40364685393322,21.296489439545883,21.81750396267133,20925
2002-07-08,24.2597599029541,24.911028625181057,22.761842338710707,22.761842338710707,52887
2002-07-09,23.31542205810547,25.204102532573778,23.282859115661516,24.42257949195264,30369
2002-07-10,22.371082305908203,23.575931077603325,22.30595641960828,23.34798550676696,13485
2002-07-11,22.696718215942383,23.413115434861677,22.143140692390023,22.143140692390023,12507
2002-07-12,22.436208724975586,22.79440603725381,21.947757167034432,22.79440603725381,7365
2002-07-15,21.23136329650879,22.012886405299124,20.775475851545043,21.52443477285435,10703
2002-07-16,21.36161994934082,21.817508687449866,20.84060531338495,21.166239771406588,9711
2002-07-17,20.742908477783203,21.003415711031117,18.919355360654865,20.84059853497661,12933
2002-07-18,21.10110855102539,21.16623443244489,20.840600056561126,20.840600056561126,2200
2002-07-19,20.808034896850586,21.29648640858702,20.710343600746157,21.06854087914097,6237
2002-07-22,18.951923370361328,20.189333909951255,18.951923370361328,19.538065074146374,10195
2002-07-23,19.50550079345703,19.863698131740918,18.691414804451256,18.691414804451256,4111
2002-07-24,19.375246047973633,21.198798120316038,18.88679446693228,20.124204890464384,9214
2002-07-25,18.919357299804688,19.603190254641323,18.658850039855942,19.538063129104987,9000
2002-07-26,18.30065155029297,18.854230218895108,17.909890064091666,18.23552442889333,5953
2002-07-29,17.388877868652344,19.407810202703924,17.063243460941226,19.407810202703924,7462
2002-07-30,17.584260940551758,19.538067711724175,17.29118942799714,19.505504762416724,5309
2002-07-31,17.909894943237305,18.072712169994006,16.314285624142872,16.314285624142872,10808
2002-08-01,18.30065155029297,19.40780764530072,18.0727072464925,18.886793158496666,11125
2002-08-02,17.51913070678711,18.821668324276065,17.25862343172865,18.821668324276065,13750
2002-08-05,18.528596878051758,19.049611393648995,18.137835370255537,19.049611393648995,3350
2002-08-06,18.496030807495117,19.47293385622405,18.235523576273362,19.407806737869493,4989
2002-08-07,19.50550079345703,19.70088093393976,18.691414804451256,19.603190863698398,12415
2002-08-08,19.212432861328125,20.352153454796742,19.1473057218334,20.352153454796742,7322
2002-08-09,19.44037437438965,19.538064448191268,18.78910555944994,19.47293731825796,5043
2002-08-12,19.733444213867188,19.928825599885638,19.407809812699767,19.86369847121282,1742
2002-08-13,19.668317794799805,20.124205198771392,19.53806354098128,20.091642256415074,3919
2002-08-14,19.538066864013672,19.798574173761153,19.27755955426619,19.76601122586653,1052
2002-08-15,19.538066864013672,19.538066864013672,19.538066864013672,19.538066864013672,0
2002-08-16,19.928821563720703,19.96138450036384,19.538060113021,19.538060113021,6867
2002-08-19,21.06854820251465,21.166239532576334,20.25446330884319,20.449843484572842,6199
2002-08-20,20.905729293823242,21.00342061602729,20.38471470565321,20.84060340194956,3710
2002-08-21,21.16623878479004,21.198801732195605,20.840604341947117,21.198801732195605,3339
2002-08-22,21.817506790161133,21.98032400501308,21.296492199513605,21.296492199513605,3713
2002-08-23,21.622121810913086,21.817501928317935,21.166233214039785,21.166233214039785,2353
2002-08-26,21.817506790161133,21.850069736252816,20.775476366669306,20.905729393232804,3192
2002-08-27,21.491872787475586,21.71981589903986,20.90572980860518,21.491872787475586,5294
2002-08-28,21.915199279785156,22.273396674654276,20.87316755860975,21.426747609219905,11797
2002-08-29,22.240829467773438,22.468772543295977,21.9803209662678,22.468772543295977,12471
2002-08-30,22.208263397216797,22.696714960068135,22.1431375159272,22.305954703544312,16337
