Price,Close,High,Low,Open,Volume
Ticker,APCOTEXIND.NS,APCOTEXIND.NS,APCOTEXIND.NS,APCOTEXIND.NS,APCOTEXIND.NS
Date,,,,,
2002-08-12,1.9992080926895142,2.049122632156308,1.912514465030484,1.912514465030484,4000
2002-08-13,1.9834455251693726,2.2014931533781685,1.978191369981291,2.1515784911879825,6000
2002-08-14,1.9624288082122803,2.0491225580029986,1.9624288082122803,2.035987107203784,1000
2002-08-15,1.9624288082122803,1.9624288082122803,1.9624288082122803,1.9624288082122803,0
2002-08-16,1.9676834344863892,1.9676834344863894,1.9545481058118885,1.9545481058118885,1000
2002-08-19,1.9676834344863892,1.9676834344863894,1.9676834344863894,1.9676834344863894,0
2002-08-20,1.8967522382736206,1.8967522382736208,1.8967522382736208,1.8967522382736208,680
2002-08-21,1.944038987159729,2.0097159791227677,1.9046327669281218,2.0097159791227677,3000
2002-08-22,1.8520917892456055,1.993954125200618,1.8389563367327877,1.993954125200618,29000
2002-08-23,1.8021774291992188,1.812685742175508,1.7181108001199326,1.7680253493917926,15000
2002-08-26,1.7496353387832642,1.8783623311972844,1.7496353387832642,1.8783623311972844,1000
2002-08-27,1.8652269840240479,1.8652269840240479,1.8652269840240479,1.8652269840240479,750
2002-08-28,1.7338732481002808,1.8626002683682508,1.7286190916772393,1.7601440302154876,13000
2002-08-29,1.6813311576843262,1.6813311576843262,1.6813311576843262,1.6813311576843262,500
2002-08-30,1.6865861415863037,1.7338735578411466,1.6865861415863037,1.7338735578411466,30000
2002-09-02,1.6918400526046753,1.7496357751673712,1.6603151130250229,1.6603151130250229,2000
2002-09-03,1.6261625289916992,1.628789543842094,1.5552313742659387,1.628789543842094,9000
2002-09-04,1.5762484073638916,1.5762484073638916,1.4843006086547916,1.5762484073638916,4000
2002-09-05,1.5631126165390015,1.5631126165390015,1.4869273033121961,1.4869273033121961,570
2002-09-06,1.6813311576843262,1.6813311576843262,1.4843001655791848,1.4843001655791848,1000
2002-09-09,1.6235352754592896,1.6235352754592896,1.6235352754592896,1.6235352754592896,800
2002-09-10,1.6235352754592896,1.6235352754592896,1.6235352754592896,1.6235352754592896,0
2002-09-11,1.6104005575180054,1.6104005575180051,1.6104005575180051,1.6104005575180051,40
2002-09-12,1.6209087371826172,1.7181106885348643,1.6077732841808698,1.7181106885348643,740
2002-09-13,1.5815024375915527,1.5815024375915527,1.5131984105259957,1.576248281663433,7000
2002-09-16,1.5473499298095703,1.576247841987982,1.526333311959425,1.526333311959425,14000
2002-09-17,1.492181658744812,1.5342150313598626,1.4764191909900275,1.5342150313598626,11000
2002-09-18,1.447521686553955,1.4790466283897585,1.4448945454331463,1.4737924714171247,12000
2002-09-19,1.4711650609970093,1.5237067463744858,1.4448942809427514,1.5237067463744858,6000
2002-09-20,1.5998919010162354,1.6130272270119295,1.4816732154413077,1.4816732154413077,4000
2002-09-23,1.5210798978805542,1.5762486092249461,1.5210798978805542,1.5604861381649748,44000
2002-09-24,1.5447232723236084,1.615654436600256,1.5237066496148168,1.5237066496148168,4000
2002-09-25,1.4974356889724731,1.555231524491086,1.4974356889724731,1.5237065916276324,16000
