Price,Close,High,Low,Open,Volume
Ticker,GRPLTD.NS,GRPLTD.NS,GRPLTD.NS,GRPLTD.NS,GRPLTD.NS
Date,,,,,
2015-02-12,380.3793029785156,389.6726821617329,370.7907082632417,381.39485594064746,256
2015-02-13,392.5421142578125,422.7485679817666,382.5874424916441,382.5874424916441,2412
2015-02-16,342.93414306640625,383.7801478899798,337.9745226936742,383.7801478899798,3440
2015-02-18,343.8787841796875,358.74582305007345,337.71466237891156,354.02237574197505,492
2015-02-19,329.96826171875,337.7265189940494,289.3111788585388,308.2049701309332,1328
2015-02-20,330.641357421875,340.0882533482143,309.6220139857701,324.0285302734375,140
2015-02-23,314.62884521484375,324.7370349997828,292.3814176943499,292.3814176943499,300
2015-02-24,307.2012634277344,317.6518926083435,307.0241341195885,317.6518926083435,28
2015-02-25,298.9942321777344,314.34543683140953,293.326095074839,293.326095074839,188
2015-02-26,290.70465087890625,295.4989339270412,285.5324688777237,285.5324688777237,204
2015-02-27,290.70465087890625,290.70465087890625,290.70465087890625,290.70465087890625,0
2015-03-02,284.20989990234375,294.9793566365156,279.8879330250522,281.2813560881426,104
2015-03-03,288.1302490234375,288.1302490234375,285.76852567078635,285.76852567078635,52
2015-03-04,281.6355895996094,291.67291669225796,268.05567647426136,286.94946864865864,1420
2015-03-05,283.4068603515625,283.4068603515625,283.4068603515625,283.4068603515625,4
2015-03-09,277.514404296875,283.1707220333243,265.693963542527,265.9301359545648,112
2015-03-10,271.5982666015625,283.1707144828465,269.2365425441576,283.1707144828465,180
2015-03-11,281.9898376464844,281.9898376464844,268.0556664394973,271.5982523395788,104
2015-03-12,269.8859558105469,294.74309591035876,265.693896553809,294.74309591035876,1280
2015-03-13,251.94873046875,279.8642969068428,245.61929855115318,271.1259180160806,3388
2015-03-16,250.85052490234375,259.3172998275052,247.9810244252099,253.64916212635757,944
2015-03-17,252.9406280517578,255.0779996992695,250.81507655552454,250.81507655552454,348
2015-03-18,255.06617736816406,257.1917288462321,252.704453503644,257.1917288462321,356
2015-03-19,246.72926330566406,265.4577437708149,241.36816204072315,242.07667915043174,312
2015-03-20,252.70443725585938,253.88529911219516,244.43840426150882,247.9809898305162,1468
2015-03-23,250.34271240234375,250.34271240234375,240.89581759470812,240.89581759470812,1628
2015-03-24,255.06617736816406,255.06617736816406,255.06617736816406,255.06617736816406,20
2015-03-25,256.24700927734375,264.9263434625441,255.06614748343895,264.9263434625441,132
2015-03-26,252.23208618164062,252.23208618164062,252.23208618164062,252.23208618164062,8
2015-03-27,242.07669067382812,250.34272401391007,242.07669067382812,250.34272401391007,276
2015-03-30,243.4937286376953,243.4937286376953,243.4937286376953,243.4937286376953,4
2015-03-31,241.1320037841797,241.1320037841797,240.89583140045374,240.89583140045374,16
2015-04-01,257.2271728515625,257.4279136237818,245.14694893714267,245.14694893714267,172
2015-04-06,249.59878540039062,283.406868902476,245.3831139913938,283.406868902476,252
2015-04-07,251.39369201660156,252.94063272149663,247.9810124720555,249.16187443620817,712
2015-04-08,247.50863647460938,257.4278757226376,247.50863647460938,250.81504955728545,508
2015-04-09,261.8915710449219,273.3695435209991,250.81508010306788,273.3695435209991,296
2015-04-10,265.5758361816406,266.1190441770056,257.66406160441966,259.3172682324957,164
2015-04-13,260.1557312011719,268.9767649973599,252.70448009274926,268.76420406126044,3436
2015-04-15,287.2210388183594,311.73571397697117,239.71495995413292,250.5788891737291,3988
2015-04-16,302.7021179199219,316.4709787511741,283.4068466428425,306.4336529325734,4728
2015-04-17,291.6847229003906,299.9389364301366,281.0451451589469,289.37022193781485,688
2015-04-20,275.1408996582031,284.3516250544863,273.96003742791044,273.96003742791044,80
2015-04-21,277.266357421875,282.9344942005164,260.97046418328097,273.01525483789396,480
2015-04-22,267.2644958496094,280.8089769005413,260.0258061963802,260.0258061963802,504
2015-04-23,263.4384460449219,273.72376380069267,249.87035556611977,268.76414426677155,444
2015-04-24,251.1338653564453,251.34642623969933,250.6969522700877,250.6969522700877,80
2015-04-27,245.61932373046875,256.2470829303448,242.31290975717397,242.31290975717397,184
2015-04-28,253.649169921875,253.649169921875,245.59569645657777,245.59569645657777,152
2015-04-29,257.4515380859375,257.4515380859375,257.19175420115727,257.19175420115727,56
2015-04-30,259.78961181640625,259.78961181640625,245.85544172807172,245.85544172807172,64
2015-05-04,250.4017791748047,259.78963177768,247.98101215142177,249.39804650657274,1060
2015-05-05,252.70443725585938,252.70443725585938,248.0046013017159,248.21716220178337,100
2015-05-06,247.9810028076172,251.52358856201172,247.95739133518188,248.00461428005246,732
2015-05-07,241.1320037841797,253.88531250538017,240.89583140045374,253.88531250538017,144
2015-05-08,247.68577575683594,257.4278861262943,246.20969842813014,257.4278861262943,144
2015-05-11,248.0990753173828,263.80453796241466,246.78830712868776,263.80453796241466,380
2015-05-12,245.61932373046875,254.81822821717134,243.72994431715745,243.72994431715745,200
2015-05-13,243.4110870361328,250.34274113075966,243.25756921196458,250.34274113075966,364
2015-05-14,246.82371520996094,246.82371520996094,246.82371520996094,246.82371520996094,176
2015-05-15,246.82371520996094,246.82371520996094,246.82371520996094,246.82371520996094,16
2015-05-18,252.29116821289062,269.9450552467437,241.3681946300718,247.98102188021076,628
2015-05-19,247.9810028076172,247.9810028076172,247.9810028076172,247.9810028076172,36
2015-05-20,247.9810028076172,248.21717519124348,247.9810028076172,248.21717519124348,16
2015-05-21,245.61932373046875,247.98104799710785,245.61932373046875,247.98104799710785,88
2015-05-22,247.9810028076172,247.9810028076172,247.9810028076172,247.9810028076172,20
2015-05-25,241.36817932128906,256.2470396904096,241.36817932128906,256.2470396904096,16
2015-05-26,253.8853302001953,253.8853302001953,253.8853302001953,253.8853302001953,8
2015-05-27,240.60061645507812,252.70445114791028,224.59993742211466,238.77028047713767,240
2015-05-28,239.00645446777344,250.10655660214633,239.00645446777344,250.10655660214633,100
2015-05-29,258.54974365234375,259.78964879431663,236.1724079948333,236.1724079948333,2112
2015-06-01,251.1220703125,264.4894195047082,239.83302049444848,259.05745547578425,452
2015-06-02,257.01458740234375,259.7896128119257,237.82558191055378,240.31719758683187,308
2015-06-03,245.61932373046875,247.74487557044395,237.3532887972318,237.3532887972318,108
2015-06-04,242.07669067382812,245.6664993353806,242.07669067382812,245.6192763910061,496
2015-06-05,242.07669067382812,242.07669067382812,242.07669067382812,242.07669067382812,0
2015-06-08,238.40423583984375,242.0648936830178,237.35326576023007,240.89585181635292,96
2015-06-09,234.23577880859375,236.40856772862384,233.81067137995763,236.40856772862384,140
2015-06-10,242.31283569335938,242.31283569335938,233.83424240170993,234.23573828728408,68
2015-06-11,236.1724090576172,236.1724090576172,236.1724090576172,236.1724090576172,40
2015-06-12,236.1724090576172,236.1724090576172,236.1724090576172,236.1724090576172,0
2015-06-15,238.8175048828125,240.8485815112671,229.14624338939228,230.268062153731,144
2015-06-16,235.19227600097656,236.1723972153479,230.3153246473711,231.44894927104096,1000
2015-06-17,240.65966796875,240.65966796875,240.65966796875,240.65966796875,4
2015-06-18,240.8958282470703,240.8958282470703,230.5042434991575,231.448933021695,660
2015-06-19,245.3831329345703,245.3831329345703,245.3831329345703,245.3831329345703,168
2015-06-22,244.43841552734375,244.43841552734375,240.65965741291137,240.65965741291137,136
2015-06-23,244.43841552734375,244.43841552734375,244.43841552734375,244.43841552734375,0
2015-06-24,252.4683074951172,252.4683074951172,243.23397198596655,243.23397198596655,88
2015-06-25,248.92567443847656,249.16184680511648,237.3768399438575,237.3768399438575,6456
2015-06-26,243.17491149902344,246.09163480200638,236.1723942437681,246.09163480200638,596
2015-06-29,244.49745178222656,245.61927056606194,243.21032386736445,243.49371918616333,248
2015-06-30,244.2022705078125,244.2022705078125,244.2022705078125,244.2022705078125,168
2015-07-01,242.46640014648438,247.98101991874978,240.89584792107124,246.77654644507217,696
2015-07-02,239.25442504882812,245.61927352950337,237.58941266411577,244.4384116375346,348
2015-07-03,239.13633728027344,247.957384203913,238.06175584864246,240.8958243706501,464
2015-07-06,239.7149658203125,239.7385772923971,227.90634681438576,227.90634681438576,132
2015-07-07,258.4434509277344,287.6579632497318,239.71496937477647,246.09162373252914,1056
2015-07-08,250.35455322265625,250.35455322265625,245.57206233143532,247.98100917441758,24
2015-07-09,247.9810028076172,247.9810028076172,247.9810028076172,247.9810028076172,20
2015-07-10,243.25755310058594,243.25755310058594,243.25755310058594,243.25755310058594,4
2015-07-13,244.46202087402344,257.4278900952045,244.43840940232718,250.34271880818048,104
2015-07-14,247.9810028076172,252.70445048014324,247.9810028076172,252.23210571289061,140
2015-07-15,251.49998474121094,252.44467430445738,251.4763732680573,252.44467430445738,36
2015-07-16,244.67459106445312,249.87038353879478,240.29359620200597,242.07669482728227,584
2015-07-17,243.54046630859375,247.360708917356,243.54046630859375,247.360708917356,112
2015-07-20,245.39088439941406,253.0910605335723,243.54045447570164,248.25606621677525,968
2015-07-21,247.12193298339844,247.12193298339844,243.77922084642495,244.0179859990659,244
2015-07-22,247.36070251464844,247.36070251464844,243.5404600047697,243.5404600047697,200
2015-07-23,251.45553588867188,252.8523062554731,247.12194237432925,250.21393956007464,964
2015-07-24,244.7581787109375,252.8523240932936,235.708987187418,235.708987187418,660
2015-07-27,246.9786834716797,247.13388665248058,245.92811095487798,247.12193673621235,1476
2015-07-28,247.00254821777344,252.8522944056279,247.00254821777344,252.8522944056279,1280
2015-07-29,241.1766815185547,247.3607049720843,241.15281083185826,247.3607049720843,3852
2015-07-30,242.3466339111328,248.31576282520012,238.76515656269243,241.15280812831935,184
2015-07-31,246.40565490722656,252.613549313804,241.15282117858413,252.613549313804,1372
2015-08-03,261.12554931640625,262.40293722160544,246.40566989326368,252.61356467739628,1644
2015-08-04,251.1809539794922,258.8094893549197,242.34664286044162,246.16688550651753,1588
2015-08-05,272.132568359375,301.41711861437733,255.47869984165936,260.2301319576612,3924
2015-08-06,317.0682067871094,322.09422544754517,255.478740718216,271.9535380168673,49788
2015-08-07,289.3117370605469,317.0801372442311,255.71749020223757,317.0801372442311,87960
2015-08-10,266.6887512207031,286.51821071219905,262.6536430700846,280.5490813223616,7784
2015-08-11,252.3748016357422,269.80466021607253,245.92814161288027,263.83553056527444,5576
2015-08-12,242.01234436035156,255.47870432404227,239.95896994921725,248.6977683987377,5100
2015-08-13,241.2244415283203,248.315769791796,239.958989077649,242.35857605381167,3024
2015-08-14,241.52291870117188,244.73431333713665,236.61629708985603,242.5138000429357,4508
2015-08-17,249.8797149658203,255.23998168799596,241.15283583243772,248.3157913522131,816
2015-08-18,246.1429901123047,255.00117102951486,245.92809565580555,250.7033984840736,980
2015-08-19,247.42041015625,250.70343128015682,241.15282437424608,243.77924127337153,2048
2015-08-20,240.078369140625,248.07700202596658,239.24269107797738,244.9730549361325,1032
2015-08-21,243.95831298828125,250.7034290557331,238.76517052926962,241.15282223456234,772
2015-08-24,232.79603576660156,241.15281653771035,232.79603576660156,234.25249744319572,5548
2015-08-25,231.00527954101562,234.70613931660813,226.8268894717983,230.40836667398457,3296
2015-08-26,242.75253295898438,243.51658436001685,226.82689440557903,228.737015621626,2168
2015-08-27,244.68655395507812,244.73429532985784,227.06567303287298,229.23843021584207,2312
2015-08-28,239.61277770996094,242.3466417557106,232.796035184057,234.22862616980504,252
2015-08-31,236.36557006835938,238.7412862949381,233.98985384178062,234.92104378323558,336
2015-09-01,235.54183959960938,244.49553345159654,229.28618924707376,229.28618924707376,532
2015-09-02,236.84310913085938,244.01799944856387,233.27356698752143,233.27356698752143,340
2015-09-03,236.24618530273438,247.12193518793762,234.46738198507705,234.46738198507705,768
2015-09-04,237.2012481689453,238.52639187586416,233.9898538922391,235.1836796774036,1464
2015-09-07,231.4708709716797,237.8100826085284,230.6471283130908,231.36342374263455,3460
2015-09-08,232.7721405029297,235.18366258446724,227.44766622961916,227.44766622961916,1548
2015-09-09,232.81991577148438,242.10788688659852,232.7960450832678,239.95900031659914,300
2015-09-10,231.5783233642578,233.26161474660466,227.06565622828546,227.0775915710971,544
2015-09-11,231.60220336914062,235.15981005424462,231.60220336914062,234.4076939769627,244
2015-09-14,234.69422912597656,234.69422912597656,234.69422912597656,234.69422912597656,4
2015-09-15,225.63308715820312,233.9898681640625,223.24543544224332,233.9898681640625,964
2015-09-16,233.81077575683594,233.98984962134205,228.0207208044711,228.0207208044711,968
2015-09-18,225.0242462158203,242.10789188542967,222.12324345719588,242.10789188542967,1992
2015-09-21,231.8409881591797,233.98987476415664,223.42451562301997,223.42451562301997,868
2015-09-22,232.07974243164062,233.98986376852656,231.8409772645299,233.98986376852656,212
2015-09-23,227.8774871826172,233.9898697886856,219.91465991076248,233.9898697886856,3416
2015-09-24,228.2236785888672,231.6022115243522,228.02073402655293,231.6022115243522,420
2015-09-28,221.08460998535156,228.02073519364384,219.8310928547059,228.02073519364384,536
