Price,Close,High,Low,Open,Volume
Ticker,LUMAXIND.NS,LUMAXIND.NS,LUMAXIND.NS,LUMAXIND.NS,LUMAXIND.NS
Date,,,,,
2002-07-01,26.799365997314453,27.16556800606549,25.367846052300457,26.166833869519614,9642
2002-07-02,27.431900024414062,28.630380563265966,26.96582355377376,26.96582355377376,11530
2002-07-03,27.46519660949707,27.964563820578835,27.33203151189267,27.66494298594718,3910
2002-07-04,27.298744201660156,27.298744201660156,27.13228844433296,27.13228844433296,7670
2002-07-05,27.365320205688477,27.96456183234674,26.832662393054907,27.332029568632528,6685
2002-07-08,27.89797592163086,29.96202555501112,25.434431090236362,28.36404984277891,8543
2002-07-09,29.89545440673828,31.260391080294266,28.29747815384971,28.29747815384971,20240
2002-07-10,30.4281005859375,31.22708840450083,29.629112767374174,29.629112767374174,17085
2002-07-11,29.862157821655273,30.62785521807226,29.12975360414481,29.995322917542524,8282
2002-07-12,29.396072387695312,30.527968913680624,29.163032925353896,30.527968913680624,6259
2002-07-15,28.66367530822754,29.09646120875797,28.297473221577913,29.09646120875797,5951
2002-07-16,28.63037872314453,29.92873361508354,28.23088608250742,28.23088608250742,6216
2002-07-17,27.99785614013672,28.230895709907234,27.298742510651444,27.964565498716112,6705
2002-07-18,28.59709358215332,29.296207107415924,27.89798005689072,27.931270693348413,3856
2002-07-19,29.9620304107666,30.627853308783635,29.296207512749564,29.296207512749564,6895
2002-07-22,26.999116897583008,29.962029180035746,26.133547673697844,29.962029180035746,4512
2002-07-23,27.63164710998535,27.96455852094903,26.333292099244503,27.96455852094903,4280
2002-07-24,27.531770706176758,28.39734234484867,26.699492238155543,28.39734234484867,4336
2002-07-25,27.598363876342773,27.897984734524734,27.431908126232038,27.631654518382284,2100
2002-07-26,25.967086791992188,26.79936521481245,25.800631107428135,26.632909530248398,7365
2002-07-29,22.038728713989258,25.30126071716773,21.039996008267508,23.636704091038272,5601
2002-07-30,21.605953216552734,23.370382345231004,21.33962304547429,22.637978184634402,4010
2002-07-31,21.339622497558594,21.938864097142606,20.64050899131903,20.74038216793092,4162
2002-08-01,22.238481521606445,22.804429859827014,21.47278432056704,21.97215139778953,1351
2002-08-02,22.604686737060547,22.83772372345711,21.972154508382165,22.30506594032735,2240
2002-08-05,22.637975692749023,23.070761538134214,22.637975692749023,22.67126632549116,1455
2002-08-06,22.671268463134766,22.937598630008715,22.305066388617615,22.305066388617615,745
2002-08-07,22.471521377563477,23.303799947102867,22.038735505437945,23.303799947102867,3401
2002-08-08,21.972158432006836,22.637981414794922,21.972158432006836,22.637981414794922,947
2002-08-09,22.205188751220703,24.269240898204856,21.972151793616977,22.305063184429354,1183
2002-08-12,22.17190170288086,23.96962401174423,21.905574071142468,23.96962401174423,2677
2002-08-13,22.105323791503906,25.967096628232827,21.972158685427775,25.967096628232827,1326
2002-08-14,22.371644973754883,25.967089095210532,21.97215231133199,25.833924027765434,745
2002-08-15,22.371644973754883,22.371644973754883,22.371644973754883,22.371644973754883,0
2002-08-16,21.972158432006836,23.936336739214312,21.372916731532314,23.936336739214312,388
2002-08-19,21.972158432006836,25.900515046421788,21.772412045153033,25.900515046421788,982
2002-08-20,21.972158432006836,22.9043116238754,21.972158432006836,22.9043116238754,2186
2002-08-21,22.138612747192383,25.23469043306567,21.306334072485903,23.96962583154664,1381
2002-08-22,21.972158432006836,22.0387397143204,21.972158432006836,22.0387397143204,500
2002-08-23,22.50481414794922,25.833928742021968,21.339624040023754,25.833928742021968,1859
2002-08-26,22.005443572998047,26.566331389070093,21.506076460721633,26.566331389070093,1239
2002-08-27,20.94013023376465,24.602156099958655,20.640509427638953,24.602156099958655,3701
2002-08-28,21.874649047851562,23.328344326030802,20.767071630175245,21.805425211684007,4770
2002-08-29,22.843780517578125,23.362957347523086,22.1861560048472,22.843780517578125,1123
2002-08-30,21.424694061279297,23.88213010964512,20.767069660560974,23.88213010964512,3155
2002-09-02,22.047704696655273,22.082315949420295,21.147797601083525,21.805421966296162,1630
2002-09-03,21.77081298828125,22.809166523741375,21.736200411565033,21.805424244662667,3330
2002-09-04,21.459300994873047,21.909253816182524,21.459300994873047,21.80541875285487,2039
2002-09-05,21.736196517944336,22.809162437919515,21.182408593033287,22.809162437919515,961
2002-09-06,20.87090301513672,21.70158626085081,20.767067939506113,21.18240956236316,1194
2002-09-09,20.94013023376465,22.116931469250645,20.94013023376465,22.116931469250645,300
2002-09-10,20.94013023376465,20.94013023376465,20.94013023376465,20.94013023376465,0
2002-09-11,21.77081298828125,22.255378499629895,21.113188554355915,22.255378499629895,1129
2002-09-12,21.52852439880371,22.42843134454643,19.970994517673233,19.970994517673233,214
2002-09-13,21.493913650512695,23.53600908450826,21.459302400581063,23.53600908450826,452
2002-09-16,22.22076416015625,24.851261843483517,21.45930597224754,24.851261843483517,353
2002-09-17,22.22076416015625,24.78203669142938,21.113188133985485,24.78203669142938,2217
2002-09-18,22.22076416015625,24.228248678344,21.251635797424214,24.228248678344,141
2002-09-19,21.597753524780273,24.22824855393022,20.940129107325404,24.22824855393022,1987
