Price,Close,High,Low,Open,Volume
Ticker,SOBHA.NS,SOBHA.NS,SOBHA.NS,SOBHA.NS,SOBHA.NS
Date,,,,,
2006-12-20,746.3233642578125,1005.138438519654,739.3969000105866,902.0473166202023,13380843
2006-12-21,750.83349609375,763.518535046259,724.8593687148029,751.437545567679,3645744
2006-12-22,812.0439453125,820.2992891651686,757.6392256564488,765.9348296475948,4011459
2006-12-26,808.3793334960938,829.5613264665693,792.7948266547626,817.4803362753086,2335098
2006-12-27,799.9225463867188,821.5072364944508,793.3182626931707,813.4532439797994,1369166
2006-12-28,793.6806640625,801.3722167129857,778.9821284293221,797.3452206491014,1274436
2006-12-29,802.2583618164062,818.2053100405466,797.3454448997928,803.9497301335293,1070751
2007-01-02,815.5070190429688,823.1180519576731,796.5398761116817,807.0100665964661,737567
2007-01-03,806.8489990234375,822.9569848260923,802.177692972202,821.5072759353876,584895
2007-01-04,824.769287109375,829.5613741679897,793.3184015101649,810.2317887504831,1719801
2007-01-05,880.9458618164062,885.1338991742565,818.2857521028614,824.5678572973127,3132098
2007-01-08,887.670654296875,908.6512422542962,866.6094477756933,883.3617886945119,1629606
2007-01-09,876.717529296875,906.879696575303,866.6097278108579,889.1609103189471,703089
2007-01-10,869.4285888671875,884.3284766801037,858.2335183608996,873.9791148082561,761456
2007-01-11,869.6703491210938,884.2480592295427,823.3195723169912,823.3195723169912,627409
2007-01-12,876.7576293945312,901.0001278617531,827.4269238968479,827.4269238968479,720376
2007-01-15,873.8178100585938,906.0740868775673,869.8311234024646,906.0740868775673,416364
2007-01-16,862.0189819335938,881.1069076077299,853.7233291263196,878.690709506429,280836
2007-01-17,873.1738891601562,885.9394515950659,855.3342705399637,869.8314615660647,443724
2007-01-18,848.7699584960938,878.6905595403944,841.6421949768213,873.5762940952291,278243
2007-01-19,837.8971557617188,864.9183420436908,816.6749035235594,864.9183420436908,372612
2007-01-22,862.5424194335938,873.0529205803751,842.4477443976683,846.5552615380661,449513
2007-01-23,847.96484375,867.2542207605377,841.6424773392811,865.8044623346672,258392
2007-01-24,846.6356811523438,856.1394319526489,839.6287467644746,849.2130178294587,115695
2007-01-25,850.4212036132812,856.9449187641106,841.682640223165,851.3071232459257,315043
2007-01-29,837.132080078125,857.7502831845624,833.5883033765466,852.1124878960254,117047
2007-01-31,791.1034545898438,843.8974175081055,785.2643097226752,839.2260622882334,301592
2007-02-01,782.203857421875,803.5469401660513,774.834433716948,797.3453553484726,161204
2007-02-02,830.5680541992188,845.6692915482954,787.1167507686073,789.291338778409,488064
2007-02-05,819.695068359375,843.2529958951271,810.4732373215385,830.3666081832627,188296
2007-02-06,814.3795776367188,830.9304753961197,790.0967674154668,825.5343390426641,308751
2007-02-07,784.0158081054688,819.896330209941,779.6263729304743,817.480132773173,245749
2007-02-08,781.47900390625,793.3183845529409,775.5995982989666,789.2913876770376,223173
2007-02-09,734.6449584960938,789.2912789084747,726.87283593357,789.2912789084747,519995
2007-02-12,665.0181274414062,734.524068378593,660.4273421825069,729.6916731918917,508730
2007-02-13,656.5615234375,682.737000856776,615.1237193529884,661.2328295761748,713814
2007-02-14,647.78271484375,666.0652906955876,606.6670861142096,644.319507323422,638163
2007-02-15,693.6099243164062,706.3352241096518,656.4004648225384,668.4814549726465,415882
