Price,Close,High,Low,Open,Volume
Ticker,RHIM.NS,RHIM.NS,RHIM.NS,RHIM.NS,RHIM.NS
Date,,,,,
2012-03-12,22.650522232055664,23.359654932175314,22.650522232055664,23.359654932175314,35555
2012-03-13,21.524255752563477,21.524255752563477,21.524255752563477,21.524255752563477,9826
2012-03-14,20.481414794921875,20.898551565419268,20.481414794921875,20.481414794921875,275827
2012-03-15,21.357398986816406,21.482539676389997,19.521996902236406,20.439697944526404,62456
2012-03-16,22.400243759155273,22.400243759155273,21.691110966984542,21.691110966984542,41181
2012-03-19,23.443084716796875,23.484797753603754,21.983106151051075,23.23451635026176,59458
2012-03-20,23.234514236450195,23.94364693640473,22.85909057434185,23.52651024128444,68930
2012-03-21,22.650522232055664,23.44308258946884,22.608809199034006,23.44308258946884,17192
2012-03-22,21.816246032714844,22.52537864153158,21.56596468430894,22.44195099497961,23211
2012-03-23,22.149959564208984,22.35852792768082,21.524254473793473,22.316814891486587,18774
2012-03-26,22.44195556640625,22.73395159319274,22.108246503471836,22.44195556640625,39970
2012-03-27,22.3585262298584,22.483668511438932,21.482539806295932,22.483668511438932,3399
2012-03-28,20.856836318969727,22.525383224487303,19.85570753915905,21.732822807866324,36510
2012-03-29,20.940263748168945,21.649396493328613,20.856836085576578,20.856836085576578,40451
2012-03-30,21.691110610961914,22.10824735348041,21.39911457294889,21.649397573210223,12830
2012-04-02,21.357398986816406,22.358526094655335,20.481410977300868,20.481410977300868,20090
2012-04-03,21.232261657714844,21.732824495234276,21.232261657714844,21.31568773646778,16017
2012-04-04,20.81512451171875,21.06540592582241,19.605427297300064,19.605427297300064,12305
2012-04-09,20.147703170776367,20.731695212755515,20.022562473566637,20.022562473566637,20148
2012-04-10,20.06427574157715,20.231131067292054,19.688853645594083,20.06427574157715,141705
2012-04-11,20.39798355102539,20.39798355102539,19.85570461363098,19.85570461363098,3258
2012-04-12,20.022565841674805,20.43970263004303,20.022565841674805,20.43970263004303,14584
2012-04-13,19.355144500732422,20.022562618171342,19.063148477634027,19.438570571974555,54734
2012-04-16,19.438570022583008,19.93913439213992,19.188288633429682,19.188288633429682,31065
2012-04-17,21.524255752563477,22.1082478414801,19.230003618070256,21.315687376700456,64532
2012-04-18,22.984235763549805,23.35965949914339,21.69111239206172,21.69111239206172,69878
2012-04-19,27.44759750366211,27.572736610410956,22.400242226860122,23.44308402893694,463632
2012-04-20,27.36417007446289,30.033845902276525,25.90419145421334,27.739593784741515,641183
2012-04-23,27.656164169311523,28.5321505928756,26.02933042126371,27.489308854703978,101786
2012-04-24,27.44759750366211,28.907576026569654,25.44533997067437,25.44533997067437,49651
2012-04-25,26.11275863647461,27.32245578881543,24.7362077470439,26.98874513213497,54601
2012-04-26,26.23790168762207,27.11388820863155,25.52876890853086,26.196187058704712,52193
2012-04-27,27.1138858795166,27.36416726651973,25.528766715579525,25.86247576200045,78710
2012-04-30,28.11501121520996,28.532147870680436,26.696745950110326,26.73845897915735,71472
2012-05-02,28.99100112915039,29.95041682800737,27.531022655020514,27.531022655020514,212939
2012-05-03,28.740718841552734,29.199568568268297,28.36529518060349,28.61557656040285,75842
2012-05-04,27.489307403564453,28.82414348495898,27.155596791965692,27.531020434389234,121812
2012-05-07,28.448720932006836,30.20069693624356,28.073300457706456,30.20069693624356,749327
2012-05-08,29.651994705200195,29.995787259618552,28.23385451653545,28.57764707095381,115386
2012-05-09,29.5660457611084,31.070132324680657,29.007383726036437,30.210654288353652,86486
2012-05-10,30.081729888916016,30.76931163064728,29.222251892089844,29.26522513620148,100880
2012-05-11,30.124706268310547,30.554445311449495,29.823890249572763,30.51147206286534,35595
2012-05-14,29.952804565429688,30.59741301328239,29.48009235940066,30.59741301328239,59301
2012-05-15,29.265226364135742,29.823888396972897,29.222253118221,29.351176134613727,11032
2012-05-16,29.17928123474121,30.038759307760696,28.835488694073955,29.222254482662457,15341
2012-05-17,28.362777709960938,29.56604837881274,28.362777709960938,29.00738629427823,70941
2012-05-18,28.276826858520508,28.79251233515349,27.761138103239226,27.761138103239226,67353
2012-05-21,27.89006233215332,29.30819909427393,27.80411256318791,29.136306113639996,18793
2012-05-22,28.19087791442871,28.7065666847304,27.632219178245705,27.632219178245705,27018
2012-05-23,27.761140823364258,28.577645640243805,27.50329805978351,28.577645640243805,75726
2012-05-24,27.503297805786133,27.976010081093364,27.503297805786133,27.93303683400154,71190
2012-05-25,27.288427352905273,27.503296859621063,27.073557846189484,27.503296859621063,35001
2012-05-28,28.70656967163086,28.87846266763505,27.718168551363068,28.792516169632954,51792
2012-05-29,27.976011276245117,28.878462618321013,27.976011276245117,28.835489369393347,18591
2012-05-30,26.901662826538086,27.933037162099165,26.64382006230997,27.5032981288361,22655
2012-05-31,26.901662826538086,28.104933431134114,26.64382006230997,26.68679330990655,17283
2012-06-01,27.675195693969727,28.964412854136185,26.6438213101068,28.964412854136185,56347
2012-06-04,28.835485458374023,29.222251203562596,26.385974536593533,26.385974536593533,87775
2012-06-05,28.061962127685547,29.136309785274598,27.847092596167737,28.36277816035094,22352
2012-06-06,28.70656967163086,29.651994264248863,28.01898457301914,28.362777122325,37682
2012-06-07,28.792512893676758,29.0073823928833,27.5032958984375,29.0073823928833,56031
2012-06-08,30.941213607788086,31.28500618155643,28.362779140472412,30.941213607788086,108848
2012-06-11,32.27340316772461,32.91801176606258,31.027159221874758,31.027159221874758,153037
2012-06-12,32.66017150878906,33.0039640992886,31.370954212389496,31.370954212389496,82542
2012-06-13,31.585819244384766,32.4452973190619,31.37094972571548,31.37094972571548,17373
2012-06-14,32.66017150878906,33.0039640992886,31.628797015939583,32.66017150878906,110829
2012-06-15,32.74611282348633,33.04693211212513,32.23042729817497,32.23042729817497,66695
2012-06-18,32.78908920288086,33.17585170581099,32.44529666844453,33.17585170581099,23979
2012-06-19,33.17584991455078,33.949381435943025,32.2733986586921,33.47666918560262,72501
2012-06-20,32.66017150878906,34.37912790398849,32.488275213539296,34.37912790398849,209913
2012-06-21,32.96097946166992,33.51964146419924,32.31637097197378,32.66016347793772,49414
2012-06-22,32.574222564697266,33.13288138417296,30.941212799909174,31.37095186657458,33302
2012-06-25,31.757713317871094,32.57421808805368,31.585817059098694,32.359348584250284,17256
2012-06-26,31.843660354614258,32.05852986210646,31.499871109815835,31.499871109815835,10000
2012-06-27,31.800687789916992,33.26180112788614,31.327975519039832,33.26180112788614,12934
2012-06-28,31.62879180908203,32.01555759006081,31.5858185620063,32.01555759006081,23987
2012-06-29,31.542844772338867,32.18745330333224,31.456895001017294,31.80068752900651,14702
2012-07-02,30.726343154907227,32.101506851779185,30.68336990412664,30.812289656468394,52837
2012-07-03,29.651994705200195,30.855265367015658,29.22225565150164,30.5974193118775,96153
2012-07-04,29.05035972595215,29.56604856382219,28.104935107830315,29.00738647579185,131774
2012-07-05,29.351181030273438,29.65199708050005,28.40575306921299,28.40575306921299,30351
2012-07-06,30.296602249145508,31.113107078965687,29.308201147997604,29.35117767481604,62702
