Price,Close,High,Low,Open,Volume
Ticker,RUSHIL.NS,RUSHIL.NS,RUSHIL.NS,RUSHIL.NS,RUSHIL.NS
Date,,,,,
2011-07-07,8.963908195495605,9.30521100660262,5.588377515651131,5.588377515651131,638873482
2011-07-08,9.046422958374023,10.017825212573705,8.045014831111699,9.09142946485532,343136634
2011-07-11,10.846707344055176,10.85795943243427,8.626358188999548,8.626358188999548,220349492
2011-07-12,12.065646171569824,12.204417901444158,9.916558631325644,10.49789918880856,310463128
2011-07-13,11.656832695007324,12.339439313677097,10.955472291811427,12.106903256244209,249992697
2011-07-14,11.754348754882812,11.855614773085287,10.39663532300359,11.473053952794263,230207792
2011-07-15,10.242860794067383,11.7843534907646,9.54900202173766,11.7843534907646,187041297
2011-07-18,12.294432640075684,12.294432640075684,9.849048615633604,10.299119170638958,171666176
2011-07-19,10.606667518615723,12.556974640062863,10.37413144594987,12.294433615683655,228345723
2011-07-20,11.251768112182617,11.379287760793654,10.231608159559444,10.509151628664906,135083721
2011-07-21,12.740751266479492,13.127062409008166,10.775442062718955,11.26676959397031,158552275
2011-07-22,14.090965270996094,15.257398684054467,12.241924333383691,15.257398684054467,150691893
2011-07-25,12.2606782913208,14.319752213860161,11.896870324122883,14.027206237385746,193602117
2011-07-26,12.253175735473633,12.586977781223057,10.816699703453736,12.260676511700503,164281298
2011-07-27,9.80404281616211,12.136910049030767,9.80404281616211,12.00188867590716,101929971
2011-07-28,9.421479225158691,9.631512923255348,7.846231556280581,7.883738198928293,106019507
2011-07-29,10.126591682434082,10.3778824548103,9.15143907124242,9.166441546663911,68337728
2011-08-01,10.096586227416992,10.989227482328904,9.620262032483838,10.17534898913554,88930348
2011-08-02,10.561660766601562,10.651675619647673,9.271458006636108,9.901556450488629,99418443
2011-08-03,10.906716346740723,11.004231060017913,10.190353406489955,10.347878024471648,57512721
2011-08-04,8.926403045654297,11.139250944650064,8.731371802517168,10.876709949555808,83304580
2011-08-05,8.078770637512207,8.930153957701787,7.141122855397786,7.403664326514326,29953266
2011-08-08,8.858892440795898,9.10643188486157,7.8912406790941,7.973752905871022,51991187
2011-08-09,8.210040092468262,9.05392257513869,7.973752739371956,8.551342920974655,21421842
2011-08-10,7.943748474121094,8.618854334030004,7.8012263408752744,8.326308369278307,25528338
2011-08-11,8.292553901672363,8.457579286217397,7.756219789722215,7.962502211337274,25855256
2011-08-12,8.810136795043945,8.903901130902305,8.326309874030184,8.326309874030184,18520396
2011-08-16,9.09518051147461,9.518996528337501,8.32255901263119,8.851392357815504,35097812
2011-08-17,8.963908195495605,9.451484429572686,8.813885305776443,9.076426284029878,17362350
2011-08-18,8.963908195495605,8.963908195495605,8.963908195495605,8.963908195495605,0
2011-08-19,8.011261940002441,8.55884826952119,7.838733894764599,8.401322703053824,7161806
2011-08-22,8.243795394897461,8.43132493708421,8.026260904862045,8.026260904862045,2915971
2011-08-23,8.50633716583252,8.697617113737142,8.29255396559942,8.29255396559942,5151912
2011-08-24,8.697616577148438,9.564003253906991,8.333810488843357,8.333810488843357,37152432
2011-08-25,9.481490135192871,9.55650250730356,8.633857239679418,8.738873639389405,26281026
2011-08-26,9.22645092010498,10.19410279542549,9.061424604684316,9.533999376232988,30294067
2011-08-29,10.21285629272461,10.329124787973017,9.305212504814493,9.305212504814493,32222419
2011-08-30,10.085336685180664,10.569161690484913,9.924060762167526,10.276615717135678,9471911
2011-09-02,10.719184875488281,10.940469766683039,10.186601165513864,10.186601165513864,16103263
