Price,Close,High,Low,Open,Volume
Ticker,GEOJITFSL.NS,GEOJITFSL.NS,GEOJITFSL.NS,GEOJITFSL.NS,GEOJITFSL.NS
Date,,,,,
2005-07-01,51.15207290649414,51.20696045655453,48.84693817325111,50.493464179091035,326612
2005-07-04,53.07303237915039,56.25631841306695,48.84694964646789,51.97534811743201,339708
2005-07-05,50.21904754638672,54.280479551539145,49.77997223170388,53.12791208466235,137025
2005-07-06,50.43859100341797,51.865579659220934,49.94463226443497,50.38370762960497,62418
2005-07-07,49.23113250732422,51.86557614518747,48.62740706161927,51.316734069577016,31680
2005-07-08,49.834869384765625,50.98743707362768,48.84695183012196,50.493478296305845,29426
2005-07-11,51.09719467163086,51.865574388933425,50.493469246369045,50.493469246369045,75800
2005-07-12,50.822784423828125,51.70093106387841,50.05440454353408,50.7130176640719,35820
2005-07-13,50.16416931152344,50.87766153671966,49.67021057879808,50.87766153671966,17471
2005-07-14,49.615325927734375,51.37161894626204,49.3957882535852,50.54835580870228,21594
2005-07-15,49.94462585449219,51.86557300274189,49.61532146654445,51.86557300274189,21598
2005-07-18,50.16416931152344,50.65812804424879,50.054398377955046,50.43859036444497,20649
2005-07-19,49.615325927734375,50.4934724369982,49.3957882535852,50.4934724369982,21082
2005-07-20,51.04231262207031,51.536271323621406,49.944628479660196,49.944628479660196,36311
2005-07-21,50.05439758300781,51.48139038540315,49.67020978995239,51.316736081332024,29558
2005-07-22,55.268394470214844,58.17725910015569,50.219049128907976,50.43858679316755,378736
2005-07-25,54.93241882324219,57.56424985225087,54.31645982400441,56.836295589035544,79693
2005-07-26,52.74858093261719,55.884381195293905,52.188617210308365,55.884381195293905,32726
2005-07-27,53.53252410888672,54.484464877611636,52.69257863352077,52.91656494805508,25312
2005-07-28,53.53252410888672,53.532524108886726,53.532524108886726,53.532524108886726,0
2005-07-29,53.4205322265625,55.94036861204013,52.63658227442164,53.644518537486114,44176
2005-08-01,52.97256088256836,56.55632912724645,52.13261540048054,55.996365472521234,37707
2005-08-02,54.09246063232422,55.436373573388096,53.756483465103614,54.876410203959935,42150
2005-08-03,53.8125,55.94036334515691,53.2525364115043,55.43639526107415,41736
2005-08-04,52.5805778503418,54.316463989380274,52.35659157739232,54.316463989380274,51622
2005-08-05,55.604373931884766,58.51618224878894,53.25252480929397,53.75649278357644,201218
2005-08-08,54.03647232055664,57.06027577116927,53.4765088768203,55.996344373633825,72937
2005-08-09,54.2044677734375,56.22033549165011,53.42051802963748,54.31645876304504,98930
2005-08-10,54.37246322631836,55.436394891809925,54.09248143393548,54.31646772227841,45306
2005-08-11,54.42844772338867,55.15640194524449,54.092470494909925,54.82042471676574,27899
2005-08-12,55.54838562011719,56.276339985519535,54.204476441194544,54.76444002314001,34503
2005-08-16,59.41211700439453,60.92402077617526,55.43637764396095,55.99634105450602,260611
2005-08-17,63.72385787963867,66.63566682180215,59.35614019421032,60.19608557431707,408457
2005-08-18,76.43502044677734,76.43502044677734,67.19562237079327,74.47514812762921,480306
2005-08-19,84.27450561523438,89.53815902661272,80.63474291424419,81.19470640670421,1721915
2005-08-22,75.98705291748047,84.44250603941204,75.87506191503991,83.77055148040293,473565
2005-08-23,75.7630844116211,83.09860318304943,74.53116607654744,78.11493005937393,485894
2005-08-24,72.57125854492188,78.05889291503568,69.04348748958925,78.05889291503568,304932
2005-08-25,79.85081481933594,79.85081481933595,72.2353062468795,72.79526986119639,388439
2005-08-26,79.68282318115234,84.5545048651731,78.56289596439508,82.03466862746926,524621
2005-08-29,76.99496459960938,79.79478149414064,75.87503784179688,79.79478149414064,134614
2005-08-30,79.51480865478516,80.63473553724691,76.21102776926857,78.17089981357665,231163
2005-08-31,77.2189712524414,80.5787526013981,76.71500746784423,79.23484347956175,77573
2005-09-01,76.60301971435547,78.56289225104544,75.81906557305977,76.71501072186452,59902
2005-09-02,76.04304504394531,78.39489003615704,74.4751455343492,77.27496303564051,70139
2005-09-05,77.55493927001953,80.3547565721863,75.76305790550566,77.27495753980286,125744
2005-09-06,77.44294738769531,79.23482873140549,76.9949749156767,77.834920096575,91510
2005-09-08,79.90678405761719,81.6986654212935,77.33095726744634,78.33888466026379,195556
2005-09-09,79.90678405761719,81.47468345497059,77.3869484868449,80.4667475177888,143445
2005-09-12,79.79479217529297,81.13870104681538,78.39488354063872,79.96278292032433,122477
2005-09-13,79.73880004882812,81.13870881755308,79.23483630983314,79.79479981732314,74085
2005-09-14,78.89884948730469,80.4107576914523,75.59506843280208,79.62680370701197,57910
2005-09-15,82.48262023925781,85.00245583590907,78.95484869507314,78.95484869507314,279931
2005-09-16,83.6585464477539,87.298309326775,81.41869236835632,83.99452797740965,361599
2005-09-19,80.69076538085938,85.56244742687198,77.8349473481793,84.55451114802212,130207
2005-09-20,79.62681579589844,81.75467901333792,77.83493412913678,80.63475190356615,109867
2005-09-21,75.42708587646484,81.0827209542846,71.78732292691252,80.63474842085122,93035
2005-09-22,68.03556823730469,76.71500286840117,67.92357724126038,75.59507581922743,112093
2005-09-23,67.41961669921875,70.49941642634751,64.28382146785157,68.8755211703339,137541
2005-09-26,71.3953628540039,72.23530829934514,68.31556288775276,69.93945826984915,82668
2005-09-27,71.61933898925781,73.3552251419983,71.11537093918919,72.23529804059375,59620
2005-09-28,71.84331512451172,72.79525131748282,71.39534263830046,72.79525131748282,20504
2005-09-29,69.26749420166016,73.29923033074841,68.87552139850936,72.79526651874974,64710
2005-09-30,75.93104553222656,76.21102725093778,67.47559420940235,69.43546624038083,249711
2005-10-03,76.65898895263672,80.07476924006323,75.81904382074795,79.51480581880405,176652
2005-10-04,78.28289031982422,79.06683571506383,75.59506410928785,76.9949727039043,111069
2005-10-05,78.56287384033203,80.0747734483155,77.8349196455654,78.73086458441112,99113
2005-10-06,77.49894714355469,79.51481921751956,72.79525703012354,77.33096492436192,58104
2005-10-07,76.93898010253906,78.78686132827477,76.37901661258066,77.27496161426002,32810
2005-10-10,78.28289031982422,80.24276235228723,77.27495442282758,78.39488129852073,82893
2005-10-11,77.27497100830078,78.39489812436311,74.19517143912937,78.39489812436311,44732
2005-10-13,76.71499633789062,80.07477719940408,76.15503286097172,77.83492329172844,25854
2005-10-14,72.90723419189453,79.4588043727221,71.95529810482788,77.83491390327686,58911
2005-10-17,73.46721649169922,74.19517081993779,71.11537127646868,72.79526193654274,39355
2005-10-18,71.3953628540039,75.4830990635379,70.72340820660432,72.7952719295726,33760
2005-10-19,68.03556823730469,71.11536762253246,67.19562295042438,69.99544057335872,25431
2005-10-20,70.16342163085938,71.33934401533894,68.03555882299574,69.32347646020511,91831
2005-10-21,70.61139678955078,71.6753282984169,67.19562027976585,71.6753282984169,31547
2005-10-24,76.43502044677734,77.66693848136885,73.9151846078726,74.47514812762921,139637
2005-10-25,75.93104553222656,78.39488123913965,74.47513717718266,77.2749543642948,87609
2005-10-26,78.45089721679688,79.51482455007269,74.97911635165323,75.65107945094925,134032
2005-10-27,78.39488220214844,80.07477253505162,76.26701940493159,76.26701940493159,62881
2005-10-28,76.26703643798828,78.22690893074903,75.59508186362922,75.65108163831164,51739
2005-10-31,78.0029296875,79.34683888388632,76.71501172341611,77.27497531263812,29841
2005-11-02,83.15457916259766,84.94646064106685,81.19470692644215,83.71454265864207,209813
2005-11-04,83.15457916259766,83.15457916259766,83.15457916259766,83.15457916259766,0
2005-11-07,85.17045593261719,86.79434674428016,83.99452910736791,85.67441968951526,117288
