Price,Close,High,Low,Open,Volume
Ticker,DECCANCE.NS,DECCANCE.NS,DECCANCE.NS,DECCANCE.NS,DECCANCE.NS
Date,,,,,
2002-08-12,25.553621292114258,26.831302356719974,25.46844222954278,25.46844222954278,400
2002-08-13,24.78701400756836,25.553622353234278,20.99655937530972,20.99655937530972,100
2002-08-14,26.53317642211914,27.214607297318217,26.40540864072415,26.40540864072415,700
2002-08-15,26.53317642211914,26.53317642211914,26.53317642211914,26.53317642211914,0
2002-08-16,24.999961853027344,26.405410813321392,24.829603714046893,25.553623367730378,900
2002-08-19,24.318532943725586,24.701837975973685,24.062997338664022,24.148176415236463,2200
2002-08-20,24.275941848754883,24.701835565399705,24.275941848754883,24.488888707077294,500
2002-08-21,24.744422912597656,25.638800642660595,24.275940500175764,24.275940500175764,4300
2002-08-22,25.553621292114258,25.553621292114258,24.318528946466543,24.361119290080026,1500
2002-08-23,24.361122131347656,24.361122131347656,24.361122131347656,24.361122131347656,200
2002-08-26,24.488887786865234,25.55362203846807,24.488887786865234,24.7018346371858,100
2002-08-27,25.298086166381836,25.298086166381836,24.488887494947452,24.61665527868564,3600
2002-08-28,24.488887786865234,24.488887786865234,23.466742255464297,23.509332600321734,400
2002-08-29,24.275941848754883,24.275941848754883,24.275941848754883,24.275941848754883,300
2002-08-30,24.275941848754883,24.275941848754883,24.275941848754883,24.275941848754883,0
2002-09-02,24.829605102539062,24.914784176792573,24.829605102539062,24.914784176792573,100
2002-09-03,24.829605102539062,24.829605102539062,24.829605102539062,24.829605102539062,0
2002-09-04,24.829605102539062,24.829605102539062,24.829605102539062,24.829605102539062,0
2002-09-05,25.46844482421875,25.46844482421875,24.701836432285837,24.701836432285837,400
2002-09-06,24.70183563232422,25.468443999430747,24.70183563232422,25.468443999430747,700
2002-09-09,23.551925659179688,25.21291204752362,23.211210960832577,24.701839187675038,1000
2002-09-10,23.551925659179688,23.551925659179688,23.551925659179688,23.551925659179688,0
2002-09-11,24.70183563232422,24.70183563232422,24.70183563232422,24.70183563232422,500
2002-09-12,25.212907791137695,25.511033711108414,23.85004760316839,23.89263632402611,1000
2002-09-13,25.553621292114258,25.553621292114258,25.127727603912355,25.127727603912355,500
2002-09-16,25.979515075683594,25.979515075683594,25.425853603919798,25.425853603919798,1100
2002-09-17,25.979515075683594,25.979515075683594,25.979515075683594,25.979515075683594,0
2002-09-18,25.12773323059082,25.46844793251512,25.12773323059082,25.46844793251512,600
2002-09-19,23.594514846801758,23.594514846801758,23.509335770257106,23.551924496201554,1000
2002-09-20,25.38326644897461,25.55362459614452,23.040850860994695,23.040850860994695,2700
2002-09-23,25.553621292114258,25.553621292114258,24.701833915710452,24.701833915710452,1700
2002-09-24,25.46844482421875,25.553623895468107,24.701836432285837,24.701836432285837,2300
2002-09-25,24.361122131347656,25.553624272464884,24.361122131347656,25.383266127452845,2200
2002-09-26,22.316829681396484,22.316829681396484,22.316829681396484,22.316829681396484,100
2002-09-27,25.553621292114258,25.553621292114258,25.511032573156264,25.553621292114258,3000
2002-09-30,25.12773323059082,25.12773323059082,24.744428175516077,24.744428175516077,500
2002-10-01,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-02,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-03,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-04,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-07,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-08,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-09,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-10,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-11,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-14,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-15,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-16,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
2002-10-17,25.12773323059082,25.12773323059082,25.12773323059082,25.12773323059082,0
