Price,Close,High,Low,Open,Volume
Ticker,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS,JKLAKSHMI.NS
Date,,,,,
2006-06-19,38.35287857055664,39.84513547948078,31.395485194810565,33.721076690722455,100354
2006-06-20,40.25210952758789,41.86064412954999,36.860622155980835,38.21721710462366,183752
2006-06-21,44.88391876220703,45.542835194936295,40.31025412998617,40.31025412998617,270432
2006-06-22,45.019588470458984,48.25603694308458,43.44981259186275,45.349046765790334,261808
2006-06-23,43.60484313964844,45.23275610067157,40.94979328212949,45.23275610067157,359614
2006-06-26,41.880027770996094,44.74825489859288,41.666847369041676,43.79863956001591,100708
2006-06-27,41.0079345703125,42.635847567297674,39.53505865331239,41.86065033880135,43840
2006-06-28,39.12807846069336,41.473051231895965,35.5427913214874,41.473051231895965,61618
2006-06-29,39.03117752075195,40.697852670098754,38.44977962546483,40.659093401841474,60732
2006-06-30,41.3373908996582,42.63584560623784,40.21335437861068,40.69785262413611,112886
2006-07-03,40.5234375,42.24825020151672,39.96141771844642,41.86065157581473,49462
2006-07-04,39.94203186035156,42.01568351661449,39.748232584866386,40.81412860003485,62634
2006-07-05,40.46529769897461,41.085454917623366,40.19397688278005,40.19397688278005,32436
2006-07-06,41.996307373046875,42.364527814302924,39.80637470963602,39.92265547153637,144846
2006-07-07,41.3373908996582,44.573838588339555,40.77537116056314,43.023444202658176,296272
2006-07-10,42.63584899902344,43.25600621121703,40.81413663374048,41.473053117231885,116662
2006-07-11,42.24824142456055,43.12033815121432,41.27924506161191,42.442040697150276,120946
2006-07-12,43.391666412353516,43.77926505098872,40.89165637601365,41.49243544875538,300500
2006-07-13,44.49632263183594,46.22113530305509,43.566085355062874,44.961439791651074,583716
2006-07-14,44.341278076171875,44.76763592209668,43.02344231474226,44.18623805297854,183040
2006-07-17,41.802513122558594,45.232760527131724,41.47305486691357,43.83740600154267,199498
2006-07-18,39.922664642333984,43.023454129117205,39.55444707363579,40.69786201402979,150114
2006-07-19,37.98466491699219,41.08545388980788,37.26760805845712,40.69785526820592,179340
2006-07-20,39.32187271118164,40.0776916771218,38.178458142560864,38.178458142560864,175322
2006-07-21,37.81024169921875,38.75985701318481,36.82186416252557,38.75985701318481,50808
2006-07-24,36.84124755859375,38.643578655764216,36.06605037025631,38.643578655764216,40692
2006-07-25,38.97303771972656,39.92265304124881,37.09318227391498,37.94590090927565,107002
2006-07-26,42.69398498535156,43.29476102142083,38.75985873256746,39.88389522724042,278818
2006-07-27,47.054466247558594,48.25602120418616,43.41103915557309,43.41103915557309,1714368
2006-07-28,47.96532440185547,50.87231375954368,46.95756868261872,50.38781553326231,1574022
2006-07-31,49.418819427490234,51.56999275013211,48.44982296812768,48.8374215518727,1079266
2006-08-01,48.95370864868164,50.21340420896612,48.13974915170659,49.18626723761327,483488
2006-08-02,52.345191955566406,53.06224581484058,48.85680456604857,49.186262783630056,1238976
2006-08-03,51.453712463378906,53.83744140952763,51.0467327638624,52.67464564764336,1066394
2006-08-04,51.492469787597656,52.209523557284264,50.42657377397191,51.55060720444526,507842
2006-08-07,50.775413513183594,51.93820924249314,50.40719604842589,51.182393201298915,263946
2006-08-08,51.492469787597656,51.89944353409987,50.407192663594536,50.407192663594536,354030
2006-08-09,52.170772552490234,53.06224457759694,51.12425162860823,51.938211032897534,468758
2006-08-10,52.30643844604492,53.062254656862066,51.74442156693917,51.74442156693917,314004
2006-08-11,53.43046188354492,54.14751564442647,51.8219243705274,52.868439260925086,561498
2006-08-14,53.8762092590332,55.00024291383112,53.48861063127037,54.03124634442405,342588
2006-08-16,54.39946365356445,55.523497181934985,54.070002491308415,54.53511960945191,402920
2006-08-17,53.352943420410156,55.29093636578335,52.3258095250764,55.03899964859888,441714
2006-08-18,56.20179748535156,56.74443316432358,52.61651040438948,53.75992510140681,566724
2006-08-21,57.28708267211914,58.081661101613626,55.42660793616004,56.89948401522292,725160
2006-08-22,55.38783645629883,57.75219023428916,55.0390000890541,57.75219023428916,366464
2006-08-23,53.546749114990234,56.0080028155035,53.21729382347053,56.0080028155035,177266
2006-08-24,55.21341323852539,55.581630684663295,52.752165951183365,53.19790192583168,283586
2006-08-25,55.32969284057617,56.22117068566302,54.728913907086046,55.697910279075124,251538
2006-08-28,56.49250030517578,57.24831645058685,55.07776767182392,55.73668415976471,371092
2006-08-29,56.49250030517578,57.364597222408335,56.2599387615328,56.58939996264606,273442
2006-08-30,56.976993560791016,57.170792858616835,54.535121225328645,56.58939496513938,319652
2006-08-31,57.61653518676758,59.18631085390024,56.39560184248987,57.364598437721654,644054
2006-09-01,57.38398742675781,58.52740238317441,56.66692748217643,57.597167889818756,211186
2006-09-04,58.372337341308594,58.99249140204076,57.79093958258753,58.10101365581169,343394
2006-09-05,59.32197570800781,60.426628333213834,58.1397986198797,58.837477386175486,781868
2006-09-06,58.081642150878906,59.86459184229342,57.75218103429841,59.65141146769924,321068
2006-09-07,57.9847526550293,59.302585523163266,57.364592532210224,58.23668937813909,410234
2006-09-08,57.88784408569336,59.263814165822154,57.558382962283055,58.682416358122325,244098
2006-09-11,56.763816833496094,59.49638829300251,55.42660277458866,58.13979312019789,417186
2006-09-12,56.74443435668945,56.938233662435366,54.45760491460185,56.5893972778069,251310
2006-09-13,57.248321533203125,58.314217860008576,56.97700365105535,57.170802983201796,327320
2006-09-14,60.40724182128906,61.589412773784694,57.55838985661144,57.98475066570777,954096
2006-09-15,63.004150390625,64.88399995591236,61.62817424813972,62.015772828316706,2374172
2006-09-18,63.12042999267578,65.3103595648945,62.71345030807911,63.256085944684756,792352
2006-09-19,59.59329605102539,63.62431988973792,58.15918214192304,62.790985107421875,683200
2006-09-20,60.0196418762207,61.008013513871184,58.56614721581127,59.61266218844908,269984
2006-09-21,60.794830322265625,61.5118840368104,59.78707180298467,60.56226884419031,408264
2006-09-22,61.62819290161133,63.139825456124825,60.29097857811297,60.65919615787531,655682
2006-09-25,60.89176559448242,62.38401722369956,60.48478572677319,61.860762463177004,273482
2006-09-26,61.10493087768555,61.74447226229692,60.13593415641373,61.55067291804255,229436
2006-09-27,59.84522247314453,61.89949627028886,59.55452351829257,61.47314135174386,256480
2006-09-28,58.74057388305664,60.85298524534028,58.39173156556284,60.46538661320435,326742
2006-09-29,58.46923828125,60.562267893951365,57.79094088083774,59.41885345897036,423250
2006-10-03,60.05839157104492,60.252190837756444,58.72117781359224,58.72117781359224,318668
2006-10-04,59.3607292175293,60.50414993440083,58.91499314824051,60.50414993440083,139990
2006-10-05,60.44600296020508,60.949882343677636,59.69018684213899,60.039023230697026,235734
2006-10-06,61.201805114746094,62.01576438805296,60.6785506512924,60.85296880577696,501268
2006-10-09,62.46151351928711,63.8762519917197,60.0002658989489,61.62817887505555,680620
2006-10-10,61.82197570800781,63.56616938002057,61.24057781733689,63.17857078623996,349238
2006-10-11,60.83359146118164,63.178563880078265,60.50413624105257,62.0932867532691,263350
2006-10-12,61.62819290161133,61.82199225035854,60.17469778600729,61.10493229427917,181528
2006-10-13,61.60879898071289,62.40337732830935,60.85298286052526,61.97701648395451,262700
2006-10-16,60.77546310424805,62.01577747080711,60.465383034036925,61.93825893182568,229264
2006-10-17,59.86460494995117,61.12430044967035,59.30258814062587,61.10491933604834,120260
2006-10-18,59.10877227783203,60.00025002619053,58.72117377109215,59.30257153120197,103498
2006-10-19,59.244449615478516,60.07778425720298,58.99250697163514,60.07778425720298,114054
