Price,Close,High,Low,Open,Volume
Ticker,BANSWRAS.NS,BANSWRAS.NS,BANSWRAS.NS,BANSWRAS.NS,BANSWRAS.NS
Date,,,,,
2007-04-11,23.734331130981445,26.13122824127674,23.14767749130782,23.46614558694503,101008
2007-04-12,22.477209091186523,23.73432363638474,21.89055563676069,23.73432363638474,12768
2007-04-13,22.845964431762695,24.471832225643787,22.510733853329217,23.14767246387409,11514
2007-04-16,22.29283332824707,23.063864676928223,22.141980591925524,22.795679192793997,12732
2007-04-17,22.460447311401367,23.08062333012032,22.225786944623227,22.94653059584445,6216
2007-04-18,23.248233795166016,23.633749367288303,22.141974721047823,22.141974721047823,10932
2007-04-19,23.181196212768555,23.499664255759008,20.549635268266208,20.549635268266208,10868
2007-04-20,22.32636070251465,22.795684122439184,20.884869168179915,22.54426113579463,9352
2007-04-23,21.924081802368164,22.812443405949775,21.85703414764876,22.225789854589195,7952
2007-04-24,21.873796463012695,22.41016490690627,21.823511361921256,21.97436666519558,1922
2007-04-25,21.220094680786133,22.61130076953378,20.951910482372394,22.544255679032695,12858
2007-04-26,21.639137268066406,22.259313395635612,21.454759406375217,21.454759406375217,5766
2007-04-27,21.37095069885254,22.058174450250398,21.119527749454274,21.136289023653507,5356
2007-04-30,21.521799087524414,21.605606720353727,21.11952347298612,21.11952347298612,3916
2007-05-03,21.82350730895996,22.225785485375756,21.639132049341317,21.78998476699348,12162
2007-05-04,22.29283332824707,23.130909769158617,22.041410395973607,22.041410395973607,10402
2007-05-07,21.806751251220703,22.460449889130416,21.303904079377233,22.12521929377026,8838
2007-05-08,21.16981315612793,21.68941905781326,21.136289328442793,21.68941905781326,1912
2007-05-09,21.421236038208008,21.454758586978855,20.95191268259654,21.15305053282816,2366
2007-05-10,20.83458137512207,21.354188526257346,20.817818822824805,21.119526860930808,6220
2007-05-11,21.10276985168457,21.119531128565598,20.130600446943504,20.868108138939817,4010
2007-05-14,20.83458137512207,23.46614095658979,20.180881478427857,20.44906569074253,14634
2007-05-15,20.750774383544922,21.287142825096936,20.482588883965676,20.767535657567816,4092
2007-05-16,20.868104934692383,21.756466539819062,20.700489634012122,21.11952788571277,27494
